DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2000-09-06,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.0,72.15,72.0,72.11,72.15,72.15,73.99,2,40000,2884.5,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-06,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,30.6,30.6,30.6,30.6,30.6,31.0,35.0,1,100000,3060.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,100
2000-09-06,02,TMGR11,10,TELEMIG,PNE*EJ,0,R$,58.71,58.71,58.71,58.71,58.71,55.5,80.0,1,100000,5871.0,0.0,0,9999-12-31,1000,0.0,BRTMGRACNPE6,228
2000-09-08,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.31,2.31,2.3,2.3,2.3,2.3,2.6,2,2000,4610.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-09-08,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.15,72.15,72.0,72.09,72.0,72.3,74.0,3,50000,3604.5,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-11,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.0,72.5,72.0,72.36,72.5,72.0,73.99,3,190000,13750.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-11,02,TMGR11,10,TELEMIG,PNE*EJ,0,R$,55.01,55.01,55.01,55.01,55.01,50.01,0.0,1,200000,11002.0,0.0,0,9999-12-31,1000,0.0,BRTMGRACNPE6,228
2000-09-12,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.26,2.26,2.25,2.25,2.25,2.25,3.78,2,2000,4510.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-09-12,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.5,73.0,72.5,72.77,72.5,72.0,74.0,6,1150000,83685.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-13,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.5,74.0,72.5,72.59,74.0,72.51,74.0,10,2520000,182929.8,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-14,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.51,72.51,72.51,72.51,72.51,72.5,74.0,1,20000,1450.2,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-15,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.26,2.26,2.26,2.26,2.26,2.27,2.6,1,1000,2260.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-09-15,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.5,72.5,72.5,72.5,72.5,72.6,74.0,2,470000,34075.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-18,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.28,2.28,2.28,2.28,2.28,2.27,3.78,1,3000,6840.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-09-18,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,73.49,73.5,72.5,73.4,72.5,72.5,73.97,4,330000,24223.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-20,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,70.51,73.0,70.5,71.85,72.0,69.51,73.99,8,2210000,158807.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-21,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,71.0,71.0,71.0,71.0,71.0,70.5,73.99,2,70000,4970.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-21,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.28,2.28,2.28,2.28,2.28,2.27,3.78,1,2000,4560.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-09-22,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.28,2.28,2.28,2.28,2.28,2.3,2.35,1,2000,4560.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-09-22,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,70.5,72.5,70.5,71.32,71.0,71.0,72.99,5,230000,16405.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-25,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.3,2.3,2.3,2.3,2.3,2.27,2.6,1,5000,11500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-09-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,71.0,71.0,71.0,71.0,71.0,70.01,72.0,2,90000,6390.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-26,02,TMGR11,10,TELEMIG,PNE*,0,R$,54.0,54.0,54.0,54.0,54.0,50.0,70.0,1,100000,5400.0,0.0,0,9999-12-31,1000,0.0,BRTMGRACNPE6,228
2000-09-27,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,70.02,70.02,70.0,70.0,70.0,70.0,72.0,4,410000,28700.6,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-28,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,70.0,70.0,70.0,70.0,70.0,68.21,73.0,1,10000,700.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-09-29,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,73.0,76.0,73.0,74.09,76.0,70.01,74.9,4,630000,46679.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-02,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,31.0,31.0,31.0,31.0,31.0,20.0,34.0,1,100000,3100.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,100
2000-10-03,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,76.0,76.0,75.5,75.62,75.5,75.5,75.98,14,830000,62765.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-05,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.28,2.28,2.28,2.28,2.28,2.27,0.0,1,1000,2280.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-10-05,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,74.01,76.3,74.01,74.03,76.3,72.2,75.0,3,4050000,299843.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-06,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,74.0,75.0,74.0,74.58,75.0,71.0,76.0,2,240000,17900.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-10,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.28,2.28,2.27,2.27,2.27,2.27,2.6,2,7000,15930.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-10-11,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,71.0,74.0,71.0,71.96,74.0,71.0,76.0,4,1370000,98590.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-13,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,75.0,75.0,75.0,75.0,75.0,69.3,74.99,1,500000,37500.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-16,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,69.21,69.21,69.0,69.06,69.0,69.0,71.5,7,1400000,96690.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-17,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,69.0,69.0,69.0,69.0,69.0,65.2,71.5,2,30000,2070.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-17,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.3,2.3,2.3,2.3,2.3,2.27,0.0,3,20000,46000.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-10-18,02,IBOV11,10,IBOVESPA,IBO,0,R$,14360.0,14360.0,14360.0,14360.0,14360.0,0.0,0.0,36,10300,147908000.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2000-10-20,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,73.99,73.99,69.99,72.97,70.0,68.01,72.49,5,1680000,122603.5,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-20,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.3,2.3,2.3,2.3,2.3,2.2,2.6,1,1000,2300.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-10-24,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,68.0,69.49,68.0,69.35,69.49,66.0,69.49,2,110000,7629.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-25,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,65.05,70.48,60.0,65.5,63.1,63.01,70.48,12,4500000,294776.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,67.99,68.0,67.99,67.99,68.0,65.0,70.0,3,46000000,3127977.9,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-27,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,67.0,69.0,67.0,68.5,68.5,68.11,69.0,4,1700000,116450.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-30,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,68.5,72.0,68.5,68.85,72.0,67.5,72.0,4,500000,34425.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-10-31,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,73.0,73.0,73.0,73.0,73.0,68.0,71.99,1,100000,7300.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-01,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.3,2.3,2.3,2.3,2.3,2.2,0.0,1,1000,2300.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-11-01,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,66.1,72.5,66.1,70.9,72.5,66.0,72.99,3,40000,2836.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-03,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.21,2.21,2.21,2.21,2.21,2.2,0.0,1,1000,2210.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-11-06,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,31.52,31.52,31.52,31.52,31.52,30.6,33.9,1,1400000,44128.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,100
2000-11-06,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.5,72.5,72.5,72.5,72.5,67.0,72.5,1,10000,725.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-07,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.5,73.5,72.5,73.36,73.5,69.0,73.5,5,1160000,85104.9,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-07,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,30.0,31.0,30.0,30.5,31.0,19.0,34.0,2,200000,6100.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,100
2000-11-08,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.25,2.25,2.25,2.25,2.25,2.2,0.0,2,20000,45000.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-11-10,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,70.0,70.0,70.0,70.0,70.0,67.7,73.0,2,40000,2800.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-13,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.15,2.15,2.15,2.15,2.15,2.15,0.0,1,1000,2150.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-11-13,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.0,64.0,64.0,64.0,64.0,60.02,71.0,1,10000,640.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-14,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.01,64.6,64.0,64.03,64.0,64.0,70.0,5,1680000,107572.5,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-16,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,69.5,69.5,60.1,61.86,63.0,63.0,69.2,6,610000,37739.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-17,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,65.01,65.01,65.0,65.0,65.0,63.1,70.99,3,40000,2600.2,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-20,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,68.0,68.0,65.0,66.0,65.0,63.01,69.99,2,30000,1980.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-21,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,69.0,69.0,69.0,69.0,69.0,63.01,68.0,1,10000,690.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-22,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,65.0,67.9,65.0,65.09,67.9,64.0,68.0,8,640000,41658.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-23,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,65.0,69.49,65.0,65.32,69.49,63.0,71.77,5,280000,18289.8,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-24,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.01,64.01,64.01,64.01,64.01,64.0,66.99,1,10000,640.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-27,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,67.0,67.0,65.0,65.09,65.0,65.0,68.99,4,240000,15590.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-28,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.16,2.16,2.16,2.16,2.16,2.15,0.0,1,1000,2160.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-11-28,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,65.0,65.0,64.0,64.53,65.0,64.5,69.99,5,130000,8390.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-29,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,69.0,69.0,64.0,68.98,64.0,64.0,69.99,2,2670000,184180.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-11-29,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.15,2.15,2.15,2.15,2.15,2.15,0.0,1,1000,2150.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-11-30,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.0,64.0,63.0,63.59,63.0,63.0,68.0,6,170000,10810.4,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-01,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,67.0,67.0,61.0,64.0,61.0,61.0,68.5,2,20000,1280.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-05,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.0,64.0,64.0,64.0,64.0,63.01,65.0,2,100000,6400.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-06,02,TSEP11,10,TELE SUDESTE,ON *TRJ,0,R$,4.3,4.3,4.3,4.3,4.3,4.31,4.8,1,100000,430.0,0.0,0,9999-12-31,1000,0.0,BRTSEPA01OR8,100
2000-12-06,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.0,65.0,64.0,64.2,64.0,64.0,66.0,9,340000,21830.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-07,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.0,64.0,64.0,64.0,64.0,63.0,68.0,3,120000,7680.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-07,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.15,2.15,2.15,2.15,2.15,2.1,0.0,2,10000,21500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-12-07,02,TMGR11,10,TELEMIG,PNE*,0,R$,69.0,69.0,69.0,69.0,69.0,65.0,0.0,1,200000,13800.0,0.0,0,9999-12-31,1000,0.0,BRTMGRACNPE6,229
2000-12-08,02,TMGR11,10,TELEMIG,PNE*,0,R$,69.0,69.0,69.0,69.0,69.0,50.0,0.0,1,400000,27600.0,0.0,0,9999-12-31,1000,0.0,BRTMGRACNPE6,229
2000-12-08,02,TSEP11,10,TELE SUDESTE,ON *TRJ,0,R$,4.6,4.6,4.34,4.55,4.34,4.4,4.7,6,6100000,27774.0,0.0,0,9999-12-31,1000,0.0,BRTSEPA01OR8,100
2000-12-11,02,TSEP11,10,TELE SUDESTE,ON *TRJ,0,R$,4.6,4.6,4.6,4.6,4.6,4.6,4.8,2,4000000,18400.0,0.0,0,9999-12-31,1000,0.0,BRTSEPA01OR8,100
2000-12-11,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.0,64.0,64.0,64.0,64.0,64.0,68.0,2,100000,6400.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-12,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.15,2.15,2.15,2.15,2.15,2.05,2.3,1,10000,21500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-12-12,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.0,64.0,63.5,63.61,63.5,63.1,68.0,6,1300000,82700.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-13,02,IBOV11,10,IBOVESPA,IBO,0,R$,15193.0,15193.0,15193.0,15193.0,15193.0,0.0,0.0,77,16555,251520115.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2000-12-13,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,64.0,64.0,63.51,63.97,63.51,63.51,66.0,10,2950000,188711.8,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-14,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,63.0,66.0,63.0,64.41,66.0,64.0,68.0,11,6220000,400674.3,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-15,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.05,2.05,2.05,2.05,2.05,2.05,2.3,3,3000,6150.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-12-15,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,66.0,66.0,66.0,66.0,66.0,64.0,67.0,1,100000,6600.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-18,02,TSEP11,10,TELE SUDESTE,ON *TRJ,0,R$,4.7,4.8,4.7,4.77,4.8,4.71,0.0,3,20200000,96460.0,0.0,0,9999-12-31,1000,0.0,BRTSEPA01OR8,100
2000-12-18,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,66.0,67.0,66.0,66.93,67.0,66.1,67.0,4,5350000,358100.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-19,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,67.0,67.0,66.1,66.95,67.0,66.1,68.0,3,590000,39503.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-20,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,67.0,67.0,67.0,67.0,67.0,67.0,71.0,3,70000,4690.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-21,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,67.0,68.0,67.0,67.89,68.0,68.0,71.8,7,830000,56350.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-21,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.05,2.05,2.05,2.05,2.05,2.05,2.3,4,8000,16400.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,65
2000-12-21,02,TSEP11,10,TELE SUDESTE,ON *TRJ,0,R$,4.81,4.81,4.81,4.81,4.81,4.81,0.0,1,100000,481.0,0.0,0,9999-12-31,1000,0.0,BRTSEPA01OR8,100
2000-12-22,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,69.0,72.0,69.0,71.15,72.0,69.1,77.0,5,750000,53367.6,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-26,02,TSEP11,10,TELE SUDESTE,ON *TRJ,0,R$,4.71,4.71,4.71,4.71,4.71,4.71,0.0,3,300000,1413.0,0.0,0,9999-12-31,1000,0.0,BRTSEPA01OR8,100
2000-12-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,71.9,73.0,71.0,71.71,73.0,69.5,73.0,4,320000,22948.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-27,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,75.0,75.0,72.5,72.93,72.5,70.0,73.0,6,250000,18234.9,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
2000-12-28,02,TSEP11,10,TELE SUDESTE,ON *TRJ,0,R$,4.71,4.71,4.71,4.71,4.71,4.71,0.0,2,300000,1413.0,0.0,0,9999-12-31,1000,0.0,BRTSEPA01OR8,100
2000-12-28,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,73.0,73.0,72.98,72.99,73.0,72.5,74.9,9,740000,54019.6,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,100
