DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2010-03-02,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.85,16.1,15.84,15.98,16.0,15.9,16.08,36,122500,1957550.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-02,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.09,27.17,26.87,27.01,26.99,26.86,26.99,116,69400,1874779.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-02,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.62,16.68,16.21,16.48,16.46,16.34,16.46,2167,2062600,33996763.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-02,02,ENGI11,10,ENERGISA,UNT,0,R$,10.9,10.9,10.85,10.88,10.85,10.85,10.9,4,3800,41375.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,100
2010-03-03,02,KROT11,10,KROTON,UNT     N2,0,R$,19.19,19.4,18.8,18.98,18.95,18.8,18.95,50,57100,1084187.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-03,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,37.89,37.89,37.89,37.89,37.89,37.75,37.89,2,1600,60624.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-03,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.16,21.5,21.15,21.33,21.31,21.31,21.35,1802,1595800,34045697.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-03,02,SEBB11,10,SEB,UNT     N2,0,R$,23.0,23.0,23.0,23.0,23.0,22.5,23.0,1,300,6900.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-03,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,47.59,48.3,47.4,47.82,48.3,47.81,48.3,149,139400,6666655.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-03,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.0,16.0,15.99,15.99,15.99,15.61,15.9,2,63300,1012767.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-03,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.99,27.38,25.97,26.34,25.97,25.97,26.09,424,333600,8789252.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-03,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.55,16.55,15.7,16.07,16.05,16.01,16.05,3499,2791900,44891066.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-03,02,ENGI11,10,ENERGISA,UNT,0,R$,10.85,10.9,10.8,10.88,10.9,10.8,10.9,5,304600,3316765.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,100
2010-03-04,02,KROT11,10,KROTON,UNT     N2,0,R$,19.0,19.0,18.65,18.78,18.74,18.66,18.75,20,104100,1955941.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-04,02,SEBB11,10,SEB,UNT     N2,0,R$,22.9,23.0,22.9,22.91,23.0,22.6,23.0,2,2800,64160.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-04,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,48.35,48.4,48.05,48.24,48.09,47.7,48.09,212,83100,4009327.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-04,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.86,15.98,15.85,15.85,15.98,15.85,15.98,3,6700,106258.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-04,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.3,21.74,21.3,21.59,21.68,21.65,21.68,2235,1737600,37528888.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-04,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.01,26.37,25.4,25.65,25.5,25.38,25.5,137,214900,5511910.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-04,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.0,16.04,15.6,15.83,15.94,15.89,15.94,2555,1468200,23246752.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-04,02,ENGI11,10,ENERGISA,UNT,0,R$,10.8,10.9,10.8,10.83,10.9,10.8,10.88,2,2800,30330.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,100
2010-03-05,02,KROT11,10,KROTON,UNT     N2,0,R$,18.6,19.26,18.6,18.84,18.9,18.45,18.9,55,124900,2353552.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-05,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,37.9,37.9,37.81,37.84,37.85,37.85,37.9,9,11700,442813.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-05,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.7,21.95,21.66,21.81,21.9,21.88,21.9,1844,2966600,64724757.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-05,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,48.39,48.39,46.87,47.88,48.0,47.9,48.0,320,60000,2873261.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-05,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.0,16.0,15.7,15.96,15.95,15.7,15.95,11,53200,849584.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-05,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,25.51,26.0,25.27,25.62,25.5,25.38,25.5,294,324900,8326156.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-05,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.14,16.29,16.03,16.17,16.18,16.15,16.18,1980,1251700,20241204.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-05,02,ENGI11,10,ENERGISA,UNT,0,R$,10.8,10.8,10.8,10.8,10.8,0.0,10.8,3,2300,24840.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,100
2010-03-08,02,KROT11,10,KROTON,UNT     N2,0,R$,18.9,19.0,18.8,18.9,18.95,18.35,18.95,14,3000,56702.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-08,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,37.81,37.93,37.8,37.82,37.93,37.81,37.93,4,3500,132388.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-08,02,SEBB11,10,SEB,UNT     N2,0,R$,23.0,23.0,23.0,23.0,23.0,23.0,23.3,1,2800,64400.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-08,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.84,22.31,21.7,22.07,22.17,22.15,22.17,2553,2318300,51182794.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-08,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.9,15.95,15.9,15.94,15.95,15.5,15.95,7,5000,79745.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-08,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,48.0,48.01,47.63,47.88,47.99,47.87,48.0,147,49200,2355930.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-08,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.14,26.6,25.26,25.48,25.37,25.33,25.5,358,162600,4143144.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-08,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.25,16.9,16.03,16.5,16.89,16.87,16.89,3996,3361300,55505497.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-08,02,ENGI11,10,ENERGISA,UNT,0,R$,10.9,10.9,10.8,10.85,10.8,0.0,10.8,4,4300,46670.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,100
2010-03-09,02,KROT11,10,KROTON,UNT     N2,0,R$,18.52,18.9,18.42,18.67,18.8,18.63,18.8,42,23300,435085.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-09,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,37.9,37.99,37.9,37.92,37.99,37.85,37.99,5,37100,1406990.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-09,02,SEBB11,10,SEB,UNT     N2,0,R$,23.0,23.25,23.0,23.11,23.25,22.0,23.25,5,4500,104025.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-09,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.95,15.95,15.94,15.94,15.94,15.5,15.95,5,22200,353890.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-09,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,22.08,22.43,21.81,22.06,21.81,21.81,21.85,2975,1857600,40990196.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-09,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,47.0,48.2,46.98,47.82,48.0,47.95,48.0,336,110800,5299152.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-09,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,25.99,26.39,25.31,25.76,26.0,26.0,26.3,284,299800,7724807.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-09,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.68,17.5,16.43,17.04,17.17,17.15,17.17,5738,4661700,79437905.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-09,02,ENGI11,10,ENERGISA,UNT,0,R$,10.8,11.0,10.7,10.75,11.0,10.7,11.0,7,10100,108645.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,100
2010-03-10,02,KROT11,10,KROTON,UNT     N2,0,R$,18.1,18.65,18.0,18.23,18.18,18.18,18.3,176,186600,3403335.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-10,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.0,38.0,38.0,38.0,38.0,37.87,38.03,5,5600,212800.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-10,02,SEBB11,10,SEB,UNT     N2,0,R$,23.5,23.5,23.5,23.5,23.5,22.9,23.5,1,100,2350.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-10,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.92,22.22,21.81,22.06,22.15,21.94,22.15,1488,1503100,33159669.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-10,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.92,15.92,15.51,15.9,15.51,15.5,15.51,17,132700,2110208.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-10,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,48.2,48.2,47.8,48.13,47.8,47.8,48.2,95,36900,1775915.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-10,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.75,28.5,26.58,27.4,28.5,27.8,28.5,383,373700,10240964.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-10,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,17.2,17.3,16.81,17.03,16.89,16.87,16.89,2849,2935600,50001486.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-10,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,5.02,5.02,5.02,5.02,5.02,5.02,5.5,3,1000,5020.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,84
2010-03-10,02,ENGI11,10,ENERGISA,UNT,0,R$,11.0,11.0,10.8,10.95,11.0,10.85,10.95,3,400,4380.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,100
2010-03-11,02,KROT11,10,KROTON,UNT     N2,0,R$,18.07,18.2,17.9,18.03,18.2,17.88,18.2,63,53200,959353.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-11,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,22.06,22.06,21.82,21.94,21.84,21.84,21.89,509,625000,13713377.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-11,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,47.75,47.93,46.8,47.1,47.4,46.86,47.4,285,168900,7956177.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-11,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.75,16.0,15.69,15.75,16.0,15.75,16.0,19,461900,7277074.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-11,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.81,28.35,27.22,27.77,27.8,27.5,27.8,34,17300,480592.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-11,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.84,16.94,16.32,16.5,16.47,16.45,16.47,7300,3674800,60620270.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-11,02,ENGI11,10,ENERGISA,UNT,0,R$,11.0,11.0,10.82,10.83,10.84,10.83,10.98,5,16700,180973.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,100
2010-03-12,02,KROT11,10,KROTON,UNT     N2,0,R$,18.2,18.9,17.98,18.3,18.4,18.4,18.49,222,143400,2625055.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-12,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.0,38.08,38.0,38.03,38.08,38.05,38.08,26,117700,4476267.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-12,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.93,22.1,21.6,21.83,21.6,21.6,21.71,508,422000,9211813.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-12,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,15.95,16.3,15.8,16.03,16.0,15.81,16.0,12,67400,1080482.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-12,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,47.4,47.52,45.79,46.42,46.99,46.75,46.99,288,160900,7470341.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-12,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.0,28.0,27.0,27.57,27.23,27.03,27.24,100,64700,1784076.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-12,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.63,16.73,16.32,16.52,16.66,16.5,16.66,2337,3064200,50633801.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-12,02,ENGI11,10,ENERGISA,UNT ED,0,R$,10.67,10.67,10.59,10.62,10.67,10.6,10.9,6,8200,87094.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-03-15,02,KROT11,10,KROTON,UNT     N2,0,R$,18.4,18.7,17.55,17.93,17.55,17.55,17.7,67,51700,926941.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-15,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.15,38.15,38.1,38.11,38.1,38.1,38.15,17,207700,7915710.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-15,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.51,21.66,21.07,21.24,21.16,21.16,21.2,1431,1356300,28820048.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-15,02,SEBB11,10,SEB,UNT     N2,0,R$,23.0,23.2,22.6,23.02,22.99,22.0,23.0,17,236400,5443398.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-15,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,47.05,47.05,46.35,46.59,46.8,46.4,46.8,174,48800,2274119.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-15,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.0,16.0,15.99,15.99,15.99,15.5,16.0,5,35500,568332.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-15,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.0,27.37,25.9,26.04,26.5,26.06,26.9,139,830700,21633013.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-15,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.56,16.67,16.14,16.32,16.28,16.26,16.28,2424,2339300,38194733.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-15,02,ENGI11,10,ENERGISA,UNT ED,0,R$,11.0,11.0,10.85,10.86,10.9,10.75,10.9,5,7200,78200.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-03-16,02,KROT11,10,KROTON,UNT     N2,0,R$,18.0,18.0,17.56,17.64,17.7,17.57,17.7,410,151600,2675718.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-16,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.11,38.17,38.11,38.15,38.17,38.14,38.17,25,38100,1453751.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-16,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.38,21.43,21.16,21.28,21.24,21.24,21.33,3212,1918500,40834687.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-16,02,SEBB11,10,SEB,UNT     N2,0,R$,23.0,23.5,23.0,23.31,23.5,23.0,23.5,4,800,18650.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-16,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,46.71,46.71,46.3,46.4,46.4,46.31,46.4,445,103100,4784289.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-16,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.7,16.99,16.65,16.7,16.75,16.2,16.75,9,7200,120259.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-16,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.5,26.9,26.11,26.75,26.9,26.8,26.9,226,79800,2135417.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-16,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.18,16.54,16.18,16.33,16.29,16.28,16.29,2595,2051800,33510061.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-16,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,5.16,5.5,5.16,5.21,5.5,5.16,10.0,3,1200,6260.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,84
2010-03-16,02,ENGI11,10,ENERGISA,UNT ED,0,R$,10.85,10.89,10.81,10.82,10.81,10.8,10.84,5,4200,45457.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-03-17,02,KROT11,10,KROTON,UNT     N2,0,R$,18.14,18.14,17.9,18.0,18.04,17.9,18.04,103,86400,1555583.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-17,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.17,38.19,38.17,38.17,38.19,38.18,38.19,70,127700,4875579.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-17,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.33,21.61,21.3,21.5,21.4,21.4,21.43,1921,1687800,36301300.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-17,02,SEBB11,10,SEB,UNT     N2,0,R$,23.0,23.2,23.0,23.0,23.2,23.0,23.4,9,69200,1591769.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-17,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.7,16.7,16.65,16.65,16.65,16.11,16.65,5,1600,26655.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-17,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,46.6,49.0,46.5,46.95,48.49,47.7,48.49,979,306500,14393990.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-17,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.9,26.9,26.5,26.61,26.6,26.6,26.7,51,16000,425895.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-17,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.34,16.46,15.88,16.17,16.12,16.09,16.12,2758,2528100,40889820.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-17,02,ENGI11,10,ENERGISA,UNT ED,0,R$,10.82,10.82,10.78,10.81,10.82,10.76,10.82,6,5000,54063.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-03-18,02,KROT11,10,KROTON,UNT     N2,0,R$,18.14,18.14,17.8,18.0,18.0,17.75,18.0,27,10200,183607.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-18,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.21,38.21,38.2,38.2,38.2,38.16,38.2,7,7300,278879.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-18,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.38,21.88,21.38,21.7,21.66,21.55,21.66,2051,1609900,34941448.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-18,02,SEBB11,10,SEB,UNT     N2,0,R$,22.95,22.95,22.95,22.95,22.95,22.0,22.95,3,300,6885.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-18,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.51,16.51,16.05,16.44,16.5,16.0,16.5,19,98500,1619912.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-18,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,48.49,48.49,47.67,47.9,48.09,47.65,48.09,631,130000,6227839.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-18,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.59,26.6,26.0,26.31,26.1,26.1,26.3,215,184700,4860224.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-18,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.16,16.35,15.83,16.06,16.1,16.07,16.1,2893,2174400,34926241.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-18,02,ENGI11,10,ENERGISA,UNT ED,0,R$,10.78,10.78,10.75,10.76,10.75,10.74,10.84,2,3500,37670.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-03-19,02,KROT11,10,KROTON,UNT     N2,0,R$,18.14,18.14,17.8,17.95,18.1,17.8,18.1,36,66300,1190643.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-19,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.16,38.29,38.16,38.23,38.29,38.2,38.29,27,66400,2539045.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-19,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.65,21.99,21.58,21.75,21.9,21.7,21.9,1835,5335700,116064144.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-19,02,SEBB11,10,SEB,UNT     N2,0,R$,22.89,22.89,22.89,22.89,22.89,22.0,22.9,1,300,6867.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-19,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.5,16.5,16.11,16.31,16.11,16.11,16.6,18,277100,4520941.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-19,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,48.2,48.7,47.84,48.42,48.7,48.0,48.7,359,98400,4765320.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-19,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.17,16.44,16.1,16.3,16.35,16.3,16.35,2239,2110200,34411646.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-19,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.01,26.5,26.01,26.27,26.35,26.1,26.35,77,82700,2172918.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-19,02,ENGI11,10,ENERGISA,UNT ED,0,R$,10.75,10.75,10.71,10.72,10.71,10.68,10.75,3,3500,37545.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-03-22,02,KROT11,10,KROTON,UNT     N2,0,R$,17.75,18.09,17.66,17.79,18.08,17.66,18.09,67,27600,491038.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2010-03-22,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.21,38.21,38.21,38.21,38.21,38.21,38.31,2,2900,110809.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-22,02,SANB11,10,SANTANDER BR,UNT     N2,0,R$,21.79,21.95,21.6,21.82,21.89,21.79,21.89,1026,2049600,44739405.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,102
2010-03-22,02,SEBB11,10,SEB,UNT     N2,0,R$,22.85,23.0,22.85,22.99,23.0,15.0,23.0,2,3000,68970.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
2010-03-22,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,48.35,48.35,47.25,47.98,47.95,47.7,47.95,470,106900,5129530.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2010-03-22,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,16.11,16.11,16.11,16.11,16.11,15.7,16.1,6,6200,99882.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2010-03-22,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.1,26.89,25.67,26.21,26.25,26.06,26.25,419,280600,7357092.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2010-03-22,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,16.19,16.34,16.01,16.21,16.3,16.2,16.3,1667,1482800,24051905.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,109
2010-03-22,02,ENGI11,10,ENERGISA,UNT ED,0,R$,10.65,10.65,10.65,10.65,10.65,10.55,10.75,1,5000,53250.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,101
2010-03-23,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.25,38.27,38.24,38.24,38.26,38.22,38.26,14,103000,3939402.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,106
2010-03-23,02,SEBB11,10,SEB,UNT     N2,0,R$,22.99,22.99,22.99,22.99,22.99,22.51,23.0,3,400,9196.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,102
