DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2002-07-30,02,RCSA11,10,RCSA,R11 EJ,0,R$,580.0,589.99,578.0,584.84,585.0,572.0,585.0,6,205,119892.99,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,128
2002-07-30,02,BRGE11,10,ALFA CONSORC,PNE ED,0,R$,2.9,2.9,2.9,2.9,2.9,2.9,0.0,2,3000,8700.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-07-31,02,RCSA11,10,RCSA,R11 EJ,0,R$,607.0,619.0,607.0,607.05,619.0,616.0,630.0,2,201,122019.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,128
2002-08-01,02,RCSA11,10,RCSA,R11 EJ,0,R$,620.0,620.0,620.0,620.0,620.0,610.0,650.0,1,200,124000.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,128
2002-08-01,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,90.0,90.0,90.0,90.0,90.0,90.0,95.0,1,100000,9000.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-08-01,02,BRGE11,10,ALFA CONSORC,PNE ED,0,R$,2.9,2.9,2.9,2.9,2.9,2.85,2.9,1,3000,8700.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-08-02,02,RCSA11,10,RCSA,R11 EJ,0,R$,615.0,630.0,611.0,620.75,630.0,615.02,630.0,4,4,2483.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-05,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,90.0,90.0,89.1,89.4,89.1,83.02,95.0,2,30000,2682.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-08-05,02,RCSA11,10,RCSA,R11 EJ,0,R$,605.0,605.0,605.0,605.0,605.0,595.0,610.0,1,2,1210.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-05,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,5.8,5.8,5.8,5.8,5.8,4.5,5.8,1,4000,23200.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-08-06,02,RCSA11,10,RCSA,R11 EJ,0,R$,610.0,617.0,610.0,611.5,617.0,610.0,623.0,3,10,6115.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-06,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.9,2.9,2.9,2.9,2.9,2.8,0.0,1,2000,5800.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-08-07,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,5.7,5.7,5.7,5.7,5.7,0.0,5.7,2,1600,9120.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-08-07,02,RCSA11,10,RCSA,R11 EJ,0,R$,625.0,625.0,620.0,620.62,620.0,620.0,629.99,5,241,149579.99,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-08,02,RCSA11,10,RCSA,R11 EJ,0,R$,640.0,670.0,640.0,647.56,670.0,650.0,660.0,3,41,26550.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-09,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,5.69,5.69,5.69,5.69,5.69,4.5,5.7,1,1100,6259.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-08-09,02,RCSA11,10,RCSA,R11 EJ,0,R$,660.0,660.0,646.0,650.0,650.0,640.0,664.0,4,62431,40580156.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-12,02,RCSA11,10,RCSA,R11 EJ,0,R$,643.0,643.0,619.0,629.97,619.0,615.0,630.0,10,409,257661.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-12,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,90.0,90.0,89.2,89.73,89.2,89.2,99.0,4,120000,10768.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-08-12,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.9,2.9,2.9,2.9,2.9,2.8,0.0,1,1000,2900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-08-13,02,RCSA11,10,RCSA,R11 EJ,0,R$,616.0,616.0,607.0,611.42,607.0,602.0,615.0,7,432,264135.25,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-13,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.2,89.2,89.2,89.2,89.2,89.5,99.0,1,10000,892.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-08-13,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,5.4,5.4,5.4,5.4,5.4,0.0,5.64,2,11400,61560.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-08-14,02,RCSA11,10,RCSA,R11,0,R$,595.0,599.99,585.0,594.97,599.99,577.0,599.99,4,202,120184.99,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-14,02,IBOV11,10,IBOVESPA,IBO,0,R$,9171.0,9171.0,9171.0,9171.0,9171.0,0.0,0.0,38,12930,118581030.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2002-08-15,02,RCSA11,10,RCSA,R11,0,R$,590.0,590.0,590.0,590.0,590.0,577.0,590.0,4,17,10030.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-16,02,RCSA11,10,RCSA,R11,0,R$,590.0,600.0,590.0,593.75,600.0,590.0,604.0,6,8,4750.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-16,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.8,2.8,2.8,2.8,2.8,2.8,2.9,1,1000,2800.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-08-19,02,RCSA11,10,RCSA,R11,0,R$,595.0,605.0,590.5,593.7,590.5,590.5,610.0,4,27,16030.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-19,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.8,2.8,2.8,2.8,2.8,2.8,2.9,1,1000,2800.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-08-20,02,RCSA11,10,RCSA,R11,0,R$,605.0,605.0,590.01,596.0,595.0,581.0,595.0,5,5,2980.02,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,129
2002-08-20,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.8,2.8,2.8,2.8,2.8,2.75,0.0,2,3000,8400.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-08-21,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.75,2.75,2.75,2.75,2.75,2.75,0.0,1,1000,2750.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-08-21,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.73,89.73,89.73,89.73,89.73,89.82,99.0,1,10000,897.3,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-08-21,02,RCSA11,10,RCSA,R11 ES,0,R$,600.0,600.0,590.0,590.06,594.0,575.0,593.0,3,201,118604.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,130
2002-08-22,02,RCSA11,10,RCSA,R11 ES,0,R$,593.0,605.0,590.01,599.53,605.0,600.0,615.0,6,416,249407.15,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,130
2002-08-23,02,RCSA11,10,RCSA,R11 ES,0,R$,610.0,610.0,597.0,602.8,597.0,597.0,620.0,3,5,3014.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,130
2002-08-26,02,LIGH11,10,LIGHT,ON *,0,R$,68.0,68.0,68.0,68.0,68.0,0.0,0.0,1,10000,680.0,0.0,0,9999-12-31,1000,0.0,BRLIGHA02OR6,100
2002-08-26,02,RCSA11,10,RCSA,R11 ES,0,R$,622.0,627.0,622.0,626.93,627.0,625.0,639.99,5,188,117862.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,130
2002-08-27,02,RCSA11,10,RCSA,R11 ES,0,R$,648.0,652.0,640.0,651.96,640.0,640.0,654.0,4,8022,5230097.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,130
2002-08-28,02,RCSA11,10,RCSA,R11 EDS,0,R$,649.0,649.0,645.0,647.0,645.0,635.0,650.0,2,2,1294.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,131
2002-08-28,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.7,2.7,2.7,2.7,2.7,2.7,0.0,1,1000,2700.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-08-29,02,RCSA11,10,RCSA,R11 EDS,0,R$,639.0,650.0,639.0,649.73,650.0,650.0,665.0,5,208,135143.96,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,131
2002-08-29,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,25.01,28.0,25.01,26.38,28.0,28.0,30.0,4,400000,10552.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2002-08-30,02,LIGH11,10,LIGHT,ON *,0,R$,80.0,80.0,80.0,80.0,80.0,0.0,80.0,1,10000,800.0,0.0,0,9999-12-31,1000,0.0,BRLIGHA02OR6,100
2002-08-30,02,RCSA11,10,RCSA,R11 EDS,0,R$,655.0,659.0,655.0,655.01,655.0,650.0,669.98,3,201,131659.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,131
2002-09-02,02,RCSA11,10,RCSA,R11 ED,0,R$,640.01,650.0,640.01,645.0,650.0,575.0,714.0,2,2,1290.01,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,131
2002-09-02,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.74,89.74,89.74,89.74,89.74,89.82,99.0,1,10000,897.4,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-09-03,02,RCSA11,10,RCSA,R11 EDJ,0,R$,640.0,640.0,640.0,640.0,640.0,650.0,660.0,2,2,1291.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,132
2002-09-04,02,RCSA11,10,RCSA,R11 EDJ,0,R$,650.0,650.0,649.99,649.99,649.99,623.01,649.99,2,2,1299.99,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,132
2002-09-05,02,RCSA11,10,RCSA,R11 EDJ,0,R$,632.0,632.0,630.0,631.0,630.0,616.0,639.98,2,2,1262.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,132
2002-09-05,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.65,2.65,2.65,2.65,2.65,2.65,0.0,1,1000,2650.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-09-06,02,RCSA11,10,RCSA,R11 EDJ,0,R$,640.0,640.0,625.0,625.07,625.0,615.0,635.0,2,201,125640.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,132
2002-09-06,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,4.49,4.5,4.49,4.49,4.5,3.5,5.0,2,1000,4492.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-09-06,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.82,89.82,89.82,89.82,89.82,89.82,99.0,2,30000,2694.6,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-09-09,02,RCSA11,10,RCSA,R11 EJ,0,R$,637.0,637.0,637.0,637.0,637.0,630.0,637.0,2,2,1274.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,133
2002-09-10,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,4.5,4.5,4.5,4.5,4.5,0.0,5.0,1,4000,18000.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-09-10,02,RCSA11,10,RCSA,R11 EJ,0,R$,637.0,640.0,637.0,638.5,640.0,611.01,640.0,2,2,1277.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,133
2002-09-10,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.65,2.65,2.65,2.65,2.65,2.65,0.0,1,1000,2650.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-09-11,02,RCSA11,10,RCSA,R11 EJ,0,R$,647.0,647.0,640.0,646.33,640.0,640.0,664.0,4,221,142840.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,133
2002-09-11,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.72,89.72,89.72,89.72,89.72,89.72,0.0,1,10000,897.2,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-09-12,02,RCSA11,10,RCSA,R11 EJ,0,R$,655.0,655.0,655.0,655.0,655.0,635.0,657.0,1,1,655.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,133
2002-09-13,02,RCSA11,10,RCSA,R11,0,R$,655.0,655.0,655.0,655.0,655.0,640.0,661.99,1,1,655.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,133
2002-09-13,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.72,89.72,89.72,89.72,89.72,89.72,0.0,1,30000,2691.6,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-09-16,02,RCSA11,10,RCSA,R11,0,R$,650.0,650.0,650.0,650.0,650.0,633.01,649.98,1,1,650.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,133
2002-09-16,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.72,89.72,89.72,89.72,89.72,89.65,0.0,1,30000,2691.6,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-09-17,02,RCSA11,10,RCSA,R11,0,R$,645.0,645.0,635.0,640.0,635.0,620.0,644.99,2,2,1280.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,133
2002-09-18,02,RCSA11,10,RCSA,R11 EJ,0,R$,605.0,605.0,605.0,605.0,605.0,607.51,635.0,1,1,605.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-09-18,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,4.5,4.5,4.5,4.5,4.5,3.5,0.0,1,100,450.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-09-19,02,RCSA11,10,RCSA,R11 EJ,0,R$,621.5,621.5,615.01,616.09,615.01,605.0,639.89,2,6,3696.55,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-09-20,02,RCSA11,10,RCSA,R11 EJ,0,R$,637.0,637.0,637.0,637.0,637.0,616.0,637.0,1,1,637.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-09-23,02,RCSA11,10,RCSA,R11 EJ,0,R$,610.0,610.0,603.01,605.34,603.01,590.0,625.0,3,6,3632.04,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-09-24,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,4.5,4.5,4.5,4.5,4.5,3.5,0.0,1,116500,524250.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-09-24,02,RCSA11,10,RCSA,R11 EJ,0,R$,601.0,610.0,600.0,607.28,600.0,600.0,607.0,3,7,4251.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-09-25,02,RCSA11,10,RCSA,R11 EJ,0,R$,611.0,611.0,611.0,611.0,611.0,611.0,625.0,1,1,611.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-09-26,02,RCSA11,10,RCSA,R11 EJ,0,R$,611.0,611.0,611.0,611.0,611.0,601.0,625.0,1,1,611.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-09-26,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.65,2.65,2.65,2.65,2.65,2.65,0.0,2,2000,5300.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-09-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.01,89.01,89.01,89.01,89.01,85.0,0.0,2,20000,1780.2,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-09-27,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,24.99,25.0,24.99,24.99,25.0,20.0,25.0,2,200000,4999.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,103
2002-09-27,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.0,89.0,89.0,89.0,89.0,70.0,89.0,3,40000,3560.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-09-27,02,RCSA11,10,RCSA,R11 EJ,0,R$,590.0,590.0,575.0,576.04,575.0,540.0,590.0,6,224,129035.05,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-09-30,02,RCSA11,10,RCSA,R11 EJ,0,R$,545.0,560.0,545.0,551.66,550.0,550.0,567.0,3,3,1655.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-10-01,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.56,2.56,2.56,2.56,2.56,2.55,0.0,1,1000,2560.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-10-01,02,RCSA11,10,RCSA,R11 EJ,0,R$,560.0,580.0,560.0,578.33,580.0,560.0,580.0,3,12,6940.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,134
2002-10-02,02,RCSA11,10,RCSA,R11 EJ,0,R$,570.0,585.0,570.0,584.4,585.0,560.0,600.0,4,203,118635.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-03,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,3.9,3.9,3.9,3.9,3.9,3.5,4.5,3,300,1170.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-10-03,02,RCSA11,10,RCSA,R11 EJ,0,R$,595.0,595.0,595.0,595.0,595.0,575.0,612.0,1,1,595.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-03,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.55,2.63,2.55,2.57,2.63,2.55,0.0,3,3000,7730.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-10-04,02,RCSA11,10,RCSA,R11 EJ,0,R$,605.0,620.0,605.0,612.5,620.0,580.0,620.0,2,2,1225.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-07,02,RCSA11,10,RCSA,R11 EJ,0,R$,585.5,585.5,585.5,585.5,585.5,585.1,595.0,1,1,585.5,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-08,02,RCSA11,10,RCSA,R11 EJ,0,R$,571.01,571.01,571.01,571.01,571.01,556.0,590.0,1,1,571.01,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-09,02,RCSA11,10,RCSA,R11 EJ,0,R$,595.0,595.0,590.0,592.5,590.0,570.0,590.0,2,2,1185.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-10,02,RCSA11,10,RCSA,R11 EJ,0,R$,561.0,561.0,561.0,561.0,561.0,578.0,600.0,1,1,561.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-11,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,89.0,89.0,89.0,89.0,89.0,71.02,0.0,1,10000,890.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-10-11,02,RCSA11,10,RCSA,R11 EJ,0,R$,624.0,624.0,590.0,603.16,599.99,556.0,599.99,6,6,3618.97,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-14,02,RCSA11,10,RCSA,R11,0,R$,556.0,560.0,551.0,551.19,551.0,551.0,575.0,4,202,111341.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-15,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.56,2.56,2.56,2.56,2.56,2.55,0.0,2,27000,69120.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-10-15,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,3.9,3.9,3.9,3.9,3.9,3.0,0.0,2,200,780.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-10-15,02,RCSA11,10,RCSA,R11,0,R$,565.0,565.0,565.0,565.0,565.0,553.02,575.0,1,1,565.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-16,02,IBOV11,10,IBOVESPA,IBO,0,R$,8301.0,8301.0,8301.0,8301.0,8301.0,0.0,0.0,32,10500,87160500.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2002-10-16,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,3.9,4.01,3.9,3.95,4.01,4.0,0.0,2,200,791.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-10-16,02,RCSA11,10,RCSA,R11,0,R$,550.0,551.0,550.0,550.5,551.0,542.0,560.0,2,2,1101.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-17,02,RCSA11,10,RCSA,R11,0,R$,560.0,569.99,560.0,563.86,569.99,560.01,575.0,5,163,91909.87,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-18,02,RCSA11,10,RCSA,R11,0,R$,579.0,579.01,579.0,579.0,579.01,573.01,585.0,3,9,5211.01,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-18,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,90.01,94.0,90.0,93.36,94.0,90.0,100.0,11,570000,53220.4,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,105
2002-10-21,02,RCSA11,10,RCSA,R11,0,R$,585.0,585.0,585.0,585.0,585.0,580.0,590.0,4,13,7605.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-21,02,PALF11,10,PAUL F LUZ,PRC*EDR,0,R$,90.0,90.0,86.4,87.62,86.4,60.0,86.4,6,500000,43812.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-10-22,02,RCSA11,10,RCSA,R11,0,R$,585.0,585.0,585.0,585.0,585.0,575.0,600.0,2,25,14625.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-23,02,BAHI11,10,BAHEMA,PRB*,0,R$,100.0,100.0,100.0,100.0,100.0,80.0,0.0,1,90000,9000.0,0.0,0,9999-12-31,1000,0.0,BRBAHIARNPB0,100
2002-10-23,02,RCSA11,10,RCSA,R11,0,R$,620.0,629.0,620.0,626.5,629.0,580.0,629.0,4,8,5012.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-24,02,RCSA11,10,RCSA,R11,0,R$,645.0,645.0,645.0,645.0,645.0,600.0,646.0,3,6,3870.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-24,02,PALF11,10,PAUL F LUZ,PRC*EDR,0,R$,82.0,83.0,82.0,82.64,83.0,83.0,85.0,3,280000,23140.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-10-25,02,RCSA11,10,RCSA,R11,0,R$,644.0,651.09,644.0,646.69,651.09,610.01,653.0,3,3,1940.09,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-25,02,PALF11,10,PAUL F LUZ,PRC*EDR,0,R$,86.5,86.5,86.5,86.5,86.5,82.0,89.99,1,100000,8650.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-10-28,02,RCSA11,10,RCSA,R11,0,R$,640.0,640.0,625.0,627.5,625.0,625.0,665.0,3,6,3765.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-28,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,4.5,4.5,4.5,4.5,4.5,4.0,0.0,4,9000,40500.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,100
2002-10-29,02,RCSA11,10,RCSA,R11,0,R$,625.0,625.0,625.0,625.0,625.0,625.0,635.0,1,1,625.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-29,02,PALF11,10,PAUL F LUZ,PRC*EDR,0,R$,86.5,86.5,86.5,86.5,86.5,83.01,90.0,1,20000,1730.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-10-29,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.52,2.52,2.52,2.52,2.52,2.5,0.0,2,4000,10080.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-10-30,02,RCSA11,10,RCSA,R11,0,R$,640.0,640.0,640.0,640.0,640.0,611.01,650.0,1,1,640.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-31,02,RCSA11,10,RCSA,R11,0,R$,658.0,658.0,654.0,655.12,654.0,615.01,667.0,4,8,5241.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-10-31,02,PALF11,10,PAUL F LUZ,PRC*EDR,0,R$,86.5,86.5,86.5,86.5,86.5,84.0,88.0,2,110000,9515.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-01,02,RCSA11,10,RCSA,R11,0,R$,655.0,655.0,650.0,651.81,650.0,650.0,660.0,3,11,7170.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,135
2002-11-01,02,PALF11,10,PAUL F LUZ,PRC*EDR,0,R$,84.0,84.0,84.0,84.0,84.0,83.01,86.0,1,20000,1680.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-01,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.4,2.4,2.4,2.4,2.4,2.4,0.0,1,1000,2400.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,69
2002-11-04,02,RCSA11,10,RCSA,R11 EJ,0,R$,675.0,675.0,675.0,675.0,675.0,625.0,665.0,1,1,675.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,136
2002-11-04,02,PALF11,10,PAUL F LUZ,PRC*EDR,0,R$,84.0,84.0,84.0,84.0,84.0,84.0,86.5,1,100000,8400.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-05,02,RCSA11,10,RCSA,R11 EJ,0,R$,638.01,640.0,638.01,639.0,640.0,625.0,660.0,2,2,1278.01,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,136
2002-11-06,02,RCSA11,10,RCSA,R11 EJ,0,R$,675.0,675.0,620.0,647.5,620.0,610.0,630.0,2,2,1295.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,136
2002-11-06,02,PALF11,10,PAUL F LUZ,PRC*EDR,0,R$,84.0,86.5,84.0,86.46,86.5,85.0,90.0,4,640000,55335.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2002-11-07,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,24.99,24.99,24.0,24.49,24.5,0.0,0.0,3,300000,7349.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,103
2002-11-07,02,RCSA11,10,RCSA,R11 EJ,0,R$,659.99,659.99,630.0,637.49,630.0,610.0,660.01,3,4,2549.99,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,136
2002-11-08,02,RCSA11,10,RCSA,R11 EJ,0,R$,645.0,645.0,645.0,645.0,645.0,615.0,660.0,1,1,645.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,136
