DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2026-01-20,02,TAEE11,10,TAESA,UNT     N2,0,R$,39.81,40.06,39.42,39.79,40.06,39.94,40.06,4388,1196100,47596156.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-20,02,SANB11,10,SANTANDER BR,UNT,0,R$,33.33,34.0,32.97,33.7,34.0,33.82,34.0,8470,3606400,121546240.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,171
2026-01-20,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,32.69,33.34,32.52,33.09,33.34,33.28,33.34,2846,540200,17876431.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-20,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,26.74,26.78,26.39,26.63,26.65,26.65,26.7,11532,2735400,72867841.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-21,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,18.63,18.97,18.55,18.81,18.97,18.92,18.97,12278,4719100,88774175.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-01-21,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,33.36,34.08,33.36,33.76,33.9,33.83,33.91,3539,659500,22269058.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-21,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,17.7,18.35,17.7,18.09,18.35,18.12,18.37,2775,400200,7240016.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-01-21,02,TAEE11,10,TAESA,UNT     N2,0,R$,40.11,41.19,40.11,40.75,40.71,40.71,40.9,8432,2094100,85349307.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-21,02,IBOV11,10,IBOVESPA,IBO/,0,R$,170955.0,170955.0,170955.0,170955.0,170955.0,0.0,0.0,49,219609,375432565.95,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-01-21,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,26.91,27.23,26.71,27.0,27.23,27.17,27.23,12682,3200600,86422725.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-21,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,47.93,49.09,47.54,48.52,48.92,48.89,49.07,12829,2747100,133291143.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-01-21,02,SANB11,10,SANTANDER BR,UNT EJ,0,R$,33.83,34.57,33.74,34.14,34.57,34.48,34.57,13374,4004100,136713790.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-01-21,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,43.24,44.46,43.24,44.1,44.16,43.84,44.18,9408,2051900,90500980.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-01-21,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,55.85,57.99,55.47,57.14,57.73,57.7,57.74,34039,11414100,652307518.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-01-22,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,33.69,35.17,33.43,34.82,35.03,34.71,35.03,3695,685500,23873053.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-22,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,18.49,18.92,18.28,18.57,18.28,18.28,18.41,2364,492300,9144938.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-01-22,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,57.99,60.14,57.64,58.69,58.31,58.3,58.32,66406,16209600,951343232.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-01-22,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,49.41,51.33,49.26,50.67,50.31,50.31,50.47,22337,3973000,201320534.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-01-22,02,IBOV11,10,IBOVESPA,IBO/,0,R$,175936.0,175936.0,175936.0,175936.0,175936.0,0.0,0.0,9,159,279738.24,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-01-22,02,SANB11,10,SANTANDER BR,UNT EJ,0,R$,34.67,35.71,34.37,35.13,35.15,35.15,35.19,17780,3823500,134351656.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-01-22,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.0,19.78,19.0,19.39,19.28,19.26,19.36,29931,9165400,177805694.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-01-22,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,44.11,45.64,43.94,45.1,45.17,44.97,45.18,9094,1506300,67938789.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-01-22,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,27.46,27.91,27.18,27.5,27.4,27.4,27.53,20325,5608200,154249750.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-22,02,TAEE11,10,TAESA,UNT     N2,0,R$,40.98,42.57,40.92,42.15,42.22,42.1,42.22,13247,2681700,113041331.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-23,02,SANB11,10,SANTANDER BR,UNT EJ,0,R$,35.2,36.17,35.01,35.51,35.74,35.71,35.79,15932,4340500,154151396.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-01-23,02,IBOV11,10,IBOVESPA,IBO/,0,R$,178139.0,178139.0,178139.0,178139.0,178139.0,0.0,0.0,4,103,183483.17,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-01-23,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.4,19.55,18.91,19.32,19.42,19.32,19.42,25586,12194500,235680607.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-01-23,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,18.36,19.08,18.36,18.72,18.79,18.79,18.8,2073,303500,5683335.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-01-23,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,27.53,28.11,27.25,27.7,27.92,27.82,27.92,10595,2109100,58435153.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-23,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,45.19,47.0,44.54,46.02,46.67,46.58,46.67,8564,1601500,73712469.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-01-23,02,TAEE11,10,TAESA,UNT     N2,0,R$,42.11,43.4,41.8,42.51,43.03,42.97,43.03,11868,2886000,122694384.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-23,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,35.05,35.39,34.48,34.88,34.94,34.92,35.0,8729,1434900,50049847.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-23,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,50.5,52.54,49.73,51.17,51.8,51.65,51.85,20249,3822200,195613255.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-01-23,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,58.34,60.26,58.32,59.11,59.09,59.0,59.11,36814,11824500,698987456.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-01-26,02,IBOV11,10,IBOVESPA,IBO/,0,R$,178422.0,178422.0,178422.0,178422.0,178422.0,0.0,0.0,1,3,5352.66,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-01-26,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,46.39,47.09,45.83,46.72,46.71,46.69,46.95,7426,1371000,64060019.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-01-26,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.8,19.8,19.07,19.39,19.19,19.16,19.2,18267,9019200,174887155.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-01-26,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.1,28.1,27.18,27.64,27.93,27.92,28.0,11046,2167900,59926475.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-26,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,51.96,52.08,50.92,51.68,51.55,51.48,51.6,14843,6401400,330839175.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-01-26,02,TAEE11,10,TAESA,UNT     N2,0,R$,43.0,43.28,42.42,42.97,43.28,43.13,43.28,8508,1718300,73851117.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-26,02,SANB11,10,SANTANDER BR,UNT EJ,0,R$,36.1,36.2,35.25,35.63,35.52,35.52,35.8,10555,2022700,72070293.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-01-26,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,35.08,35.1,34.37,34.75,34.99,34.8,34.99,5856,963500,33485135.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-26,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,18.87,19.45,18.8,19.2,19.32,19.32,19.34,3063,445900,8562140.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-01-26,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,59.48,60.63,58.89,59.96,60.23,60.22,60.23,31123,11168400,669762168.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-01-27,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.29,19.58,19.25,19.39,19.41,19.38,19.42,18800,8485400,164604585.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-01-27,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,35.23,35.89,34.71,35.46,35.14,35.14,35.52,5896,1004900,35639829.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-27,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,19.5,20.29,19.32,20.01,20.29,20.08,20.29,2842,426900,8546203.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-01-27,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,46.96,48.64,46.96,48.1,47.9,47.9,48.29,13491,2372800,114132561.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-01-27,02,IBOV11,10,IBOVESPA,IBO/,0,R$,182173.0,182173.0,182173.0,182173.0,182173.0,0.0,0.0,1,200,364346.0,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-01-27,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.09,28.66,28.08,28.49,28.56,28.48,28.56,8411,4621600,131695421.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-27,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,61.08,62.14,60.68,61.48,61.7,61.68,61.74,40326,11595100,712878735.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-01-27,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,52.2,53.41,52.15,53.0,53.05,53.03,53.11,11216,4734000,250948398.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-01-27,02,SANB11,10,SANTANDER BR,UNT EJ,0,R$,36.17,37.02,35.96,36.7,36.65,36.65,36.81,17173,3657700,134264372.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-01-27,02,TAEE11,10,TAESA,UNT     N2,0,R$,43.4,44.54,43.29,44.24,44.16,44.16,44.2,9828,1994100,88220220.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-28,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,53.76,54.0,52.54,53.13,52.97,52.95,53.09,11533,2108400,112032916.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-01-28,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.45,19.73,19.34,19.53,19.59,19.5,19.59,14579,4877800,95310565.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-01-28,02,SANB11,10,SANTANDER BR,UNT EJ,0,R$,36.64,37.59,36.5,37.17,37.5,37.2,37.5,22907,6133400,228004866.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-01-28,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.69,29.07,28.59,28.8,28.75,28.73,28.89,9144,2090400,60210386.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-28,02,TAEE11,10,TAESA,UNT     N2,0,R$,44.34,44.57,42.77,43.52,43.25,43.24,43.45,13237,2815300,122524592.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-28,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,47.61,48.72,47.05,47.73,47.88,47.6,47.88,10108,1466700,70012903.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-01-28,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,62.09,62.79,61.07,61.87,62.22,62.09,62.23,31018,7986400,494148799.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-01-28,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,20.28,20.4,19.75,20.03,20.05,20.05,20.2,2394,296200,5934665.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-01-28,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,35.3,35.35,34.0,34.45,34.2,34.2,34.32,5687,950900,32762454.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-28,02,IBOV11,10,IBOVESPA,IBO/,0,R$,183580.0,183580.0,183580.0,183580.0,183580.0,0.0,0.0,70,165264,303391651.2,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-01-29,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.61,19.64,18.94,19.16,19.0,18.98,19.0,15684,5249100,100624788.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-01-29,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,34.44,34.64,33.78,34.04,34.05,33.86,34.05,3246,630700,21470258.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-29,02,TAEE11,10,TAESA,UNT     N2,0,R$,43.0,43.48,42.27,42.74,42.63,42.61,42.64,9978,2210700,94485490.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-29,02,SANB11,10,SANTANDER BR,UNT EJ,0,R$,37.7,37.83,36.68,37.17,36.95,36.95,36.98,13361,3462000,128694105.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-01-29,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,62.75,62.75,59.87,60.78,60.97,60.94,60.98,34214,20184000,1226921352.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-01-29,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,53.33,53.33,50.87,51.62,51.42,51.42,51.53,15854,3114600,160798710.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-01-29,02,IBOV11,10,IBOVESPA,IBO/,0,R$,183222.0,183222.0,183222.0,183222.0,183222.0,0.0,0.0,7,8422,15430956.84,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-01-29,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,47.88,48.07,46.4,47.29,47.64,47.6,47.64,8407,1189300,56252747.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-01-29,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,29.04,29.13,28.08,28.46,28.32,28.28,28.35,14438,2572700,73222841.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-29,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,20.29,20.3,19.64,19.88,19.75,19.75,19.91,2302,307900,6123320.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-01-30,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,33.95,34.17,33.8,33.98,33.95,33.95,33.96,3969,943900,32074716.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-01-30,02,IBOV11,10,IBOVESPA,IBO/,0,R$,181054.0,181054.0,181054.0,181054.0,181054.0,0.0,0.0,5,211,382023.94,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-01-30,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.41,28.76,28.14,28.42,28.5,28.4,28.5,9140,2010000,57129450.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-01-30,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,61.0,61.14,59.36,60.12,59.95,59.92,59.98,22065,7466500,448925455.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-01-30,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,51.57,51.85,50.6,51.03,51.01,51.0,51.01,11126,1948500,99437854.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-01-30,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,19.88,19.94,19.42,19.69,19.83,19.75,19.85,1591,269500,5307670.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-01-30,02,SANB11,10,SANTANDER BR,UNT EJ,0,R$,36.46,37.04,36.06,36.47,36.32,36.32,36.44,10847,2894800,105575680.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-01-30,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,47.59,47.67,46.13,46.72,46.68,46.56,46.68,9444,1846800,86299776.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-01-30,02,TAEE11,10,TAESA,UNT     N2,0,R$,42.63,42.79,41.63,41.92,41.63,41.63,41.89,9254,2204200,92412834.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-01-30,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.05,19.31,19.01,19.17,19.16,19.15,19.18,14320,7425100,142412285.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-02-02,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,46.79,47.25,45.53,46.0,46.59,46.31,46.59,10566,1720900,79170121.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-02-02,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,60.83,61.49,60.22,60.95,61.12,61.11,61.28,25831,11794800,719000422.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-02-02,02,TAEE11,10,TAESA,UNT     N2,0,R$,41.76,42.43,41.56,42.18,42.27,42.27,42.35,9459,2429000,102465563.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-02-02,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.16,19.48,19.05,19.29,19.21,19.2,19.3,18734,6987600,134797399.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-02-02,02,IBOV11,10,IBOVESPA,IBO/,0,R$,182037.0,182037.0,182037.0,182037.0,182037.0,0.0,0.0,5,115,209342.55,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-02-02,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,52.16,52.49,50.42,50.82,50.64,50.63,50.71,14195,2935700,149213158.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-02-02,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,19.84,20.67,19.66,20.35,20.57,20.57,20.63,3151,445400,9063983.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-02-02,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,33.93,34.24,33.42,33.63,33.42,33.42,33.44,3531,828300,27859812.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-02-02,02,SANB11,10,SANTANDER BR,UNT,0,R$,36.32,36.96,36.23,36.75,36.82,36.8,36.88,8741,2476100,91010361.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-02-02,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.5,28.8,28.34,28.63,28.59,28.57,28.68,10931,3431800,98258454.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-02-03,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,20.57,21.73,20.57,21.36,21.25,21.25,21.35,4131,565900,12090586.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-02-03,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.78,29.06,28.44,28.68,28.67,28.65,28.67,11964,3048100,87442569.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-02-03,02,SANB11,10,SANTANDER BR,UNT,0,R$,37.0,37.58,35.55,36.62,35.94,35.94,35.96,21495,5841900,213937586.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-02-03,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,46.6,47.47,46.59,47.02,47.0,47.0,47.04,5484,1009900,47490197.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-02-03,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,33.31,34.1,33.3,33.86,33.96,33.84,33.97,6014,4624800,156617634.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-02-03,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,62.14,62.99,60.96,62.02,61.22,61.15,61.25,35019,11319800,702121283.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-02-03,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,51.0,52.38,50.99,51.71,51.66,51.57,51.66,13530,2884500,149159314.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-02-03,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.21,19.46,19.03,19.24,19.25,19.2,19.26,15108,8887700,171007155.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-02-03,02,IBOV11,10,IBOVESPA,IBO/,0,R$,185209.0,185209.0,185209.0,185209.0,185209.0,0.0,0.0,4,2515,4658006.35,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-02-03,02,TAEE11,10,TAESA,UNT     N2,0,R$,42.27,42.96,42.15,42.45,42.38,42.28,42.38,7851,1651200,70102432.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-02-04,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,21.25,21.39,20.3,20.66,20.55,20.3,20.55,3232,429900,8884447.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-02-04,02,IBOV11,10,IBOVESPA,IBO/,0,R$,180888.0,180888.0,180888.0,180888.0,180888.0,0.0,0.0,88,369613,668585563.44,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-02-04,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,51.59,51.59,49.62,50.17,50.08,50.06,50.23,12334,2409400,120899714.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-02-04,02,TAEE11,10,TAESA,UNT     N2,0,R$,42.28,42.29,40.91,41.35,41.48,41.25,41.48,9005,2313000,95661571.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-02-04,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,33.96,34.0,33.38,33.69,33.85,33.68,33.87,4437,886000,29851185.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-02-04,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.22,19.45,19.06,19.27,19.32,19.28,19.34,13362,5030700,96947351.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-02-04,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,60.75,60.93,57.61,58.51,58.2,58.19,58.23,49271,14129300,826840338.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-02-04,02,SANB11,10,SANTANDER BR,UNT,0,R$,35.36,35.93,34.55,35.09,34.97,34.97,34.98,40573,15939300,559464157.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-02-04,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.5,28.5,27.71,28.0,28.1,27.94,28.1,13182,2777600,77776307.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-02-04,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,46.77,47.11,45.31,46.21,46.31,46.0,46.34,6733,1590900,73518642.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-02-05,02,SANB11,10,SANTANDER BR,UNT,0,R$,34.98,35.27,34.32,34.65,34.55,34.41,34.55,18983,4523000,156733793.0,0.0,0,9999-12-31,1,0.0,BRSANBCDAM13,172
2026-02-05,02,SAPR11,10,SANEPAR,UNT     N2,0,R$,46.31,46.94,46.22,46.51,46.61,46.33,46.62,2753,1006400,46814747.0,0.0,0,9999-12-31,1,0.0,BRSAPRCDAM13,121
2026-02-05,02,TAEE11,10,TAESA,UNT     N2,0,R$,41.51,42.23,41.48,41.95,41.7,41.7,41.78,5557,1201000,50384709.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-02-05,02,KLBN11,10,KLABIN S/A,UNT     N2,0,R$,19.32,19.63,19.28,19.51,19.43,19.41,19.43,16711,4657000,90900409.0,0.0,0,9999-12-31,1,0.0,BRKLBNCDAM18,151
2026-02-05,02,BRBI11,10,BR PARTNERS,UNT     N2,0,R$,20.66,20.73,20.09,20.32,20.22,20.1,20.22,2758,398700,8101753.0,0.0,0,9999-12-31,1,0.0,BRBRBICDAM10,116
2026-02-05,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.09,28.9,28.08,28.66,28.59,28.59,28.63,9047,1818000,52116546.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
2026-02-05,02,IBOV11,10,IBOVESPA,IBO/,0,R$,182876.0,182876.0,182876.0,182876.0,182876.0,0.0,0.0,34,199330,364526730.8,0.0,0,9999-12-31,100,0.0,BRIBOVINDM18,15
2026-02-05,02,ENGI11,10,ENERGISA,UNT     N2,0,R$,50.41,51.19,49.83,50.37,50.01,50.01,50.07,8908,2227700,112219707.0,0.0,0,9999-12-31,1,0.0,BRENGICDAM16,140
2026-02-05,02,BPAC11,10,BTGP BANCO,UNT     N2,0,R$,58.6,59.47,58.06,58.86,58.98,58.8,58.98,35425,15395500,906247898.0,0.0,0,9999-12-31,1,0.0,BRBPACUNT006,128
2026-02-05,02,ALUP11,10,ALUPAR,UNT     N2,0,R$,34.04,34.54,33.68,34.35,34.37,34.24,34.38,2278,467700,16066698.0,0.0,0,9999-12-31,1,0.0,BRALUPCDAM15,126
2026-02-06,02,TAEE11,10,TAESA,UNT     N2,0,R$,41.7,42.02,41.32,41.64,41.51,41.51,41.55,5662,1362200,56723434.0,0.0,0,9999-12-31,1,0.0,BRTAEECDAM10,153
2026-02-06,02,IGTI11,10,IGUATEMI S.A,UNT     N1,0,R$,28.48,28.78,28.26,28.51,28.64,28.64,28.75,6660,1499800,42772611.0,0.0,0,9999-12-31,1,0.0,BRIGTICDAM16,108
