DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2009-07-17,02,KROT11,10,KROTON,UNT     N2,0,R$,13.07,13.3,12.95,13.09,13.14,13.0,13.14,55,147300,1929243.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-20,02,KROT11,10,KROTON,UNT     N2,0,R$,13.39,13.8,13.03,13.46,13.6,13.6,13.75,152,356600,4802855.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-20,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.15,38.2,38.15,38.16,38.2,38.05,38.2,12,10500,400771.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-20,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.4,11.5,11.38,11.46,11.5,11.5,11.65,17,44700,512294.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-20,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.3,30.95,30.3,30.69,30.7,30.6,30.7,172,154400,4738642.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-20,02,SEBB11,10,SEB,UNT     N2,0,R$,15.45,15.6,15.45,15.49,15.59,15.0,15.59,12,5400,83686.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-20,02,TMGC11,10,TELEMIG CL,PNE,0,R$,900.0,900.0,900.0,900.0,900.0,750.0,990.0,1,2,1800.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,117
2009-07-20,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,19.1,19.5,19.0,19.07,19.5,19.11,19.46,23,49800,950010.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-20,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.49,11.58,11.3,11.47,11.5,11.5,11.52,3978,3041500,34888273.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-21,02,KROT11,10,KROTON,UNT     N2,0,R$,13.99,14.45,13.63,13.79,14.45,14.31,14.45,35,133100,1836791.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-21,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.06,38.2,38.05,38.15,38.15,38.1,38.19,25,10900,415840.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-21,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.6,11.8,11.51,11.66,11.6,11.65,11.8,42,61300,714982.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-21,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.8,30.8,29.7,30.28,30.3,30.3,30.36,160,145800,4415309.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-21,02,SEBB11,10,SEB,UNT     N2,0,R$,15.5,15.6,15.35,15.36,15.6,14.9,15.5,5,133100,2045080.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-21,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,5.83,6.05,5.83,6.03,6.05,6.02,6.15,2,1100,6633.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,82
2009-07-21,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.69,11.69,11.52,11.59,11.59,11.57,11.59,5230,4626700,53661572.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-21,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,19.13,19.8,19.13,19.5,19.51,19.51,19.79,38,82100,1601494.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-22,02,KROT11,10,KROTON,UNT     N2,0,R$,14.5,15.1,14.45,14.91,15.05,14.95,15.05,90,114200,1703189.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-22,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.2,38.2,37.98,38.11,38.1,38.1,38.2,54,385200,14682554.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-22,02,SEBB11,10,SEB,UNT     N2,0,R$,15.6,15.6,15.6,15.6,15.6,14.9,15.6,1,300,4680.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-22,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.5,11.7,11.5,11.69,11.51,11.55,11.79,5,27100,316843.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-22,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.5,30.8,30.0,30.4,30.6,30.6,30.8,98,39100,1188778.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-22,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,19.51,20.0,19.4,19.68,20.0,19.65,20.2,29,27500,541311.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-22,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.5,11.53,11.28,11.41,11.36,11.35,11.36,5570,5192400,59257057.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-23,02,KROT11,10,KROTON,UNT     N2,0,R$,15.15,15.4,15.1,15.21,15.1,15.07,15.1,55,53700,817089.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-23,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.0,38.23,37.97,38.04,38.1,38.0,38.19,55,198800,7564149.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-23,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.7,11.8,11.26,11.63,11.3,11.2,12.0,15,247100,2873921.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-23,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.89,31.39,30.57,30.92,30.89,30.7,30.9,157,182600,5647621.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-23,02,SEBB11,10,SEB,UNT     N2,0,R$,15.65,15.65,15.63,15.64,15.64,15.55,15.6,5,18500,289373.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-23,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,6.03,6.03,6.03,6.03,6.03,6.03,6.5,1,200,1206.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,82
2009-07-23,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.43,11.57,11.27,11.43,11.27,11.27,11.3,4170,4898400,55990154.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-23,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,20.0,20.0,19.03,19.65,19.03,19.02,19.68,28,10900,214270.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-24,02,KROT11,10,KROTON,UNT     N2,0,R$,15.29,15.29,15.1,15.16,15.15,15.05,15.15,42,79200,1200794.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-24,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.2,38.3,38.15,38.23,38.25,38.16,38.25,18,60200,2301451.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-24,02,SEBB11,10,SEB,UNT     N2,0,R$,15.6,15.6,15.5,15.59,15.5,15.2,15.5,4,16700,260396.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-24,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.49,11.49,10.85,11.09,11.08,11.08,11.29,43,10300,114328.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-24,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.89,31.0,30.5,30.69,31.0,30.8,31.0,38,45500,1396809.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-24,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.33,11.47,11.15,11.29,11.22,11.22,11.23,4173,3705900,41867529.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-24,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,18.81,18.81,17.82,18.65,17.82,17.82,18.49,18,16700,311495.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-27,02,KROT11,10,KROTON,UNT     N2,0,R$,15.24,15.24,15.01,15.12,15.19,15.01,15.19,48,85700,1296021.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-27,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.25,38.4,38.01,38.16,38.35,38.1,38.35,38,66400,2533913.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-27,02,SEBB11,10,SEB,UNT     N2,0,R$,15.5,15.5,15.4,15.48,15.4,14.81,15.4,6,21400,331450.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-27,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.15,11.5,11.11,11.22,11.5,11.15,11.5,31,16400,184011.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-27,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.0,31.0,30.7,30.85,31.0,30.81,31.0,128,96600,2980482.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-27,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.3,11.31,11.03,11.11,11.08,11.07,11.08,3408,3358400,37316189.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-27,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,18.3,18.3,17.2,17.58,17.67,17.67,17.8,81,49400,871088.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-28,02,KROT11,10,KROTON,UNT     N2,0,R$,15.09,15.5,15.0,15.14,15.2,15.2,15.35,47,56500,855796.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-28,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.1,38.4,38.1,38.1,38.4,38.15,38.4,28,348800,13291555.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-28,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.5,11.55,11.25,11.53,11.55,11.55,11.8,12,145200,1675485.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-28,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.0,31.21,30.87,31.03,31.2,31.2,31.3,190,155600,4830363.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-28,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.1,11.21,10.95,11.08,11.02,11.01,11.02,4704,4379700,48544366.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-28,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,18.0,18.0,17.29,17.57,17.6,17.6,17.75,144,72000,1265612.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-29,02,KROT11,10,KROTON,UNT     N2,0,R$,15.49,15.93,15.15,15.34,15.7,15.42,15.7,134,115900,1778729.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-29,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.11,38.4,38.1,38.16,38.29,38.29,38.4,31,92500,3529889.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-29,02,SEBB11,10,SEB,UNT     N2,0,R$,15.5,15.5,15.39,15.47,15.39,15.0,15.4,4,3200,49523.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-29,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.48,31.49,30.8,31.02,31.0,30.86,31.0,73,85500,2653030.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-29,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.7,12.1,11.55,11.74,11.8,11.8,12.5,23,33100,388699.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-29,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,6.05,6.05,6.05,6.05,6.05,6.05,6.5,2,200,1210.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,82
2009-07-29,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,10.96,11.38,10.85,11.1,11.36,11.35,11.36,4572,3327900,36975470.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-29,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,17.45,17.65,17.45,17.46,17.65,17.4,17.65,5,6100,106528.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-30,02,KROT11,10,KROTON,UNT     N2,0,R$,15.7,16.8,15.7,16.13,16.25,16.25,16.49,215,242900,3920335.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-30,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.39,38.56,38.39,38.48,38.51,38.51,38.6,31,44000,1693556.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-30,02,SEBB11,10,SEB,UNT     N2,0,R$,15.5,15.5,15.5,15.5,15.5,15.0,15.5,1,1000,15500.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-30,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.1,31.25,31.0,31.09,31.2,31.0,31.2,145,136700,4250697.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-30,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,11.77,13.4,11.77,12.24,12.5,12.5,13.4,40,73900,904936.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-30,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,18.0,19.0,17.98,18.07,18.2,18.0,18.28,37,55700,1007031.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-07-30,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.48,11.97,11.48,11.77,11.67,11.67,11.68,5644,6355600,74823136.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-31,02,KROT11,10,KROTON,UNT     N2,0,R$,16.45,17.5,16.45,16.92,16.98,16.9,16.98,79,49200,832962.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-07-31,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.49,38.9,38.49,38.64,38.65,38.65,38.7,63,93500,3613581.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-07-31,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,12.4,12.4,12.25,12.39,12.4,12.25,12.4,11,146400,1815345.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-07-31,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.19,32.99,31.0,32.2,32.52,32.52,32.98,335,167200,5385325.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-07-31,02,SEBB11,10,SEB,UNT     N2,0,R$,15.5,15.95,15.45,15.5,15.89,15.5,15.89,51,71500,1108513.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-07-31,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,6.06,6.06,6.06,6.06,6.06,6.04,0.0,1,200,1212.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,82
2009-07-31,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.78,11.92,11.68,11.83,11.78,11.78,11.8,3792,2739500,32420770.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-07-31,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,18.25,19.0,18.25,18.67,18.5,18.5,18.75,63,28300,528405.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-08-03,02,KROT11,10,KROTON,UNT     N2,0,R$,17.35,17.35,16.5,16.6,16.56,16.55,16.56,116,65800,1092443.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-08-03,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.9,38.9,38.78,38.84,38.9,38.8,39.0,106,46400,1802575.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-08-03,02,SEBB11,10,SEB,UNT     N2,0,R$,15.7,15.75,15.7,15.74,15.74,15.5,15.74,9,20700,325849.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-08-03,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,32.99,34.3,32.6,33.4,33.32,33.32,33.42,237,112600,3761239.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-08-03,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,12.4,12.5,12.35,12.4,12.4,12.25,12.4,40,210100,2606179.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-08-03,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,6.0,6.0,6.0,6.0,6.0,0.0,6.5,3,6600,39600.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,82
2009-08-03,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,11.95,12.54,11.95,12.35,12.51,12.5,12.51,7063,7692400,95011328.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-08-03,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,18.5,19.5,18.5,19.16,19.5,19.45,19.5,85,51000,977571.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-08-04,02,KROT11,10,KROTON,UNT     N2,0,R$,16.63,16.63,15.79,16.07,16.04,15.99,16.04,85,78300,1258792.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-08-04,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.89,38.94,38.7,38.8,38.94,38.7,38.98,29,124500,4830880.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-08-04,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,33.1,34.9,33.1,34.41,34.3,34.01,34.3,187,135700,4669897.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-08-04,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,12.3,12.4,12.05,12.3,12.3,12.1,12.3,34,235500,2897494.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-08-04,02,SEBB11,10,SEB,UNT     N2,0,R$,15.6,15.74,15.6,15.72,15.6,15.6,15.75,7,10600,166671.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-08-04,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,12.6,13.45,12.58,13.1,13.35,13.34,13.35,9302,11367500,148996947.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-08-04,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,19.3,19.8,19.3,19.63,19.8,19.65,19.8,40,246400,4838479.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-08-05,02,KROT11,10,KROTON,UNT     N2,0,R$,16.1,16.5,15.71,15.99,16.02,15.82,16.02,229,78100,1249219.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-08-05,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.95,38.95,38.8,38.8,38.8,38.75,38.8,13,58300,2262090.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-08-05,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,12.6,13.0,12.0,12.3,12.3,12.21,12.3,66,176400,2171222.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-08-05,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,34.05,37.7,34.0,36.29,36.4,36.4,36.6,261,342400,12445140.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-08-05,02,SEBB11,10,SEB,UNT     N2,0,R$,15.7,15.74,15.7,15.7,15.7,14.81,15.7,8,41000,643712.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-08-05,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,13.3,13.63,12.9,13.21,13.31,13.31,13.32,7096,5021500,66364909.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-08-05,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,19.8,21.0,19.61,20.12,20.0,20.0,20.57,171,140700,2831042.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-08-06,02,KROT11,10,KROTON,UNT     N2,0,R$,16.5,16.5,15.7,15.98,16.08,15.7,16.08,88,27700,442844.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-08-06,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.51,38.7,38.3,38.54,38.5,38.31,38.5,45,256700,9893378.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-08-06,02,SEBB11,10,SEB,UNT     N2,0,R$,15.52,15.7,15.5,15.68,15.7,15.6,15.7,16,159100,2495802.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-08-06,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,37.98,37.98,34.71,35.97,34.75,34.75,35.2,251,374300,13464131.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-08-06,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,12.0,12.3,12.0,12.17,12.3,12.15,12.3,11,10500,127820.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-08-06,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,13.26,13.4,12.76,13.02,13.05,12.95,13.05,4478,4218200,54923854.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-08-06,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,20.0,20.0,20.0,20.0,20.0,20.0,20.4,5,3300,66000.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-08-07,02,KROT11,10,KROTON,UNT     N2,0,R$,16.2,16.69,16.05,16.43,16.5,16.31,16.5,103,35200,578590.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-08-07,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.0,38.7,38.0,38.33,38.3,38.21,38.3,77,582700,22338143.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-08-07,02,SEBB11,10,SEB,UNT     N2,0,R$,15.7,15.74,15.7,15.7,15.7,15.6,15.7,12,61300,962494.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-08-07,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,12.25,12.3,12.25,12.28,12.25,12.16,12.3,21,322000,3957100.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-08-07,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,34.81,34.81,34.3,34.68,34.5,34.4,34.5,299,173600,6020520.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-08-07,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,19.7,20.8,19.7,20.66,20.8,20.31,20.98,12,16700,345050.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-08-07,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,13.18,13.5,12.97,13.3,13.5,13.49,13.5,3353,3413400,45424108.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-08-10,02,KROT11,10,KROTON,UNT     N2,0,R$,16.5,16.99,16.31,16.67,16.88,16.6,16.88,60,46700,778940.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-08-10,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.3,38.8,38.1,38.33,38.4,38.3,38.4,61,152500,5845555.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-08-10,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,12.35,12.35,12.17,12.29,12.2,12.15,12.25,11,96000,1180178.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-08-10,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,34.3,34.3,33.25,33.53,33.4,33.4,33.52,702,425000,14252361.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-08-10,02,SEBB11,10,SEB,UNT     N2,0,R$,15.7,15.7,15.5,15.68,15.7,15.65,15.7,16,10600,166247.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-08-10,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,21.15,23.0,21.15,22.36,22.99,22.5,22.95,60,92300,2064662.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-08-10,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,13.45,13.71,13.34,13.52,13.59,13.59,13.6,3266,2965700,40113362.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-08-11,02,KROT11,10,KROTON,UNT     N2,0,R$,16.9,16.9,16.42,16.67,16.65,16.41,16.65,183,72000,1200567.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-08-11,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,33.41,34.19,33.3,33.46,33.5,33.42,33.5,580,236800,7925662.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
2009-08-11,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,12.2,12.25,12.0,12.2,12.0,11.85,12.25,7,3700,45150.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,102
2009-08-11,02,SEBB11,10,SEB,UNT     N2,0,R$,15.7,15.7,15.7,15.7,15.7,15.52,15.7,3,1500,23550.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-08-11,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.3,38.5,38.3,38.4,38.5,38.4,38.5,33,112400,4316369.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-08-11,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,22.95,23.5,22.4,22.92,22.95,22.75,22.95,61,310000,7107423.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,102
2009-08-11,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,13.49,13.49,13.1,13.17,13.15,13.15,13.18,3619,3561300,46917266.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,108
2009-08-12,02,KROT11,10,KROTON,UNT     N2,0,R$,16.7,16.7,16.5,16.59,16.6,16.52,16.6,80,27000,448126.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,102
2009-08-12,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,38.5,38.55,38.5,38.5,38.5,38.41,38.5,19,164000,6314050.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,105
2009-08-12,02,SEBB11,10,SEB,UNT     N2,0,R$,15.94,15.95,15.7,15.76,15.7,15.36,15.7,12,9900,156143.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,101
2009-08-12,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,33.49,34.4,33.49,33.84,33.73,33.73,34.39,132,54900,1858339.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,102
