DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2003-08-08,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.0,82.0,82.0,82.0,82.0,80.04,85.0,3,150000,12300.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-08-11,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.5,82.5,82.5,82.5,82.5,82.0,85.0,1,30000,2475.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-08-11,02,RCSA11,10,RCSA,R11 EJ,0,R$,770.0,770.0,770.0,770.0,770.0,0.0,0.0,1,8,6160.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,164
2003-08-13,02,IBOV11,10,IBOVESPA,IBO,0,R$,13722.0,13722.0,13722.0,13722.0,13722.0,0.0,0.0,36,14450,198282900.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2003-08-14,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.5,82.5,82.5,82.5,82.5,80.12,85.0,2,20000,1650.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-08-18,02,RCSA11,10,RCSA,R11 EJ,0,R$,800.0,800.0,800.0,800.0,800.0,0.0,819.0,1,10,8000.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,165
2003-08-19,02,RCSA11,10,RCSA,R11 EJ,0,R$,800.0,800.0,800.0,800.0,800.0,770.0,819.0,1,3,2400.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,165
2003-08-19,02,BRGE11,10,ALFA CONSORC,PNE EJ,0,R$,2.19,2.19,2.19,2.19,2.19,2.19,0.0,1,1000,2190.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-08-20,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.23,2.23,2.23,2.23,2.23,2.22,0.0,1,1000,2230.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-08-20,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,7.0,7.0,7.0,7.0,7.0,5.0,7.49,2,6500,45500.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-08-21,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,7.0,7.0,7.0,7.0,7.0,5.0,7.5,1,2600,18200.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-08-22,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,7.0,7.0,7.0,7.0,7.0,5.0,7.5,2,5000,35000.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-08-22,02,RCSA11,10,RCSA,R11 EJ,0,R$,830.0,830.0,820.0,828.57,820.0,810.0,830.0,3,21,17400.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,165
2003-08-25,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.55,82.55,82.55,82.55,82.55,82.54,0.0,2,80000,6604.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-08-26,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,7.5,7.5,7.5,7.5,7.5,7.0,8.0,2,15000,112500.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-08-27,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,25.01,25.01,25.01,25.01,25.01,25.0,0.0,1,200000,5002.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,105
2003-08-28,02,RCSA11,10,RCSA,R11 EJ,0,R$,820.0,820.0,820.0,820.0,820.0,820.0,945.0,1,9,7380.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,166
2003-08-29,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,72.0,72.0,72.0,72.0,72.0,75.0,80.0,5,280000,20160.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-09-01,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,7.61,7.61,7.61,7.61,7.61,7.6,7.99,2,11700,89037.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-09-02,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,75.0,75.0,75.0,75.0,75.0,73.03,0.0,1,20000,1500.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-09-03,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,8.0,8.0,8.0,8.0,8.0,6.0,8.5,1,600,4800.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-09-04,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,8.1,8.1,8.1,8.1,8.1,5.0,8.5,1,300,2430.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-09-05,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,8.5,8.5,8.5,8.5,8.5,7.8,9.0,2,300,2550.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-09-08,02,RCSA11,10,RCSA,R11 EJ,0,R$,840.0,840.0,840.0,840.0,840.0,881.0,930.0,1,9,7560.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,167
2003-09-08,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.0,80.0,80.0,80.0,80.0,74.53,80.0,2,50000,4000.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-09-09,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.0,80.0,80.0,80.0,80.0,74.13,80.0,1,60000,4800.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-09-11,02,RCSA11,10,RCSA,R11 EJ,0,R$,920.0,920.0,920.0,920.0,920.0,920.0,940.0,1,3,2760.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,167
2003-09-11,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.0,80.0,80.0,80.0,80.0,75.03,0.0,3,90000,7200.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-09-16,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.0,80.0,80.0,80.0,80.0,72.03,0.0,1,70000,5600.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-09-22,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.0,80.0,80.0,80.0,80.0,74.02,0.0,1,110000,8800.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-09-22,02,RCSA11,10,RCSA,R11,0,R$,910.0,910.0,910.0,910.0,910.0,850.0,940.0,1,1,910.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,167
2003-09-30,02,RCSA11,10,RCSA,R11,0,R$,850.0,889.01,850.0,880.2,887.0,887.0,0.0,4,10,8802.06,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,167
2003-10-02,02,BAHI11,10,BAHEMA,PRB*,0,R$,115.0,115.0,115.0,115.0,115.0,95.0,130.0,2,2070000,238050.0,0.0,0,9999-12-31,1000,0.0,BRBAHIARNPB0,101
2003-10-02,02,RCSA11,10,RCSA,R11 EJ,0,R$,880.0,900.0,880.0,895.38,900.0,915.0,940.0,2,13,11640.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,168
2003-10-03,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,8.3,8.3,8.3,8.3,8.3,8.3,0.0,2,9200,76360.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-10-06,02,RCSA11,10,RCSA,R11 EJ,0,R$,936.0,936.0,936.0,936.0,936.0,944.0,959.0,2,2,1880.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,168
2003-10-06,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.0,3.05,3.0,3.01,3.05,2.95,0.0,4,4000,12050.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-10-07,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,78.02,78.02,78.02,78.02,78.02,78.04,0.0,3,60000,4681.2,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-10-07,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.1,3.15,3.07,3.11,3.15,3.06,0.0,4,6000,18690.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-10-08,02,BAHI11,10,BAHEMA,PRB*,0,R$,115.0,115.0,115.0,115.0,115.0,115.0,130.0,2,2000000,230000.0,0.0,0,9999-12-31,1000,0.0,BRBAHIARNPB0,101
2003-10-08,02,RCSA11,10,RCSA,R11 EJ,0,R$,965.0,970.0,965.0,965.83,965.0,965.5,989.0,4,6,5795.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,168
2003-10-10,02,RCSA11,10,RCSA,R11 EJ,0,R$,960.0,960.0,960.0,960.0,960.0,960.0,970.0,1,1,960.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,168
2003-10-10,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,8.5,8.5,8.5,8.5,8.5,8.5,0.0,2,2800,23800.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-10-10,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.25,3.25,3.25,3.25,3.25,3.01,0.0,1,1000,3250.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-10-13,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,9.0,9.0,9.0,9.0,9.0,9.0,0.0,1,600,5400.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-10-14,02,RCSA11,10,RCSA,R11 EJ,0,R$,958.0,958.0,958.0,958.0,958.0,940.0,990.0,1,2,1916.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,168
2003-10-15,02,IBOV11,10,IBOVESPA,IBO,0,R$,17990.0,17990.0,17990.0,17990.0,17990.0,0.0,0.0,98,54550,981354500.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2003-10-15,02,RCSA11,10,RCSA,R11,0,R$,958.0,986.02,958.0,970.45,986.02,950.0,985.0,3,18,17468.16,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,168
2003-10-16,02,RCSA11,10,RCSA,R11 EJ,0,R$,946.0,946.0,946.0,946.0,946.0,946.0,980.0,1,3,2838.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,169
2003-10-17,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.25,3.25,3.25,3.25,3.25,3.1,0.0,1,1000,3250.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-10-20,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,8.3,8.3,8.3,8.3,8.3,8.3,0.0,1,100,830.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-10-21,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,78.11,78.11,78.11,78.11,78.11,78.11,95.0,3,50000,3905.5,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-10-21,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.1,3.1,3.1,3.1,3.1,3.1,3.25,1,1000,3100.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-10-22,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,78.11,78.11,78.11,78.11,78.11,75.0,95.0,1,30000,2343.3,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-10-24,02,RCSA11,10,RCSA,R11 EJ,0,R$,926.0,946.0,926.0,929.33,946.0,946.0,964.99,2,6,5576.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,169
2003-10-24,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.12,80.12,80.12,80.12,80.12,78.14,95.0,1,30000,2403.6,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-10-27,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.1,3.1,3.1,3.1,3.1,3.06,0.0,1,1000,3100.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-10-27,02,BAHI11,10,BAHEMA,PRB*,0,R$,115.0,115.0,115.0,115.0,115.0,95.0,130.0,1,100000,11500.0,0.0,0,9999-12-31,1000,0.0,BRBAHIARNPB0,101
2003-10-27,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.0,80.0,80.0,80.0,80.0,75.02,0.0,1,20000,1600.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-11-03,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.06,3.06,3.06,3.06,3.06,3.06,0.0,1,1000,3060.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-11-03,02,RCSA11,10,RCSA,R11 EJ,0,R$,970.0,970.0,970.0,970.0,970.0,970.0,990.0,1,2,1940.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,169
2003-11-04,02,RCSA11,10,RCSA,R11 EJ,0,R$,990.0,1002.0,985.0,993.72,1002.0,985.0,0.0,4,18,17887.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,170
2003-11-05,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.0,3.0,2.9,2.95,2.9,2.8,3.0,2,2000,5900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-11-07,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.8,2.8,2.8,2.8,2.8,2.6,3.5,1,2000,5600.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-11-11,02,RCSA11,10,RCSA,R11 EJ,0,R$,960.01,960.01,960.01,960.01,960.01,960.01,980.0,1,2,1920.02,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,170
2003-11-14,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,75.5,75.51,75.5,75.5,75.51,75.5,95.0,6,150000,11325.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-11-19,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.65,2.65,2.65,2.65,2.65,2.6,3.5,2,3000,7950.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-11-21,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,6.0,7.0,6.0,6.41,7.0,7.0,8.0,11,20200,129500.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-11-24,02,RCSA11,10,RCSA,R11 EJ,0,R$,1025.0,1025.0,1025.0,1025.0,1025.0,1000.0,0.0,2,3,3075.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,171
2003-11-26,02,RCSA11,10,RCSA,R11 EJ,0,R$,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1040.0,1,2,2000.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,172
2003-11-28,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,6.5,6.5,6.5,6.5,6.5,6.5,0.0,1,1600,10400.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-11-28,02,RCSA11,10,RCSA,R11 EJ,0,R$,1000.0,1000.0,1000.0,1000.0,1000.0,1025.0,1050.0,1,3,3000.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,172
2003-12-01,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.0,82.0,82.0,82.0,82.0,82.0,0.0,3,100000,8200.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-02,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,6.5,6.5,6.5,6.5,6.5,6.6,0.0,1,200,1300.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-12-02,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,81.0,81.0,81.0,81.0,81.0,76.02,0.0,2,20000,1620.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-02,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.66,2.66,2.66,2.66,2.66,2.65,0.0,1,2000,5320.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-12-03,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.0,82.0,82.0,82.0,82.0,76.01,90.0,1,20000,1640.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-08,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,6.5,6.5,6.5,6.5,6.5,6.5,0.0,1,1200,7800.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-12-09,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,7.0,7.0,7.0,7.0,7.0,7.0,0.0,1,100,700.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-12-09,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,76.02,76.02,76.02,76.02,76.02,76.02,0.0,1,30000,2280.6,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-10,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,76.02,76.02,76.02,76.02,76.02,76.02,90.0,1,10000,760.2,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-11,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,7.0,7.0,6.55,6.8,6.56,6.56,6.98,12,78100,531808.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-12-12,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,6.99,7.0,6.99,6.99,7.0,4.51,0.0,3,2300,16090.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-12-15,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,76.02,76.02,76.02,76.02,76.02,76.01,95.0,2,90000,6841.8,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-16,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,76.01,76.01,76.01,76.01,76.01,76.01,90.0,1,50000,3800.5,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-16,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.7,2.7,2.7,2.7,2.7,2.7,0.0,2,3000,8100.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,71
2003-12-17,02,IBOV11,10,IBOVESPA,IBO,0,R$,21216.0,21216.0,21216.0,21216.0,21216.0,0.0,0.0,172,65195,1383177120.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2003-12-18,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,78.0,78.0,78.0,78.0,78.0,76.2,90.0,1,20000,1560.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-22,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,76.03,76.03,76.03,76.03,76.03,78.0,0.0,1,10000,760.3,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,106
2003-12-22,02,RCSA11,10,RCSA,R11 EJD,0,R$,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1140.0,1,1,1000.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,176
2003-12-29,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,8.99,8.99,7.08,7.25,7.08,7.01,9.0,2,1100,7979.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
2003-12-30,02,GLOB11,10,GLOBEX,PN  NOV,0,R$,8.0,8.0,7.5,7.58,7.5,7.5,10.0,2,6000,45500.0,0.0,0,9999-12-31,1,0.0,BRGLOBA01PR6,101
