DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2001-08-30,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,25.33,25.33,25.33,25.33,25.33,26.0,38.0,1,100000,2533.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,101
2001-08-31,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,32.0,32.99,32.0,32.24,32.99,25.0,38.0,4,400000,12899.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,101
2001-09-04,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,90.0,90.0,90.0,90.0,90.0,90.0,99.0,2,100000,9000.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-09-04,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.91,1.91,1.91,1.91,1.91,1.9,2.2,2,2000,3820.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-09-10,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,90.0,90.0,90.0,90.0,90.0,85.58,99.0,3,70000,6300.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-09-10,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.91,1.91,1.91,1.91,1.91,1.9,2.2,1,6000,11460.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-09-12,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.9,2.05,1,1000,1900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-09-12,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.56,85.56,85.0,85.32,85.0,80.0,99.0,2,170000,14506.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-09-13,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,86.0,86.0,86.0,86.0,86.0,80.0,99.0,3,100000,8600.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-09-13,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.85,1.88,1.85,1.7,1.9,4,10000,18850.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-09-17,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.0,86.0,80.0,84.33,86.0,80.0,90.0,4,180000,15180.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-09-20,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,86.0,86.0,86.0,86.0,86.0,80.01,90.0,2,190000,16340.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-09-24,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.65,1.65,1.65,1.65,1.65,1.65,1.85,2,4000,6600.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-09-25,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,87.0,88.0,87.0,87.75,88.0,75.0,88.0,2,40000,3510.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-09-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,90.0,90.0,90.0,90.0,90.0,85.0,0.0,2,70000,6300.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-10-03,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,82.01,0.0,1,100000,8500.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-10-05,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.0,82.0,82.0,82.0,82.0,80.01,0.0,1,100000,8200.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-10-05,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.6,1.6,1.6,1.6,1.6,1.5,1.8,1,1000,1600.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-10-08,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.47,1.47,1.47,1.47,1.47,1.4,1.6,1,2000,2940.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-10-09,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.45,1.46,1.45,1.45,1.46,1.4,1.7,2,4000,5820.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-10-16,02,IBOV11,10,IBOVESPA,IBO,0,R$,11362.0,11362.0,11362.0,11362.0,11362.0,0.0,0.0,8,5000,56810000.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-10-17,02,IBOV11,10,IBOVESPA,IBO,0,R$,11269.0,11269.0,11269.0,11269.0,11269.0,0.0,0.0,64,23250,262004250.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-10-18,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.0,82.0,82.0,82.0,82.0,80.01,0.0,3,40000,3280.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-10-19,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,80.01,80.01,80.01,80.01,80.01,80.01,0.0,1,10000,800.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-10-23,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,85.0,0.0,2,900000,76500.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-10-29,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,82.01,0.0,1,20000,1700.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-10-30,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.5,1.5,1.5,1.5,1.5,1.4,1.65,1,1000,1500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-11-06,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.5,1.5,1.5,1.5,1.5,1.4,1.65,2,9000,13500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-11-09,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,82.01,83.5,82.01,82.0,90.0,2,20000,1670.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-11-09,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.5,1.5,1.5,1.5,1.5,1.4,1.65,1,4000,6000.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-11-13,02,IBOV11,10,IBOVESPA,IBO,0,R$,13008.0,13008.0,13008.0,13008.0,13008.0,0.0,0.0,4,3000,39024000.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-11-14,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,82.01,0.0,1,100000,8500.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-11-14,02,IBOV11,10,IBOVESPA,IBO,0,R$,12801.0,12801.0,12801.0,12801.0,12801.0,0.0,0.0,3,3400,43523400.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-11-16,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,31.0,31.0,31.0,31.0,31.0,31.0,35.0,2,200000,6200.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2001-11-16,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,82.01,0.0,1,190000,16150.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-11-19,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,85.0,0.0,1,10000,850.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-11-19,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.5,1.5,1.5,1.5,1.5,1.4,0.0,1,1000,1500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-11-20,02,IBOV11,10,IBOVESPA,IBO,0,R$,12774.0,12774.0,12774.0,12774.0,12774.0,0.0,0.0,11,3900,49818600.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-11-20,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,31.0,31.0,31.0,31.0,31.0,23.0,31.0,1,13500000,418500.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2001-11-20,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,85.0,85.0,85.0,85.0,85.0,82.01,0.0,1,10000,850.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-11-23,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,30.0,30.0,30.0,30.0,30.0,0.0,31.0,1,200000,6000.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2001-11-23,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.01,85.0,82.01,83.25,85.0,82.01,0.0,4,560000,46625.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-11-23,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.5,1.76,1.5,1.58,1.76,1.5,0.0,2,3000,4760.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-11-26,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.76,1.76,1.76,1.76,1.76,1.5,2.0,1,2000,3520.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-11-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,86.0,86.0,86.0,86.0,86.0,83.0,0.0,1,10000,860.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-11-27,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,31.0,31.0,31.0,31.0,31.0,31.0,35.0,1,100000,3100.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2001-11-27,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.01,2.01,2.01,2.01,2.01,1.6,0.0,1,1000,2010.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-11-28,02,IBOV11,10,IBOVESPA,IBO,0,R$,13194.0,13194.0,13194.0,13194.0,13194.0,0.0,0.0,1,700,9235800.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-11-29,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,86.0,86.0,86.0,86.0,86.0,83.0,0.0,1,10000,860.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-11-30,02,TUPY11,10,TUPY,ON *SOF,0,R$,6.0,6.0,6.0,6.0,6.0,0.0,8.2,3,3500000,21000.0,0.0,0,9999-12-31,1000,0.0,BRTUPYA01OR2,146
2001-12-03,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,30.0,30.0,30.0,30.0,30.0,30.0,31.0,2,700000,21000.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2001-12-03,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,81.01,81.01,81.0,81.0,81.0,82.0,0.0,2,20000,1620.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-12-04,02,RCSA11,10,RCSA,R11 EJ,0,R$,809.49,822.0,805.0,809.47,809.0,795.0,812.0,45,309849,250816355.59,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,101
2001-12-04,02,IBOV11,10,IBOVESPA,IBO,0,R$,13258.0,13258.0,13258.0,13258.0,13258.0,0.0,0.0,6,2100,27841800.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-12-04,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,82.01,82.01,82.01,82.01,82.01,82.01,0.0,1,10000,820.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-12-05,02,RCSA11,10,RCSA,R11 EJ,0,R$,819.0,830.0,815.0,820.31,830.0,825.0,830.0,19,1448,1187818.9,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,101
2001-12-05,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,84.0,84.0,84.0,84.0,84.0,82.03,0.0,1,50000,4200.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-12-06,02,RCSA11,10,RCSA,R11 EJ,0,R$,815.0,840.0,809.0,836.64,837.0,833.0,840.0,17,2018,1688343.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,101
2001-12-06,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,1.9,1.9,1.9,1.9,1.5,2.0,1,1000,1900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-12-07,02,IBOV11,10,IBOVESPA,IBO,0,R$,13393.0,13393.0,13393.0,13393.0,13393.0,0.0,0.0,17,4200,56250600.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-12-07,02,RCSA11,10,RCSA,R11 EDJ,0,R$,838.0,838.0,822.0,827.81,822.0,821.0,830.0,10,659,545527.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-07,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,31.0,31.0,31.0,31.0,31.0,0.0,31.5,4,1800000,55800.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2001-12-07,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,84.0,84.0,84.0,84.0,84.0,84.05,0.0,1,10000,840.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-12-10,02,RCSA11,10,RCSA,R11 EDJ,0,R$,823.0,830.0,820.0,823.58,830.0,825.0,832.0,18,1412,1162903.5,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-11,02,IBOV11,10,IBOVESPA,IBO,0,R$,13407.0,13407.0,13407.0,13407.0,13407.0,0.0,0.0,19,4200,56309400.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-12-11,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,86.01,86.01,86.01,86.01,86.01,86.01,0.0,1,140000,12041.4,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-12-11,02,RCSA11,10,RCSA,R11 EDJ,0,R$,830.0,839.0,830.0,834.66,839.0,826.0,839.0,6,9,7512.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-12,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,31.0,31.0,31.0,31.0,31.0,30.5,31.5,1,16000000,496000.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2001-12-12,02,RCSA11,10,RCSA,R11 EDJ,0,R$,836.99,836.99,820.0,828.15,830.0,825.0,837.0,16,3019,2500212.47,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-12,02,IBOV11,10,IBOVESPA,IBO,0,R$,13480.0,13480.0,13480.0,13480.0,13480.0,0.0,0.0,26,11400,153672000.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2001-12-12,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,1.9,2.0,1.9,1.95,2.0,2.0,2.1,2,10000,19500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-12-13,02,RCSA11,10,RCSA,R11 EDJ,0,R$,820.0,820.0,805.0,811.66,813.48,807.0,813.49,19,1656,1344112.48,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-13,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.0,2.0,2.0,2.0,2.0,1.95,2.2,1,1000,2000.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-12-13,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,86.5,86.5,86.5,86.5,86.5,86.5,0.0,1,30000,2595.0,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-12-14,02,RCSA11,10,RCSA,R11 EDJ,0,R$,809.0,810.0,788.0,797.67,794.5,791.0,794.5,22,318,253656.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-14,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.0,2.0,2.0,2.0,2.0,1.95,2.2,1,1000,2000.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-12-17,02,RCSA11,10,RCSA,R11 EDJ,0,R$,798.0,798.0,795.0,795.01,795.0,790.02,800.0,2,201,159798.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-18,02,RCSA11,10,RCSA,R11 EDJ,0,R$,806.5,825.0,806.0,819.51,825.0,825.0,833.0,10,2210,1811129.5,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-18,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.0,2.0,2.0,2.0,2.0,1.9,2.2,1,1000,2000.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,67
2001-12-19,02,RCSA11,10,RCSA,R11,0,R$,826.0,830.0,820.0,824.4,820.0,815.01,825.0,7,1000,824401.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,102
2001-12-19,02,TMGC11,10,TELEMIG CL,PNE*,0,R$,29.5,29.5,29.5,29.5,29.5,29.0,35.0,1,6000000,177000.0,0.0,0,9999-12-31,1000,0.0,BRTMGCACNPE8,102
2001-12-20,02,RCSA11,10,RCSA,R11 EJ,0,R$,810.02,810.02,800.0,803.78,800.0,800.0,805.0,8,1409,1132532.08,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,103
2001-12-21,02,RCSA11,10,RCSA,R11 EJ,0,R$,815.0,822.0,815.0,818.4,822.0,821.0,835.0,7,1000,818400.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,103
2001-12-26,02,RCSA11,10,RCSA,R11 EJ,0,R$,821.01,830.0,820.0,822.54,830.0,825.0,830.0,7,407,334774.02,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,103
2001-12-26,02,PALF11,10,PAUL F LUZ,PRC*,0,R$,86.51,86.51,86.51,86.51,86.51,86.51,0.0,1,10000,865.1,0.0,0,9999-12-31,1000,0.0,BRPALFARNPC6,104
2001-12-27,02,RCSA11,10,RCSA,R11 EJ,0,R$,833.0,850.0,833.0,842.4,850.0,845.0,851.0,17,1518,1278780.0,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,103
2001-12-28,02,RCSA11,10,RCSA,R11 EJ,0,R$,855.0,859.99,830.0,845.54,830.0,830.0,846.0,11,825,697578.01,0.0,0,9999-12-31,1,0.0,BRRCSACSA011,104
