DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2007-06-29,02,CGAS11,10,COMGAS,PRB*,0,R$,310.0,310.0,310.0,310.0,310.0,310.0,320.0,2,20000,6200.0,0.0,0,9999-12-31,1000,0.0,BRCGASARNPB9,106
2007-07-02,02,CGAS11,10,COMGAS,PRB*,0,R$,315.0,315.0,315.0,315.0,315.0,305.01,340.0,1,30000,9450.0,0.0,0,9999-12-31,1000,0.0,BRCGASARNPB9,106
2007-07-03,02,CGAS11,10,COMGAS,PRB*,0,R$,315.0,315.0,305.0,310.0,305.0,305.0,340.0,7,160000,49600.0,0.0,0,9999-12-31,1000,0.0,BRCGASARNPB9,106
2007-07-04,02,TMAC11B,10,AMAZONIA CEL,PNE*    MB,0,R$,7.13,7.13,7.13,7.13,7.13,7.12,39.0,2,2000,14.26,0.0,0,9999-12-31,1000,0.0,BRTMACACNPE1,101
2007-07-04,02,CGAS11,10,COMGAS,PRB*,0,R$,320.0,325.0,320.0,323.33,325.0,320.0,348.5,3,30000,9700.0,0.0,0,9999-12-31,1000,0.0,BRCGASARNPB9,106
2007-07-05,02,TMGC11,10,TELEMIG CL,PNE,0,R$,550.0,550.0,550.0,550.0,550.0,500.0,550.0,1,4,2200.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-07-05,02,CGAS11,10,COMGAS,PRB*,0,R$,348.49,348.49,330.01,339.25,330.01,325.0,348.49,2,20000,6785.0,0.0,0,9999-12-31,1000,0.0,BRCGASARNPB9,106
2007-07-10,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.66,4.66,4.66,4.66,4.66,4.5,5.0,2,400,1864.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,78
2007-07-11,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.6,4.6,4.6,4.6,4.6,4.31,5.0,2,400,1840.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,78
2007-07-16,02,TMGC11,10,TELEMIG CL,PNE,0,R$,550.0,550.0,550.0,550.0,550.0,500.0,555.0,1,10,5500.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-07-17,02,TMGC11,10,TELEMIG CL,PNE,0,R$,550.0,550.0,550.0,550.0,550.0,500.0,550.0,1,10,5500.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-07-18,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.6,4.6,4.6,4.6,4.6,4.31,5.0,1,300,1380.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,78
2007-07-19,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.5,4.5,4.5,4.5,4.5,4.61,5.0,2,800,3600.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,78
2007-07-26,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.6,4.6,4.6,4.6,4.6,0.0,0.0,1,1300,5980.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,78
2007-07-30,02,TMGC11,10,TELEMIG CL,PNE,0,R$,510.0,510.0,510.0,510.0,510.0,0.0,0.0,3,11,5610.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-01,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,21.69,21.9,21.1,21.43,21.7,21.7,21.8,2131,3688400,79074162.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-01,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,29.38,29.4,29.15,29.37,29.15,27.9,29.15,18,8600,252652.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,101
2007-08-01,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,28.0,28.3,27.0,27.4,27.0,26.52,27.2,26,101400,2778574.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-01,02,TMGC11,10,TELEMIG CL,PNE,0,R$,550.0,550.0,550.0,550.0,550.0,550.0,0.0,2,4,2200.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-01,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,36.05,36.05,35.0,35.8,35.89,35.33,35.89,726,1306000,46757801.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-01,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,89.98,90.5,89.0,89.99,89.89,89.05,89.89,138,204300,18386634.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-01,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,25.35,26.05,25.1,25.49,26.0,25.95,26.0,1027,1440500,36734111.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-01,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.0,30.0,29.49,29.75,29.49,28.5,29.49,20,28600,850352.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-01,02,KROT11,10,KROTON,UNT     N2,0,R$,41.02,42.99,41.01,42.42,42.99,41.01,42.99,52,88100,3737899.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-01,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,19.98,19.99,19.25,19.74,19.89,19.4,19.89,69,119700,2363202.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-01,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.8,21.99,21.0,21.52,21.99,21.36,21.99,389,458400,9866995.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-02,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.97,22.25,21.58,21.93,22.2,22.2,22.21,1584,2847000,62453154.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-02,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.85,29.0,28.05,28.45,28.15,28.15,30.0,60,29000,825149.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,101
2007-08-02,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.0,27.0,26.2,26.79,26.78,26.4,26.78,36,39000,1044908.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-02,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,35.3,36.5,35.3,35.91,36.0,35.9,36.0,404,685500,24621533.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-02,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,90.99,90.99,90.0,90.74,90.99,90.0,90.99,61,44300,4020575.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-02,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.5,29.5,29.0,29.18,29.3,28.51,29.3,6,16400,478588.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-02,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,26.2,26.4,25.2,25.43,25.22,25.22,25.3,1244,1600200,40695627.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-02,02,KROT11,10,KROTON,UNT     N2,0,R$,41.8,45.97,41.7,42.42,45.97,43.5,45.97,66,145400,6169893.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-02,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,19.89,20.36,19.7,19.99,20.0,20.0,20.5,85,340400,6805310.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-02,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.51,21.75,21.11,21.39,21.7,21.7,21.77,318,311200,6657181.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-03,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.13,22.33,21.5,21.93,21.75,21.5,21.75,1472,2415400,52972093.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-03,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.0,27.17,26.7,26.99,27.0,26.54,27.0,56,682100,18414623.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-03,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.15,28.15,27.81,28.03,28.0,27.81,28.0,65,44000,1233346.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,101
2007-08-03,02,TMAC11B,10,AMAZONIA CEL,PNE*    MB,0,R$,10.0,10.0,10.0,10.0,10.0,0.0,0.0,5,210000,2100.0,0.0,0,9999-12-31,1000,0.0,BRTMACACNPE1,101
2007-08-03,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,580.0,700.0,5,152,98800.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-03,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.15,29.15,28.0,28.93,28.0,15.0,28.0,13,10400,300803.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-03,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.0,93.49,90.5,91.05,91.0,90.02,91.0,62,43400,3951795.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-03,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,25.4,25.6,23.1,24.86,24.4,24.4,24.47,1228,1686500,41938695.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-03,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,35.99,36.0,35.5,35.61,35.52,35.5,35.55,230,335000,11928408.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-03,02,KROT11,10,KROTON,UNT     N2,0,R$,44.8,45.69,44.8,45.25,45.0,45.0,45.4,52,30400,1375672.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-03,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,20.0,20.05,19.4,19.81,19.45,19.31,19.45,80,227100,4498565.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-03,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.5,21.8,21.1,21.33,21.25,21.25,21.3,161,481500,10274458.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-06,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.0,27.0,26.15,26.65,26.49,26.02,26.49,31,168300,4486674.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-06,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,27.0,28.0,27.0,27.75,27.3,26.8,27.0,41,45000,1248795.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,101
2007-08-06,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.8,21.95,20.69,21.41,21.79,21.78,21.79,1875,3729400,79860290.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-06,02,TMAC11B,10,AMAZONIA CEL,PNE*    MB,0,R$,10.0,10.0,10.0,10.0,10.0,0.0,0.0,9,11656000,116560.0,0.0,0,9999-12-31,1000,0.0,BRTMACACNPE1,101
2007-08-06,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,600.0,700.0,1,10,6500.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-06,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,35.97,35.97,33.6,34.34,34.0,33.85,34.0,762,1981300,68053526.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-06,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.5,27.5,26.5,26.84,26.84,26.12,27.0,31,193100,5183821.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-06,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,91.0,91.0,89.5,90.14,91.0,91.0,91.5,71,49100,4426362.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-06,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,24.5,24.85,23.1,24.06,24.5,24.45,24.5,1365,1956200,47068846.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-06,02,KROT11,10,KROTON,UNT     N2,0,R$,44.49,45.0,43.8,44.16,45.0,45.0,45.9,53,118300,5224530.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-06,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,19.75,19.89,19.02,19.21,19.89,19.2,19.89,87,375900,7222904.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-06,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.01,21.75,20.6,20.85,21.26,21.26,21.6,213,160500,3347197.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-07,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.98,21.98,21.39,21.75,21.79,21.75,21.79,2107,3533200,76857372.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-07,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.55,27.5,26.02,26.88,27.4,27.01,27.4,25,61500,1653520.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-07,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,27.3,30.19,27.3,28.29,28.2,28.02,28.3,113,201000,5687008.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,101
2007-08-07,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,600.0,670.0,2,80,52000.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-08-07,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,90.01,90.9,89.5,89.96,89.7,89.7,90.4,36,40000,3598449.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-07,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.24,28.5,26.75,26.84,27.75,27.2,27.75,29,636200,17077654.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-07,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,24.79,26.1,24.43,25.23,25.85,25.85,25.92,1457,1399700,35326972.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-07,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,33.8,34.09,33.3,33.57,33.5,33.4,33.5,176,1258100,42241775.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-07,02,KROT11,10,KROTON,UNT     N2,0,R$,45.0,45.46,43.21,44.56,44.4,43.6,44.4,63,122200,5446253.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-07,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,20.0,21.25,19.8,20.62,21.25,20.71,21.25,200,984000,20294782.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-07,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.01,21.9,21.0,21.23,21.8,21.5,21.8,179,574900,12208088.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-08,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.26,22.67,21.54,22.06,21.95,21.8,21.95,2637,4927900,108738819.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-08,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,28.0,28.1,27.7,27.95,28.0,27.55,28.0,25,78400,2191283.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-08,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,28.8,30.0,28.1,29.2,29.0,28.55,29.0,116,112900,3296887.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,101
2007-08-08,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,33.95,36.0,33.95,34.34,34.9,34.2,34.9,379,897100,30813758.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-08,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.0,29.3,27.5,27.87,29.0,28.5,29.0,63,410400,11439499.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-08,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,90.01,90.8,90.0,90.27,90.0,90.0,90.48,109,143300,12936359.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-08,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,26.2,27.4,26.12,26.79,27.05,27.0,27.05,1368,1571700,42111214.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-08,02,KROT11,10,KROTON,UNT     N2,0,R$,45.54,45.54,43.5,43.85,43.69,43.02,43.69,35,14500,635888.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-08,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,21.25,22.25,21.0,21.72,22.25,21.75,22.25,171,876500,19043108.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-08,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.61,21.85,21.57,21.69,21.75,21.7,21.78,204,327800,7112855.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-09,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.7,22.39,21.32,21.87,21.99,21.95,21.99,3713,8363500,182944469.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-09,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,28.4,29.2,27.11,27.99,27.72,27.72,28.49,81,248900,6968078.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-09,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.25,28.0,27.25,27.46,27.4,27.4,27.99,19,49700,1365224.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-09,02,TMAC11B,10,AMAZONIA CEL,PNE*    MB,0,R$,10.0,10.0,10.0,10.0,10.0,0.0,0.0,9,3800000,38000.0,0.0,0,9999-12-31,1000,0.0,BRTMACACNPE1,101
2007-08-09,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.0,30.5,28.5,28.97,30.5,28.7,30.99,30,158100,4580990.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-09,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,89.0,90.49,89.0,89.97,89.9,89.9,89.95,55,97500,8772373.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-09,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,25.8,26.65,25.59,26.08,25.69,25.61,25.69,1687,2654800,69231068.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-09,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,35.0,35.0,33.6,34.4,34.4,33.95,34.4,68,146400,5036964.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-09,02,KROT11,10,KROTON,UNT     N2,0,R$,42.5,44.9,41.8,42.19,42.8,42.31,42.8,36,76700,3236425.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-09,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.3,21.8,21.0,21.59,21.8,21.22,21.8,80,71600,1545874.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-09,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,21.6,21.99,21.35,21.7,21.5,21.25,21.5,77,616800,13385545.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-10,02,KROT11,10,KROTON,UNT     N2,0,R$,41.14,42.35,41.0,41.85,41.0,41.0,41.9,37,35600,1490141.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-10,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.4,27.0,26.4,26.75,26.64,26.45,26.64,21,133900,3581989.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-10,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,28.3,29.69,28.0,28.34,29.0,28.7,29.0,28,18800,533133.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-10,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.45,22.16,21.41,21.7,22.0,21.9,22.0,2760,5797700,125830064.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-10,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.8,29.8,28.4,29.0,28.99,28.99,29.0,26,29500,855789.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-10,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,87.21,89.8,87.0,87.78,89.5,88.4,89.5,83,72500,6364472.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-10,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,25.01,25.1,24.3,24.72,24.88,24.83,24.88,1973,2178100,53860812.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-10,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,33.1,33.7,32.95,33.09,33.35,32.72,33.35,181,911300,30155117.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-10,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,20.88,22.75,20.8,22.3,22.75,21.5,22.75,148,87500,1951735.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-10,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,21.0,21.24,20.5,20.78,20.9,20.9,20.96,146,619200,12870284.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-13,02,TMAC11B,10,AMAZONIA CEL,PNE*    MB,0,R$,10.0,10.0,10.0,10.0,10.0,0.0,0.0,3,1200000,12000.0,0.0,0,9999-12-31,1000,0.0,BRTMACACNPE1,101
2007-08-13,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.8,27.5,26.8,26.97,27.0,26.0,27.0,39,218700,5900222.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-13,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,29.1,30.0,28.9,29.06,28.91,28.51,28.91,25,15100,438851.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-13,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.45,22.51,21.87,22.19,22.0,22.0,22.02,1697,2671700,59286110.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-13,02,KROT11,10,KROTON,UNT     N2,0,R$,42.93,42.93,41.2,41.97,41.5,41.0,41.5,23,23000,965472.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-13,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,33.06,34.0,33.06,33.26,33.67,33.3,33.68,50,133600,4444651.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-13,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.0,30.2,29.0,29.25,29.2,29.0,29.2,56,191000,5587868.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-13,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,90.38,90.38,87.51,89.43,89.5,89.5,89.9,132,87000,7780668.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-13,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,25.32,25.4,23.99,24.46,23.99,23.98,23.99,2017,1842500,45059722.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-13,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,22.4,22.4,21.6,21.87,21.6,21.6,21.61,68,72100,1576688.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-13,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,20.9,21.5,20.85,21.25,21.0,21.0,21.15,103,453100,9630452.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-14,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.5,27.5,26.69,27.09,26.69,25.5,26.7,21,38400,1040534.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-14,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,28.5,29.01,28.0,28.94,28.5,28.5,29.0,36,125400,3630138.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-14,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.21,22.27,21.7,22.0,21.7,21.69,21.7,3160,7125600,156763650.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-14,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.45,30.45,28.72,29.28,29.5,28.8,29.5,22,33700,986984.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-14,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,89.9,90.0,87.5,88.37,88.0,87.1,88.0,116,176400,15588701.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-14,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,24.25,24.52,23.22,23.96,23.85,23.8,23.85,1670,2226400,53358444.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-14,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,33.8,33.85,32.55,33.07,33.85,33.0,33.85,146,927100,30666386.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-14,02,KROT11,10,KROTON,UNT     N2,0,R$,42.0,42.48,41.0,41.56,41.0,39.9,40.5,21,57800,2399977.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-14,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,21.5,21.5,20.49,20.59,20.75,20.56,20.75,203,508000,10464313.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-08-14,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.6,21.96,21.4,21.47,21.5,21.5,21.9,112,485500,10426829.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-15,02,KROT11,10,KROTON,UNT     N2,0,R$,40.49,40.49,37.8,38.58,38.45,37.8,38.45,56,409700,15806620.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-15,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.5,21.85,20.6,21.28,21.0,20.9,21.04,4385,6552200,139475363.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-15,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.69,26.69,25.8,26.43,26.4,25.01,26.0,40,89600,2369002.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-15,02,TRNA11,10,TERNA PART,UNT EDJ N2,0,R$,28.5,29.0,28.11,28.5,28.21,28.0,28.89,24,10600,302134.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
