DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2008-07-08,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,25.99,26.0,25.8,25.89,25.94,25.7,25.94,114,132400,3428557.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-08,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,23.0,23.7,22.7,23.04,23.5,23.5,24.2,29,82200,1894120.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-08,02,SEBB11,10,SEB,UNT     N2,0,R$,23.5,23.5,23.49,23.49,23.49,22.45,23.25,2,700,16449.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-08,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,31.5,31.5,30.51,30.62,30.55,30.55,30.9,7,1700,52065.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-08,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.29,26.5,26.0,26.39,26.0,26.0,26.6,32,186400,4920446.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-08,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,19.34,20.98,19.23,20.17,20.98,20.9,20.98,2320,3365900,67901041.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-08,02,KROT11,10,KROTON,UNT     N2,0,R$,30.0,30.9,30.0,30.01,30.9,29.9,30.9,11,70400,2113090.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-08,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,23.99,23.99,22.99,23.5,23.63,23.25,23.63,47,193600,4550266.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,101
2008-07-10,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,19.45,20.08,19.31,19.77,19.98,19.81,19.98,3683,5029900,99477111.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,131
2008-07-10,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.0,26.98,25.99,26.31,26.9,26.7,26.9,42,59900,1576277.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-10,02,SEBB11,10,SEB,UNT     N2,0,R$,22.8,23.47,22.8,22.8,23.47,22.0,23.0,3,10600,241747.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-10,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,23.4,23.66,23.1,23.53,23.66,23.66,24.0,15,47000,1106253.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-10,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,31.0,31.49,30.6,30.98,30.6,30.6,31.5,5,1600,49572.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-10,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.0,26.52,25.76,26.06,25.76,25.76,26.5,15,4300,112096.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-10,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.46,21.35,20.46,20.79,20.7,20.58,20.7,2828,3328800,69209380.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-10,02,KROT11,10,KROTON,UNT     N2,0,R$,30.0,30.9,30.0,30.01,30.9,30.0,30.9,5,54100,1623707.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-10,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,23.63,23.78,23.0,23.43,23.5,22.66,23.5,57,92400,2165085.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,101
2008-07-11,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,19.67,19.95,19.21,19.46,19.56,19.56,19.58,3325,4702700,91543138.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,131
2008-07-11,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,24.0,24.19,23.51,23.57,23.51,23.51,24.19,6,1700,40084.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-11,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,26.89,26.95,26.8,26.89,26.95,26.5,26.95,14,6700,180188.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-11,02,SEBB11,10,SEB,UNT     N2,0,R$,23.0,23.0,23.0,23.0,23.0,21.5,22.99,4,48400,1113200.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-11,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,31.5,31.5,31.0,31.25,31.0,30.5,31.0,2,200,6250.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-11,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.15,26.4,26.15,26.26,26.25,25.7,26.25,25,20700,543780.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-11,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.55,20.82,20.08,20.53,20.6,20.37,20.6,1319,1881700,38634004.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-14,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,19.85,19.99,19.19,19.43,19.19,19.19,19.2,3663,4575500,88899432.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,131
2008-07-14,02,KROT11,10,KROTON,UNT     N2,0,R$,30.25,30.9,30.25,30.57,30.9,30.25,30.9,2,200,6115.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-14,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,23.5,24.25,23.5,23.78,24.01,24.0,24.25,16,41100,977441.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-14,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,27.0,27.95,27.0,27.48,27.6,27.6,27.7,77,165800,4557367.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-14,02,SEBB11,10,SEB,UNT     N2,0,R$,23.47,23.47,23.46,23.46,23.46,22.16,23.47,2,4600,107918.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-14,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.1,31.0,30.1,30.95,31.0,30.5,31.0,27,104700,3241017.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-14,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.2,26.5,26.0,26.22,26.48,25.7,26.5,4,800,20978.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-14,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.88,21.17,20.6,20.96,21.1,21.07,21.14,1374,1628200,34142111.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-15,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,18.86,19.27,18.24,18.8,18.9,18.87,18.9,4844,6651300,125113180.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,131
2008-07-15,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,31.49,31.49,30.79,30.93,31.0,30.31,31.0,12,18900,584604.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-15,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,27.3,28.4,27.16,27.63,28.4,27.9,28.4,42,31400,867877.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-15,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,23.61,24.1,23.61,23.97,24.01,24.11,24.74,14,25000,599424.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-15,02,SEBB11,10,SEB,UNT     N2,0,R$,23.39,23.39,23.39,23.39,23.39,22.25,23.35,2,215000,5028850.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-15,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,25.61,26.3,25.22,25.94,25.98,25.98,26.0,9,6800,176452.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-15,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.87,21.87,20.23,21.16,21.65,21.55,21.65,2544,3240300,68595046.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-15,02,KROT11,10,KROTON,UNT     N2,0,R$,30.9,30.9,30.0,30.71,30.0,30.0,30.9,5,4000,122879.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-16,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,19.1,20.41,18.9,19.83,20.35,20.33,20.35,4620,5502100,109138863.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,131
2008-07-16,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,28.0,30.0,28.0,29.35,30.0,29.3,30.0,43,31200,915943.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-16,02,SEBB11,10,SEB,UNT     N2,0,R$,23.45,23.45,22.49,22.86,22.99,21.5,22.99,21,18800,429773.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-16,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,24.01,25.2,24.01,24.65,24.7,24.7,25.1,32,57600,1420390.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-16,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.95,30.95,30.11,30.74,30.85,30.1,30.85,17,10500,322816.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-16,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,25.99,28.0,25.99,27.25,27.5,27.5,28.0,35,141500,3857224.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-16,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,21.65,22.0,21.32,21.76,22.0,21.81,22.0,2286,3385800,73702521.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-16,02,KROT11,10,KROTON,UNT     N2,0,R$,30.07,30.1,29.1,29.99,29.1,29.1,29.8,19,92800,2783460.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-17,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.0,30.8,30.0,30.44,30.69,30.0,30.7,96,109500,3333430.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-17,02,SEBB11,10,SEB,UNT     N2,0,R$,22.5,23.0,22.0,22.3,22.49,21.76,22.49,13,26100,582090.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-17,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.0,25.7,25.0,25.41,25.5,25.5,25.7,21,76400,1941332.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-17,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.73,21.1,20.16,20.52,20.36,20.36,20.39,4315,5896900,121022227.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,131
2008-07-17,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.0,30.49,30.0,30.0,30.01,30.0,30.5,12,34700,1041072.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-17,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,26.68,27.0,26.2,26.98,27.0,26.2,27.0,293,295800,7983407.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-17,02,KROT11,10,KROTON,UNT     N2,0,R$,29.98,30.22,29.75,29.97,30.22,29.75,30.64,12,70000,2098342.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-17,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,21.98,21.99,20.35,21.22,20.9,20.66,20.9,2760,3212300,68189404.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-18,02,SEBB11,10,SEB,UNT     N2,0,R$,23.13,23.13,22.0,22.24,22.0,21.52,22.0,13,2500,55622.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-18,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.5,25.52,25.5,25.51,25.52,25.51,25.6,9,42600,1086773.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-18,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.89,32.0,30.89,31.35,31.39,30.5,31.39,81,36600,1147571.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-18,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.8,30.9,30.22,30.84,30.22,30.22,31.3,14,16500,508881.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-18,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.8,21.2,20.48,20.94,20.99,20.89,20.99,4024,5266600,110325049.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,131
2008-07-18,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.0,27.0,26.38,26.85,26.87,26.87,27.5,48,128500,3450284.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-18,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.8,21.53,20.21,20.77,20.8,20.8,20.84,1099,1205000,25033147.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-18,02,KROT11,10,KROTON,UNT     N2,0,R$,30.0,30.0,29.84,29.93,30.0,29.5,30.38,26,36200,1083600.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-21,02,SEBB11,10,SEB,UNT     N2,0,R$,22.5,22.5,22.44,22.46,22.44,21.81,22.45,2,300,6738.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-21,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,25.5,26.2,25.5,25.9,26.2,25.85,26.2,21,21300,551847.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-21,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.3,31.7,31.0,31.28,31.2,31.0,31.48,82,47300,1479654.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-21,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,31.3,31.4,30.0,30.56,30.9,30.0,30.9,13,30300,926093.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-21,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.39,21.39,21.0,21.19,21.11,21.11,21.16,4387,4484800,95060029.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,131
2008-07-21,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.0,27.0,26.99,26.99,27.0,26.5,27.0,8,29100,785699.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-21,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,21.1,21.19,20.2,20.62,20.45,20.45,20.49,2095,2361600,48698491.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-21,02,KROT11,10,KROTON,UNT     N2,0,R$,30.0,30.0,29.8,29.87,30.0,29.5,30.38,10,58500,1747500.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-22,02,KROT11,10,KROTON,UNT     N2,0,R$,29.34,30.0,29.34,29.61,29.34,29.34,30.25,4,11800,349512.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-22,02,SEBB11,10,SEB,UNT     N2,0,R$,22.99,22.99,22.28,22.31,22.28,21.63,22.28,8,4600,102637.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-22,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,20.51,20.99,20.31,20.74,20.9,20.85,20.9,3037,3522700,73063308.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,132
2008-07-22,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,26.2,26.9,26.2,26.39,26.5,26.5,27.0,24,37100,979262.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-22,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.19,31.75,31.0,31.28,31.75,31.4,31.75,83,18000,563093.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-22,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.25,30.5,30.0,30.43,30.5,30.0,30.5,8,4100,124769.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-22,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.0,27.0,26.2,26.75,26.75,26.75,27.3,214,291100,7786994.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-22,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.21,20.58,19.86,20.19,20.2,20.15,20.2,1910,1687500,34073871.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-23,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,21.02,21.5,20.75,21.17,21.21,21.2,21.21,3695,5409700,114548011.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,132
2008-07-23,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.5,30.85,30.1,30.67,30.1,30.1,30.7,11,44500,1365182.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-23,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.99,32.6,31.78,31.98,32.2,32.0,32.2,125,56300,1800999.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-23,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,27.0,27.09,27.0,27.0,27.09,27.0,27.09,16,49600,1339236.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-23,02,SEBB11,10,SEB,UNT     N2,0,R$,22.2,22.2,20.9,20.97,21.4,20.9,21.4,50,662700,13901898.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-23,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.5,28.5,27.0,27.1,27.9,27.16,27.9,195,368200,9979981.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-23,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.15,20.65,20.01,20.37,20.4,20.25,20.4,1593,1752700,35707923.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-23,02,KROT11,10,KROTON,UNT     N2,0,R$,29.8,29.8,29.8,29.8,29.8,29.05,29.82,1,100,2980.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-24,02,SEBB11,10,SEB,UNT     N2,0,R$,21.7,21.7,21.39,21.45,21.4,20.86,21.5,9,5000,107269.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-24,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,32.38,32.38,31.0,31.65,31.49,31.0,31.49,102,58800,1861571.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-24,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,27.0,27.0,27.0,27.0,27.0,27.0,27.05,7,10600,286200.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-24,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.1,30.4,29.01,29.99,30.0,30.0,30.5,21,41700,1250638.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-24,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,21.15,21.49,20.15,20.6,20.2,20.11,20.2,2919,5398500,111183352.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,132
2008-07-24,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,27.9,28.9,27.6,28.45,28.89,27.65,28.9,18,66200,1883983.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-24,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.27,20.75,19.78,20.35,19.9,19.88,19.9,2168,2547500,51833085.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-24,02,KROT11,10,KROTON,UNT     N2,0,R$,29.8,29.8,29.8,29.8,29.8,29.25,30.12,1,200,5960.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-25,02,SEBB11,10,SEB,UNT     N2,0,R$,21.7,21.7,21.4,21.63,21.69,21.0,21.69,21,47000,1016898.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-25,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,26.5,27.1,26.5,27.0,27.1,26.65,27.1,21,78300,2114639.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-25,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,31.48,31.48,30.39,30.51,30.51,30.3,30.51,61,38600,1177741.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-25,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.0,30.5,30.0,30.26,30.0,30.0,30.5,13,11300,341949.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-25,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,20.01,20.42,19.64,20.09,20.15,20.15,20.19,3818,3861500,77583419.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,132
2008-07-25,02,TMGC11,10,TELEMIG CL,PNE,0,R$,654.7,654.7,654.7,654.7,654.7,610.0,0.0,1,573,375143.1,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,115
2008-07-25,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.1,29.0,28.1,28.95,29.0,29.0,29.5,23,37400,1082857.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-25,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,19.79,20.68,19.5,19.85,19.93,19.8,19.93,2219,1971900,39148680.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-25,02,KROT11,10,KROTON,UNT     N2,0,R$,30.1,30.1,30.1,30.1,30.1,29.3,30.0,1,100,3010.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-28,02,KROT11,10,KROTON,UNT     N2,0,R$,30.15,30.15,30.15,30.15,30.15,29.52,30.2,1,200,6030.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-28,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,20.38,20.7,19.7,19.96,19.85,19.75,19.85,3596,3072100,61342894.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,132
2008-07-28,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,27.0,27.0,26.25,26.52,26.5,26.5,26.75,81,113100,3000346.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-28,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.69,30.69,30.01,30.19,30.1,30.1,30.2,118,65000,1962481.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-28,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.5,30.5,29.9,30.01,29.9,29.9,30.5,22,70700,2121855.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-28,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.0,29.01,28.4,28.86,28.41,26.02,28.6,71,103500,2987896.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-28,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,19.93,20.19,19.19,19.74,19.23,19.23,19.29,1518,1323300,26124100.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-29,02,KROT11,10,KROTON,UNT     N2,0,R$,30.59,30.59,29.69,30.01,29.69,29.69,30.15,4,5000,150070.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-29,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,19.85,20.62,19.7,20.13,20.62,20.6,20.62,3377,3984500,80234510.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,132
2008-07-29,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.01,30.01,29.81,29.99,30.0,30.0,30.5,5,21200,635946.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-29,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.29,31.01,30.29,30.67,30.8,30.6,30.8,80,36600,1122654.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-29,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,26.9,26.9,26.5,26.82,26.5,26.5,26.8,22,75000,2011924.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-29,02,SEBB11,10,SEB,UNT     N2,0,R$,21.5,21.5,21.5,21.5,21.5,20.72,21.49,1,200,4300.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-29,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.41,28.98,28.21,28.41,28.4,28.2,28.4,25,47200,1341109.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-29,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,19.32,20.11,19.32,19.73,20.1,19.9,20.1,1576,1407600,27786911.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
2008-07-30,02,KROT11,10,KROTON,UNT     N2,0,R$,29.6,29.75,28.9,29.42,28.9,28.9,29.11,6,3000,88270.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2008-07-30,02,UBBR11,10,UNIBANCO,UNT EJ  N1,0,R$,20.73,21.25,20.73,21.02,21.22,21.2,21.22,3355,5640900,118592903.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,132
2008-07-30,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,31.4,31.41,30.01,30.64,31.0,30.03,31.0,21,16000,490388.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,103
2008-07-30,02,SULA11,10,SUL AMERICA,UNT     N2,0,R$,30.9,31.0,30.75,30.87,30.9,30.8,31.0,51,32100,991228.0,0.0,0,9999-12-31,1,0.0,BRSULACDAM12,101
2008-07-30,02,STBP11,10,SANTOS BRP,UNT     N2,0,R$,26.5,26.5,26.25,26.34,26.25,26.25,26.5,22,8700,229241.0,0.0,0,9999-12-31,1,0.0,BRSTBPCDAM10,101
2008-07-30,02,SEBB11,10,SEB,UNT     N2,0,R$,21.42,21.42,21.3,21.32,21.3,21.3,21.39,6,29200,622409.0,0.0,0,9999-12-31,1,0.0,BRSEBBCDAM13,100
2008-07-30,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,28.4,30.89,28.4,29.17,30.69,30.5,30.71,81,161400,4709575.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,101
2008-07-30,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,20.58,20.75,20.05,20.41,20.61,20.61,20.65,2572,1840700,37575061.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,107
