DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2005-04-01,02,BAHI11,10,BAHEMA,PRB,0,R$,19.0,19.0,19.0,19.0,19.0,18.0,0.0,1,200,3800.0,0.0,0,9999-12-31,1,0.0,BRBAHIARNPB0,104
2005-04-01,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1003.0,1003.0,1003.0,1003.0,1000.55,0.0,0.0,10,534,535602.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-04,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.55,3.55,3.55,3.55,3.55,3.5,0.0,6,9000,31950.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-04-04,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1005.0,1005.0,1005.0,1005.0,1003.0,0.0,0.0,2,9,9045.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-05,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1005.0,1005.0,1005.0,1005.0,1005.0,0.0,0.0,4,126,126630.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-06,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.55,3.55,3.5,3.53,3.5,2.75,0.0,3,5000,17650.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-04-06,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1005.0,0.0,0.0,2,4,4008.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-07,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1005.05,1005.05,1005.05,1005.05,1002.0,0.0,0.0,3,800,804040.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-08,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.5,0.0,2,4400,15400.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-04-08,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1005.05,1005.05,1005.05,1005.05,1005.05,0.0,0.0,1,69,69348.45,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-11,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1005.5,1005.5,1005.5,1005.5,1005.05,0.0,0.0,3,36,36198.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-13,02,IBOV11,10,IBOVESPA,IBO,0,R$,26211.0,26211.0,26211.0,26211.0,26211.0,0.0,0.0,100,20868,546971148.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2005-04-13,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1006.0,1006.0,1006.0,1006.0,1005.5,0.0,0.0,1,65,65390.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-14,02,TRNT11B,10,FII TORRE NO,CI  ER,0,R$,76.0,76.0,76.0,76.0,75.15,0.0,0.0,1,500,38000.0,0.0,0,9999-12-31,1,0.0,BRTRNTCTF013,110
2005-04-14,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1005.0,1005.0,1005.0,1005.0,1006.0,0.0,0.0,3,40,40200.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-15,02,BAHI11,10,BAHEMA,PRB,0,R$,20.01,20.01,20.01,20.01,20.01,18.5,0.0,1,300,6003.0,0.0,0,9999-12-31,1,0.0,BRBAHIARNPB0,104
2005-04-15,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1005.6,1005.6,1005.6,1005.6,1005.0,0.0,0.0,5,60,60336.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-18,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1008.05,1008.05,1008.05,1008.05,1005.6,0.0,0.0,8,318,320559.9,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-19,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1007.1,1007.1,1007.1,1007.1,1008.05,0.0,0.0,2,40,40284.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-20,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1009.0,1009.0,1009.0,1009.0,1007.1,0.0,0.0,3,270,272430.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-22,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1010.0,1010.0,1010.0,1010.0,1009.0,0.0,0.0,8,517,522170.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-25,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1009.95,1009.95,1009.95,1009.95,1010.0,0.0,0.0,5,939,948343.05,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-26,02,TRNT11B,10,FII TORRE NO,CI,0,R$,76.0,76.0,76.0,76.0,76.0,0.0,0.0,1,150,11400.0,0.0,0,9999-12-31,1,0.0,BRTRNTCTF013,110
2005-04-26,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1009.95,1009.95,1009.95,1009.95,1009.95,0.0,0.0,6,200,201990.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-27,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.3,0.0,3,4100,14350.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-04-27,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1009.95,1009.95,1009.95,1009.95,1009.95,0.0,0.0,3,35,35348.25,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-28,02,TRNT11B,10,FII TORRE NO,CI,0,R$,75.0,75.0,75.0,75.0,76.0,0.0,0.0,1,500,37500.0,0.0,0,9999-12-31,1,0.0,BRTRNTCTF013,110
2005-04-28,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1010.0,1010.0,1010.0,1010.0,1009.95,0.0,0.0,4,92,92920.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-04-29,02,TMGC11,10,TELEMIG CL,PNE EJ,0,R$,330.0,330.0,330.0,330.0,330.0,320.0,359.0,2,423,139590.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,111
2005-04-29,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,2.76,0.0,1,100,350.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-04-29,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1012.2,1012.2,1012.2,1012.2,1010.0,0.0,0.0,4,369,373501.8,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,125
2005-05-02,02,TRNT11B,10,FII TORRE NO,CI,0,R$,75.0,75.0,75.0,75.0,75.0,0.0,0.0,1,1000,75000.0,0.0,0,9999-12-31,1,0.0,BRTRNTCTF013,110
2005-05-02,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1003.0,1003.0,1003.0,1003.0,998.92,0.0,0.0,4,120,120360.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-03,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,2.75,0.0,1,1900,6650.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-05-03,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1003.0,1003.0,1003.0,1003.0,1003.0,0.0,0.0,3,51,51153.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-04,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.5,0.0,2,13500,47250.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-05-04,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1003.0,0.0,0.0,3,25,25050.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-05,02,TRNT11B,10,FII TORRE NO,CI,0,R$,74.0,74.0,74.0,74.0,75.0,0.0,0.0,1,500,37000.0,0.0,0,9999-12-31,1,0.0,BRTRNTCTF013,110
2005-05-05,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.4,3.4,3.3,3.39,3.3,3.2,0.0,2,1100,3730.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-05-05,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1003.0,1003.0,1003.0,1003.0,1002.0,0.0,0.0,4,36,36108.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-06,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1004.0,1004.0,1004.0,1004.0,1003.0,0.0,0.0,6,117,117468.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-09,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1005.5,1005.5,1005.5,1005.5,1004.0,0.0,0.0,2,139,139764.5,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-10,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1006.0,1006.0,1006.0,1006.0,1005.5,0.0,0.0,6,77,77462.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-11,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1004.0,1004.0,1004.0,1004.0,1006.0,0.0,0.0,4,75,75300.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-12,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.2,3.2,3.2,3.2,3.2,3.2,3.5,1,300,960.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-05-12,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1005.0,1005.0,1005.0,1005.0,1004.0,0.0,0.0,2,11,11055.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-13,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.25,3.25,3.25,3.25,3.25,3.2,3.5,1,3500,11375.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-05-13,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1004.0,1004.0,1004.0,1004.0,1005.0,0.0,0.0,7,371,372484.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-16,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1004.1,1004.1,1004.1,1004.1,1004.0,0.0,0.0,4,58,58237.8,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-17,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1006.0,1006.0,1006.0,1006.0,1004.1,0.0,0.0,6,152,152912.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-18,02,PMSP11B,10,CEPAC - PMSP,CPA AEP MB,0,R$,275.0,275.0,275.0,275.0,310.0,0.0,0.0,1,1800,495000.0,0.0,0,9999-12-31,1,0.0,BRPMSPCPA000,100
2005-05-18,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1006.0,1006.0,1006.0,1006.0,1006.0,0.0,0.0,7,121,121726.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-19,02,PMSP11B,10,CEPAC - PMSP,CPA AEP MB,0,R$,275.0,275.0,275.0,275.0,275.0,0.0,0.0,1,1200,330000.0,0.0,0,9999-12-31,1,0.0,BRPMSPCPA000,100
2005-05-19,02,TMGC11,10,TELEMIG CL,PNE,0,R$,280.0,280.0,280.0,280.0,280.0,200.0,390.0,1,2,560.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,111
2005-05-19,02,TMAC11B,10,AMAZONIA CEL,PNE(    MB,0,R$,60.0,60.0,60.0,60.0,62.5,0.0,0.0,2,940000,5640.0,0.0,0,9999-12-31,10000,0.0,BRTMACACNPE1,101
2005-05-19,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1006.1,1006.1,1006.1,1006.1,1006.0,0.0,0.0,6,56,56341.6,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-20,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,2.75,2.75,2.75,2.75,2.75,2.75,0.0,1,100,275.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-05-20,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1005.5,1005.5,1005.5,1005.5,1006.1,0.0,0.0,5,180,180990.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-23,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1008.0,1008.0,1008.0,1008.0,1005.5,0.0,0.0,3,12,12096.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-24,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1010.0,1010.0,1010.0,1010.0,1008.0,0.0,0.0,3,9,9090.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-25,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.1,3.2,3.1,3.12,3.2,3.0,0.0,3,1000,3120.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-05-25,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1011.0,1011.0,1011.0,1011.0,1010.0,0.0,0.0,3,12,12132.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-27,02,BAHI11,10,BAHEMA,PRB,0,R$,20.5,20.5,20.5,20.5,20.5,20.5,0.0,1,100,2050.0,0.0,0,9999-12-31,1,0.0,BRBAHIARNPB0,104
2005-05-27,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1012.0,1012.0,1012.0,1012.0,1011.0,0.0,0.0,4,12,12144.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-30,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1012.0,1012.0,1012.0,1012.0,1012.0,0.0,0.0,4,531,537372.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-05-31,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1012.0,1012.0,1012.0,1012.0,1012.0,0.0,0.0,6,748,756976.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,126
2005-06-01,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,998.7,0.0,0.0,6,209,209418.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-02,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.45,3.45,3.45,3.45,3.45,3.35,3.8,1,2000,6900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-06-02,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,4,382,382764.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-03,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.5,1002.5,1002.5,1002.5,1002.0,0.0,0.0,3,400,401000.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-06,02,TRNT11B,10,FII TORRE NO,CI,0,R$,75.0,75.0,75.0,75.0,73.15,0.0,0.0,2,500,37500.0,0.0,0,9999-12-31,1,0.0,BRTRNTCTF013,111
2005-06-06,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1002.5,0.0,0.0,4,68,68136.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-07,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,998.0,998.0,998.0,998.0,1000.0,0.0,0.0,1,3,2994.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-07,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.2,3.8,1,1000,3500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-06-07,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,3,34,34068.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-08,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,3,242,242484.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-09,02,TRNT11B,10,FII TORRE NO,CI,0,R$,78.0,78.0,78.0,78.0,75.0,0.0,0.0,2,1000,78000.0,0.0,0,9999-12-31,1,0.0,BRTRNTCTF013,111
2005-06-09,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,2,20,20040.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-10,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,1000.0,1000.0,1000.0,1000.0,998.0,0.0,0.0,1,5,5000.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-10,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.4,3.8,2,1000,3500.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-06-10,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,4,669,670338.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-13,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,1,10,10000.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-13,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1002.0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,4,33,33066.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-14,02,TMAC11B,10,AMAZONIA CEL,PNE(    MB,0,R$,60.0,60.0,60.0,60.0,60.0,0.0,0.0,3,20000000,120000.0,0.0,0,9999-12-31,10000,0.0,BRTMACACNPE1,101
2005-06-14,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,997.0,997.0,997.0,997.0,1000.0,0.0,0.0,1,1,997.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-14,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1002.0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,1,6,6012.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-15,02,TMAC11B,10,AMAZONIA CEL,PNE(    MB,0,R$,60.0,60.0,60.0,60.0,60.0,0.0,0.0,2,20140000,120840.0,0.0,0,9999-12-31,10000,0.0,BRTMACACNPE1,101
2005-06-15,02,BAHI11,10,BAHEMA,PRB,0,R$,21.49,21.49,21.49,21.49,21.49,20.5,0.0,2,1000,21490.0,0.0,0,9999-12-31,1,0.0,BRBAHIARNPB0,104
2005-06-15,02,IBOV11,10,IBOVESPA,IBO,0,R$,25169.0,25169.0,25169.0,25169.0,25169.0,0.0,0.0,71,25152,633050688.0,0.0,0,9999-12-31,1,0.0,BRIBOVINDM18,0
2005-06-15,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1004.0,1004.0,1004.0,1004.0,1002.0,0.0,0.0,2,60,60240.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-16,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,995.0,995.0,995.0,995.0,997.0,0.0,0.0,2,2,1990.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-16,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1004.0,1004.0,1004.0,1004.0,1004.0,0.0,0.0,5,205,205820.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-17,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1004.0,1004.0,1004.0,1004.0,1004.0,0.0,0.0,3,150,150600.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-20,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,990.0,990.0,990.0,990.0,995.0,0.0,0.0,1,12,11880.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-20,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1005.0,1005.0,1005.0,1005.0,1004.0,0.0,0.0,6,94,94470.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-21,02,SHPH11B,10,FII HIGIENOP,CI  ER,0,R$,206.0,206.0,206.0,206.0,200.78,0.0,0.0,1,100,20600.0,0.0,0,9999-12-31,1,0.0,BRSHPHCTF008,122
2005-06-21,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,990.0,990.0,990.0,990.0,990.0,0.0,0.0,1,1,990.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-21,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1004.5,1004.5,1004.5,1004.5,1005.0,0.0,0.0,6,186,186837.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-22,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1004.5,1004.5,1004.5,1004.5,1004.5,0.0,0.0,3,158,158711.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-23,02,TMGC11,10,TELEMIG CL,PNE,0,R$,250.0,250.0,250.0,250.0,250.0,250.0,347.0,1,2,500.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,111
2005-06-23,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,989.0,1002.0,989.0,995.5,990.0,0.0,0.0,2,10,19910.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-23,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1004.0,1004.05,1000.0,1004.0,1004.5,0.0,0.0,8,502,1008012.35,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-24,02,TMGC11,10,TELEMIG CL,PNE,0,R$,250.0,250.0,250.0,250.0,250.0,250.0,320.0,4,124,31000.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,111
2005-06-24,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,989.0,989.0,989.0,989.0,989.0,0.0,0.0,2,20,19780.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-24,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1005.0,1005.0,1005.0,1005.0,1004.0,0.0,0.0,5,722,725610.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-27,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,989.0,989.0,989.0,989.0,989.0,0.0,0.0,2,10,9890.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-27,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1006.0,1006.0,1006.0,1006.0,1005.0,0.0,0.0,5,981,986886.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-28,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,989.0,989.0,989.0,989.0,989.0,0.0,0.0,2,169,167141.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-28,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.4,3.8,1,100,350.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-06-28,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1006.0,1006.0,1006.0,1006.0,1006.0,0.0,0.0,6,1454,1462724.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-29,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,985.0,985.0,985.0,985.0,989.0,0.0,0.0,1,5,4925.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-29,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.4,3.8,1,1400,4900.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-06-29,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1008.0,1008.0,1008.0,1008.0,1006.0,0.0,0.0,2,1755,1769040.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-06-30,02,ALMI11B,10,FII TORRE AL,CI  ER,0,R$,985.0,985.0,985.0,985.0,985.0,0.0,0.0,1,5,4925.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,106
2005-06-30,02,FAMB11B,10,FII ALMIRANT,CI,0,R$,1010.0,1010.0,1010.0,1010.0,1008.0,0.0,0.0,6,885,893850.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,127
2005-07-01,02,ALMI11B,10,FII TORRE AL,CI      MB,0,R$,985.0,985.0,985.0,985.0,974.76,0.0,0.0,2,25,24625.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,107
2005-07-01,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,996.67,0.0,0.0,7,148,148296.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,128
2005-07-04,02,ALMI11B,10,FII TORRE AL,CI      MB,0,R$,980.0,980.0,980.0,980.0,985.0,0.0,0.0,1,5,4900.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,107
2005-07-04,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.4,3.8,1,500,1750.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-07-04,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1002.0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,3,125,125250.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,128
2005-07-05,02,ALMI11B,10,FII TORRE AL,CI      MB,0,R$,980.0,980.0,980.0,980.0,980.0,0.0,0.0,2,6,5880.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,107
2005-07-05,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1003.0,1003.0,1003.0,1003.0,1002.0,0.0,0.0,3,75,75225.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,128
2005-07-06,02,ALMI11B,10,FII TORRE AL,CI      MB,0,R$,979.0,979.0,979.0,979.0,980.0,0.0,0.0,1,8,7832.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,107
2005-07-06,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1005.0,1005.0,1005.0,1005.0,1003.0,0.0,0.0,3,51,51255.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,128
2005-07-07,02,ALMI11B,10,FII TORRE AL,CI      MB,0,R$,975.0,975.0,975.0,975.0,979.0,0.0,0.0,1,5,4875.0,0.0,0,9999-12-31,1,0.0,BRALMICTF003,107
2005-07-07,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,3.5,3.5,3.5,3.5,3.5,3.4,3.6,2,1100,3850.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,74
2005-07-07,02,FAMB11B,10,FII ALMIRANT,CI  ER,0,R$,1004.0,1004.0,1004.0,1004.0,1005.0,0.0,0.0,4,24,24096.0,0.0,0,9999-12-31,1,0.0,BRFAMBCTF018,128
