DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2008-07-10,96,TEFC11F,20,TELEFONICA,DR3,0,R$,40.1,40.1,40.1,40.1,40.1,40.1,48.0,1,24,962.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,119
2008-07-10,02,BPAT11,10,PATAGONIA,DR3,0,R$,19.5,19.5,19.5,19.5,19.5,19.02,19.5,2,3000,58500.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-10,96,BPAT11F,20,PATAGONIA,DR3,0,R$,17.5,17.5,17.5,17.5,17.5,17.5,19.26,1,1,17.5,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-10,62,GPIV11T,30,GP INVEST,DR3,60,R$,16.59,16.6,16.57,16.58,16.58,0.0,0.0,4,2000,33177.23,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-10,96,GPIV11F,20,GP INVEST,DR3,0,R$,15.2,17.87,15.2,16.48,16.0,16.01,16.15,8,209,3427.94,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-10,02,GPIV11,10,GP INVEST,DR3,0,R$,16.2,16.4,15.75,16.08,16.25,16.2,16.25,121,1401800,22543269.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-10,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,27.9,27.9,27.0,27.15,27.3,27.3,27.49,184,463100,12574672.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-10,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,26.61,27.15,26.61,26.89,26.66,26.66,27.65,12,199,5351.4,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-10,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.0,21.44,21.0,21.0,21.44,20.6,21.44,77,94000,1974680.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-10,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.0,22.0,21.0,21.53,22.0,0.0,22.0,3,32,689.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-11,02,MILK11,10,LAEP,DR3,0,R$,2.26,2.39,2.11,2.25,2.12,2.11,2.13,559,871000,1960502.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-11,96,MILK11F,20,LAEP,DR3,0,R$,2.26,2.33,2.22,2.28,2.22,2.11,2.16,11,302,689.32,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-11,02,WSON11,10,WILSON SONS,DR3,0,R$,20.16,20.25,20.12,20.2,20.2,19.8,20.2,14,11600,234328.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-11,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.49,20.49,20.49,20.49,20.49,19.5,20.26,1,1,20.49,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-11,02,TARP11,10,TARPON,DR3,0,R$,21.5,21.5,21.5,21.5,21.5,21.5,23.1,1,700,15050.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-11,02,BPAT11,10,PATAGONIA,DR3,0,R$,19.5,19.5,19.5,19.5,19.5,19.12,19.49,1,100,1950.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-11,02,GPIV11,10,GP INVEST,DR3,0,R$,16.5,16.9,16.31,16.46,16.5,16.26,16.5,43,87900,1446924.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-11,96,GPIV11F,20,GP INVEST,DR3,0,R$,16.5,16.79,16.5,16.56,16.79,16.5,16.79,4,170,2816.02,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-11,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,26.9,27.4,26.8,27.14,27.0,27.0,27.12,74,66500,1804981.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-11,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,27.3,27.95,26.95,27.37,26.95,27.05,27.77,4,200,5475.02,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-11,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.16,21.64,21.0,21.07,21.5,21.5,22.0,48,24600,518330.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-14,02,MILK11,10,LAEP,DR3,0,R$,2.25,2.3,2.16,2.21,2.21,2.2,2.21,386,751800,1668322.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-14,96,MILK11F,20,LAEP,DR3,0,R$,2.24,2.24,2.16,2.19,2.2,2.17,2.2,11,353,775.93,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-14,02,WSON11,10,WILSON SONS,DR3,0,R$,20.2,20.9,20.2,20.34,20.9,20.55,20.9,27,92400,1879906.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-14,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.49,20.49,20.49,20.49,20.49,19.5,20.49,1,1,20.49,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-14,02,TARP11,10,TARPON,DR3,0,R$,22.0,22.0,21.01,21.5,21.01,21.0,22.0,2,2000,43010.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-14,96,TARP11F,20,TARPON,DR3,0,R$,21.5,21.5,21.5,21.5,21.5,21.01,22.0,1,1,21.5,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-14,96,TEFC11F,20,TELEFONICA,DR3,0,R$,42.0,42.0,42.0,42.0,42.0,40.12,48.0,1,18,756.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,119
2008-07-14,02,BPAT11,10,PATAGONIA,DR3,0,R$,19.5,19.5,19.5,19.5,19.5,19.0,19.5,1,100,1950.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-14,96,BPAT11F,20,PATAGONIA,DR3,0,R$,17.5,17.5,17.5,17.5,17.5,17.5,18.99,1,25,437.5,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-14,62,GPIV11T,30,GP INVEST,DR3,90,R$,16.96,16.97,16.96,16.96,16.97,0.0,0.0,2,1000,16963.65,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-14,62,GPIV11T,30,GP INVEST,DR3,60,R$,17.04,17.06,17.01,17.03,17.02,0.0,0.0,6,6000,102226.39,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-14,62,GPIV11T,30,GP INVEST,DR3,30,R$,16.86,16.88,16.86,16.87,16.88,0.0,0.0,4,4000,67488.49,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-14,02,GPIV11,10,GP INVEST,DR3,0,R$,16.85,17.39,16.5,16.76,17.2,17.19,17.2,67,97700,1638169.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-14,96,GPIV11F,20,GP INVEST,DR3,0,R$,16.5,16.7,16.5,16.62,16.7,16.7,16.79,4,132,2194.4,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-14,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.99,22.0,21.6,21.71,21.7,19.15,21.9,69,13800,299616.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-14,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,26.85,26.85,26.11,26.61,26.11,26.11,27.0,11,100,2661.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-14,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,27.0,27.4,25.51,26.71,26.7,25.52,26.7,87,103200,2756521.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-15,02,MILK11,10,LAEP,DR3,0,R$,2.2,2.2,2.05,2.13,2.16,2.14,2.16,273,374100,799378.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-15,96,MILK11F,20,LAEP,DR3,0,R$,2.14,2.2,2.03,2.11,2.2,2.05,2.22,13,444,938.72,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-15,02,WSON11,10,WILSON SONS,DR3,0,R$,20.75,20.75,20.15,20.34,20.5,20.2,20.5,24,56900,1157626.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-15,96,TARP11F,20,TARPON,DR3,0,R$,21.0,21.0,21.0,21.0,21.0,20.01,23.1,1,24,504.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-15,02,TARP11,10,TARPON,DR3,0,R$,20.99,20.99,20.9,20.92,20.9,20.0,20.8,19,26900,562909.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-15,02,BPAT11,10,PATAGONIA,DR3,0,R$,18.94,18.94,18.94,18.94,18.94,18.45,18.94,1,2000,37880.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-15,96,GPIV11F,20,GP INVEST,DR3,0,R$,16.02,16.89,16.02,16.41,16.89,17.0,17.14,15,314,5224.28,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-15,02,GPIV11,10,GP INVEST,DR3,0,R$,17.0,17.0,15.85,16.43,17.0,16.75,17.0,133,345200,5673277.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-15,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.24,21.69,21.24,21.27,21.27,19.5,21.7,7,2100,44682.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-15,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,25.53,25.54,25.53,25.53,25.54,0.0,0.0,2,100,2553.53,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-15,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,26.05,26.05,25.12,25.43,25.12,25.12,26.0,10,218,5545.89,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-15,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,25.71,26.2,25.0,25.46,25.75,25.55,25.75,153,300100,7641601.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-16,96,MILK11F,20,LAEP,DR3,0,R$,2.1,2.1,2.06,2.07,2.06,2.06,2.07,5,172,357.48,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-16,02,MILK11,10,LAEP,DR3,0,R$,2.15,2.17,2.03,2.07,2.09,2.07,2.09,266,362900,753801.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-16,02,WSON11,10,WILSON SONS,DR3,0,R$,20.41,20.5,20.25,20.46,20.5,20.3,20.5,32,18400,376575.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-16,96,TARP11F,20,TARPON,DR3,0,R$,20.5,20.5,19.01,20.05,19.01,19.5,23.1,3,100,2005.6,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-16,02,TARP11,10,TARPON,DR3,0,R$,20.5,20.51,20.5,20.5,20.5,20.51,22.0,5,22700,465351.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-16,96,TEFC11F,20,TELEFONICA,DR3,0,R$,40.1,40.1,40.1,40.1,40.1,40.1,45.99,1,44,1764.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,119
2008-07-16,62,AGEN11T,30,AGRENCO,DR3,180,R$,1.7,1.71,1.7,1.7,1.71,0.0,0.0,2,2000,3417.6,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-16,62,AGEN11T,30,AGRENCO,DR3,30,R$,1.64,1.7,1.64,1.67,1.7,0.0,0.0,4,32000,53669.48,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-16,96,AGEN11F,20,AGRENCO,DR3,0,R$,1.6,1.7,1.54,1.6,1.65,1.55,1.66,66,2248,3626.69,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-16,02,AGEN11,10,AGRENCO,DR3,0,R$,1.68,1.68,1.52,1.61,1.67,1.66,1.67,2222,3404300,5520485.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-16,96,BPAT11F,20,PATAGONIA,DR3,0,R$,19.0,19.0,19.0,19.0,19.0,17.0,18.14,1,26,494.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-16,02,BPAT11,10,PATAGONIA,DR3,0,R$,18.7,18.7,18.7,18.7,18.7,18.15,18.69,1,100,1870.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-16,96,GPIV11F,20,GP INVEST,DR3,0,R$,17.14,18.0,16.52,17.29,18.0,16.52,18.0,10,190,3285.9,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-16,02,GPIV11,10,GP INVEST,DR3,0,R$,17.0,17.99,16.9,17.32,17.85,17.85,17.9,76,652000,11293329.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-16,02,CZLT11,10,COSAN LTD,DR3,0,R$,20.8,21.51,20.8,20.9,20.9,19.18,21.45,39,10200,213231.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-16,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,26.87,26.87,25.7,26.06,25.7,25.0,25.5,11,370,9632.42,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-16,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,25.55,26.1,25.5,25.78,25.74,25.56,25.74,137,623600,16079677.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-16,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,25.99,26.0,25.99,25.99,26.0,0.0,0.0,2,10000,259972.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-17,96,MILK11F,20,LAEP,DR3,0,R$,2.1,2.1,2.1,2.1,2.1,2.0,2.09,3,163,342.3,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-17,02,MILK11,10,LAEP,DR3,0,R$,2.09,2.12,2.05,2.08,2.08,2.07,2.08,142,204000,424484.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-17,02,WSON11,10,WILSON SONS,DR3,0,R$,20.5,20.5,20.2,20.48,20.2,20.1,20.2,21,328500,6728440.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-17,62,TARP11T,30,TARPON,DR3,32,R$,20.7,20.71,20.7,20.7,20.71,0.0,0.0,4,50000,1035045.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-17,02,TARP11,10,TARPON,DR3,0,R$,20.5,20.5,20.5,20.5,20.5,20.06,22.0,5,118500,2429250.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-17,02,TEFC11,10,TELEFONICA,DR3,0,R$,43.2,43.2,43.2,43.2,43.2,0.0,44.0,1,500,21600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,119
2008-07-17,96,AGEN11F,20,AGRENCO,DR3,0,R$,1.75,1.83,1.7,1.77,1.77,1.77,1.79,50,1715,3038.67,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-17,02,AGEN11,10,AGRENCO,DR3,0,R$,1.7,1.84,1.68,1.76,1.78,1.78,1.79,1203,2299300,4063912.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-17,02,BPAT11,10,PATAGONIA,DR3,0,R$,18.8,18.9,18.8,18.89,18.9,18.5,18.9,3,2000,37790.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-17,96,GPIV11F,20,GP INVEST,DR3,0,R$,17.75,17.75,17.75,17.75,17.75,17.75,18.0,2,18,319.5,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-17,02,GPIV11,10,GP INVEST,DR3,0,R$,18.2,18.2,17.02,17.4,17.35,17.1,17.35,58,67900,1181786.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-17,62,DUFB11T,30,DUFRYBRAS,DR3,120,R$,26.66,26.67,26.66,26.66,26.67,0.0,0.0,2,100,2666.62,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-17,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,25.25,25.26,25.25,25.25,25.26,0.0,0.0,2,4000,101020.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-17,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,25.75,25.75,24.05,25.01,24.05,24.0,25.4,23,735,18387.05,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-17,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,25.21,25.99,24.0,25.13,24.0,23.5,24.0,135,313200,7871348.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-17,02,CZLT11,10,COSAN LTD,DR3,0,R$,20.9,20.9,20.48,20.81,20.53,19.18,20.9,28,18400,382971.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-17,96,CZLT11F,20,COSAN LTD,DR3,0,R$,20.9,21.5,20.0,20.92,21.5,19.0,21.5,4,112,2343.8,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-18,02,MILK11,10,LAEP,DR3,0,R$,2.13,2.29,2.13,2.23,2.21,2.18,2.21,377,581200,1300557.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-18,96,MILK11F,20,LAEP,DR3,0,R$,2.2,2.26,2.01,2.15,2.01,2.02,2.2,10,233,501.15,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-18,02,WSON11,10,WILSON SONS,DR3,0,R$,20.11,20.11,19.9,19.98,19.9,19.75,20.0,16,6000,119920.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-18,96,TEFC11F,20,TELEFONICA,DR3,0,R$,41.0,41.0,41.0,41.0,41.0,40.1,43.99,1,30,1230.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,119
2008-07-18,02,TARP11,10,TARPON,DR3,0,R$,20.5,20.5,20.0,20.49,20.5,20.0,23.0,5,50300,1031050.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-18,96,TARP11F,20,TARPON,DR3,0,R$,20.0,20.0,20.0,20.0,20.0,20.0,23.1,1,36,720.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-18,62,TARP11T,30,TARPON,DR3,60,R$,20.92,20.93,20.92,20.92,20.93,0.0,0.0,2,50000,1046012.5,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-18,02,CZLT11,10,COSAN LTD,DR3,0,R$,20.08,20.94,20.05,20.53,20.94,19.18,20.94,5,1300,26700.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-18,02,AGEN11,10,AGRENCO,DR3,0,R$,1.79,1.79,1.5,1.66,1.54,1.54,1.55,511,994100,1645862.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-18,96,AGEN11F,20,AGRENCO,DR3,0,R$,1.75,1.81,1.55,1.66,1.55,1.55,1.66,28,936,1560.17,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-18,62,AGEN11T,30,AGRENCO,DR3,180,R$,1.83,1.84,1.83,1.83,1.84,0.0,0.0,2,3000,5511.91,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-18,96,BPAT11F,20,PATAGONIA,DR3,0,R$,18.9,18.9,16.0,17.45,16.0,16.0,18.36,2,6,104.7,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-18,02,BPAT11,10,PATAGONIA,DR3,0,R$,18.89,18.9,18.89,18.89,18.9,18.95,18.99,40,30600,578320.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-18,02,GPIV11,10,GP INVEST,DR3,0,R$,17.36,17.75,17.35,17.49,17.59,17.31,17.59,106,256400,4485598.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-18,96,GPIV11F,20,GP INVEST,DR3,0,R$,17.3,17.5,17.3,17.31,17.5,17.2,17.36,2,100,1731.2,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-18,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,24.01,24.3,22.64,22.86,22.75,22.75,22.9,366,365500,8356442.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-18,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,24.3,24.3,22.71,23.55,22.71,22.68,22.84,5,202,4758.1,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-18,62,DUFB11T,30,DUFRYBRAS,DR3,31,R$,23.23,23.24,23.23,23.23,23.24,0.0,0.0,2,100,2323.09,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-21,96,MILK11F,20,LAEP,DR3,0,R$,2.2,2.2,2.06,2.14,2.06,2.06,2.15,5,245,526.01,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-21,02,MILK11,10,LAEP,DR3,0,R$,2.27,2.29,2.08,2.16,2.19,2.11,2.19,318,438200,946729.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-21,96,WSON11F,20,WILSON SONS,DR3,0,R$,19.9,19.9,19.5,19.71,19.5,19.25,20.48,3,55,1084.1,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-21,02,WSON11,10,WILSON SONS,DR3,0,R$,20.0,20.0,19.76,19.91,20.0,19.75,20.0,7,6400,127439.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-21,96,TEFC11F,20,TELEFONICA,DR3,0,R$,42.0,42.0,42.0,42.0,42.0,40.1,43.0,1,54,2268.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,119
2008-07-21,62,TARP11T,30,TARPON,DR3,30,R$,20.69,20.7,20.69,20.69,20.7,0.0,0.0,2,4700,97265.32,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-21,02,TARP11,10,TARPON,DR3,0,R$,20.5,20.5,20.5,20.5,20.5,20.5,23.0,1,4700,96350.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-21,02,CZLT11,10,COSAN LTD,DR3,0,R$,20.75,20.75,20.75,20.75,20.75,19.15,20.95,1,200,4150.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-21,96,AGEN11F,20,AGRENCO,DR3,0,R$,1.6,1.6,1.4,1.46,1.41,1.41,1.48,18,554,813.16,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-21,02,AGEN11,10,AGRENCO,DR3,0,R$,1.51,1.53,1.34,1.46,1.47,1.47,1.48,405,822600,1208303.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-21,62,AGEN11T,30,AGRENCO,DR3,31,R$,1.51,1.52,1.51,1.51,1.52,0.0,0.0,2,120000,181872.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-21,02,BPAT11,10,PATAGONIA,DR3,0,R$,18.85,18.85,18.6,18.84,18.85,18.6,18.85,8,34100,642760.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-21,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,23.0,23.66,22.54,22.79,23.66,22.53,23.55,6,207,4718.12,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-21,96,GPIV11F,20,GP INVEST,DR3,0,R$,17.5,17.9,17.42,17.54,17.9,17.2,17.9,5,87,1526.37,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-21,02,GPIV11,10,GP INVEST,DR3,0,R$,17.61,17.69,17.04,17.37,17.5,17.3,17.5,256,266700,4634137.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-21,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,23.3,23.6,22.51,23.05,23.0,22.5,23.0,121,140000,3227685.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-22,96,MILK11F,20,LAEP,DR3,0,R$,2.1,2.1,2.0,2.05,2.0,2.0,2.1,14,331,679.86,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-22,02,MILK11,10,LAEP,DR3,0,R$,2.12,2.18,1.99,2.06,2.06,2.03,2.06,325,648200,1335137.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2008-07-22,02,WSON11,10,WILSON SONS,DR3,0,R$,20.0,20.0,19.76,19.93,20.0,19.9,20.0,26,5200,103640.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,101
2008-07-22,02,TARP11,10,TARPON,DR3,0,R$,20.5,20.51,20.5,20.5,20.51,20.2,21.99,4,29400,602985.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,101
2008-07-22,02,TEFC11,10,TELEFONICA,DR3,0,R$,44.0,44.0,44.0,44.0,44.0,0.0,45.0,1,100,4400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,119
2008-07-22,96,TEFC11F,20,TELEFONICA,DR3,0,R$,43.0,43.99,42.3,43.38,43.99,40.6,43.99,3,72,3123.99,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,119
2008-07-22,96,AGEN11F,20,AGRENCO,DR3,0,R$,1.51,1.51,1.42,1.42,1.42,1.42,1.48,8,225,321.26,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-22,02,AGEN11,10,AGRENCO,DR3,0,R$,1.44,1.46,1.39,1.42,1.43,1.43,1.44,185,389400,553165.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2008-07-22,02,BPAT11,10,PATAGONIA,DR3,0,R$,19.0,19.0,18.8,18.99,19.0,18.95,19.0,106,72100,1369520.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,101
2008-07-22,02,GPIV11,10,GP INVEST,DR3,0,R$,17.49,17.8,17.2,17.54,17.8,17.65,17.8,111,443200,7774700.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-22,96,GPIV11F,20,GP INVEST,DR3,0,R$,17.5,17.52,17.25,17.41,17.52,17.21,17.9,5,71,1236.55,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2008-07-22,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,23.0,23.19,22.6,22.84,22.7,22.2,22.7,36,54200,1238154.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-22,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,22.79,22.99,22.41,22.89,22.41,22.41,22.99,3,13,297.69,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,101
2008-07-22,96,CZLT11F,20,COSAN LTD,DR3,0,R$,20.0,20.0,20.0,20.0,20.0,20.0,20.5,1,50,1000.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2008-07-22,02,CZLT11,10,COSAN LTD,DR3,0,R$,20.52,20.93,20.51,20.52,20.69,19.15,20.7,24,4500,92374.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
