DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2002-06-05,62,TEFC11T,30,TEFC,BDR,30,R$,26.23,26.24,26.23,26.23,26.24,0.0,0.0,2,125,3279.32,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-05,62,TEFC11T,30,TEFC,BDR,60,R$,26.6,26.61,26.6,26.6,26.61,0.0,0.0,2,125,3325.91,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.5,25.5,25.4,25.46,25.5,23.11,25.8,8,900,22915.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.35,25.35,25.15,25.21,25.25,25.21,25.5,4,93,2345.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.0,24.0,24.0,24.0,24.0,24.01,25.99,1,61,1464.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.5,25.2,24.5,24.77,24.9,24.5,25.2,3,400,9910.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-07,62,TEFC11T,30,TEFC,BDR,30,R$,25.53,25.54,25.53,25.53,25.54,0.0,0.0,2,100,2553.52,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.1,24.8,24.1,24.21,24.8,23.5,24.5,3,700,16950.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.21,24.31,24.21,24.28,24.31,24.31,24.9,2,47,1141.27,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-10,62,TEFC11T,30,TEFC,BDR,30,R$,25.14,25.15,24.53,24.84,24.54,0.0,0.0,4,200,4968.36,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.0,25.0,24.8,24.86,24.8,24.7,25.4,3,44,1094.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.8,25.5,24.8,25.22,25.5,25.5,25.7,15,4900,123589.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-12,62,TEFC11T,30,TEFC,BDR,60,R$,26.51,26.52,26.51,26.51,26.52,0.0,0.0,2,1150,30489.03,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.0,25.75,25.0,25.5,25.3,25.3,25.7,9,2300,58655.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.51,25.75,23.51,25.08,25.0,24.7,25.3,8,189,4740.29,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.92,23.92,23.92,23.92,23.92,23.92,26.0,3,20,478.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.2,24.39,24.2,24.32,24.39,23.7,27.99,2,300,7298.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-13,62,TEFC11T,30,TEFC,BDR,30,R$,24.75,24.76,24.75,24.75,24.76,0.0,0.0,2,200,4951.17,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.3,23.65,23.3,23.43,23.65,23.11,23.94,4,400,9375.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.0,23.0,22.7,22.88,22.7,23.0,31.0,2,19,434.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-17,78,TEFCF8,70,TEFC,BDR,0,R$,0.01,0.01,0.01,0.01,0.01,0.0,0.0,1,306000,3060.0,32.0,0,2002-06-17,1,0.0,BRTEFCBDR014,103
2002-06-17,82,TEFCR8,80,TEFC,BDR,0,R$,8.11,8.11,8.11,8.11,8.11,0.0,0.0,1,306000,2481660.0,32.0,0,2002-06-17,1,0.0,BRTEFCBDR014,103
2002-06-17,78,TEFCJ14,70,TEFC,BDR,0,R$,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,312000,312000.0,28.0,0,2002-10-21,1,0.0,BRTEFCBDR014,104
2002-06-17,82,TEFCV14,80,TEFC,BDR,0,R$,3.24,3.24,3.24,3.24,3.24,0.0,0.0,1,312000,1010880.0,28.0,0,2002-10-21,1,0.0,BRTEFCBDR014,104
2002-06-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.9,24.35,23.75,23.99,24.35,24.0,24.45,8,5700,136784.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.5,23.9,23.5,23.61,23.9,23.8,0.0,2,131,3093.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-18,78,TEFCF18,70,TEFC,BDR,0,R$,2.82,2.82,2.82,2.82,2.82,0.0,0.0,1,684500,1930290.0,30.0,0,2003-06-16,1,0.0,BRTEFCBDR014,104
2002-06-18,82,TEFCR17,80,TEFC,BDR,0,R$,2.97,2.97,2.97,2.97,2.97,0.0,0.0,1,684500,2032965.0,30.0,0,2003-06-16,1,0.0,BRTEFCBDR014,104
2002-06-18,82,TEFCT29,80,TEFC,BDR,0,R$,13.82,13.82,13.82,13.82,13.82,0.0,0.0,1,658000,9093560.0,39.0,0,2002-08-19,1,0.0,BRTEFCBDR014,102
2002-06-18,78,TEFCH29,70,TEFC,BDR,0,R$,0.01,0.01,0.01,0.01,0.01,0.0,0.0,1,658000,6580.0,39.0,0,2002-08-19,1,0.0,BRTEFCBDR014,102
2002-06-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.6,24.5,23.6,24.46,24.5,24.0,25.3,6,5500,134548.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.41,23.41,23.41,23.41,23.41,23.6,28.3,1,6,140.46,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.9,24.2,23.9,24.17,24.2,23.11,24.19,4,2100,50770.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.5,23.5,23.2,23.36,23.2,23.2,24.19,2,67,1565.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.65,23.65,23.25,23.25,23.25,23.11,23.8,4,7400,172100.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.15,23.8,23.15,23.18,23.8,22.7,23.8,2,21,486.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,22.7,22.7,22.7,22.7,22.7,22.5,23.1,1,42,953.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.6,23.6,23.1,23.37,23.4,23.1,23.8,8,60500,1414477.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,22.4,22.4,22.4,22.4,22.4,22.5,24.0,1,49,1097.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.0,23.0,23.0,23.0,23.0,21.8,23.8,1,100,2300.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,22.8,22.81,22.8,22.8,22.81,21.81,23.9,5,30100,686522.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,22.2,22.2,22.2,22.2,22.2,22.05,23.0,2,102,2264.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,22.5,23.7,22.5,22.59,23.1,0.0,24.0,10,4100,92636.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,22.5,23.0,21.0,22.54,23.0,22.0,24.0,4,103,2322.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-26,62,TEFC11T,30,TEFC,BDR,30,R$,23.16,23.16,23.16,23.16,23.16,0.0,0.0,1,100,2316.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.3,23.6,23.3,23.49,23.6,0.0,23.8,15,7000,164430.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,22.9,23.4,22.0,22.76,22.0,22.0,23.5,6,184,4189.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.6,23.6,23.6,23.6,23.6,23.6,24.0,4,2300,54280.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-06-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.2,23.4,23.2,23.29,23.4,23.2,23.6,3,114,2655.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.3,24.0,22.0,23.27,22.0,22.0,24.0,5,212,4934.31,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.59,24.0,23.59,23.67,24.0,0.0,28.0,5,1000,23675.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-02,62,TEFC11T,30,TEFC,BDR,30,R$,23.89,23.89,23.89,23.89,23.89,0.0,0.0,1,100,2389.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,22.8,23.49,22.8,23.13,23.49,22.5,23.5,3,300,6939.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.0,23.0,23.0,23.0,23.0,22.5,24.0,2,69,1587.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.0,24.0,22.2,22.85,24.0,22.81,24.0,9,250,5713.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-03,62,TEFC11T,30,TEFC,BDR,60,R$,24.84,24.85,24.84,24.84,24.85,0.0,0.0,2,50,1242.25,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,22.59,23.0,22.59,22.79,22.8,22.0,23.0,4,500,11399.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,22.36,22.36,22.36,22.36,22.36,22.36,24.0,1,22,491.92,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-04,62,TEFC11T,30,TEFC,BDR,60,R$,23.75,23.76,23.51,23.63,23.51,0.0,0.0,3,200,4726.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.5,24.8,23.5,24.24,24.8,24.01,27.0,14,3000,72748.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.0,24.8,23.0,24.04,24.5,24.5,24.8,5,159,3823.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.42,24.65,24.3,24.46,24.55,24.5,25.3,9,156,3816.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.8,25.0,24.8,24.98,25.0,24.8,25.5,5,1400,34980.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-10,62,TEFC11T,30,TEFC,BDR,30,R$,24.37,24.79,24.37,24.57,24.79,0.0,0.0,4,400,9831.89,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.0,24.0,23.5,23.75,23.5,23.3,0.0,3,174,4132.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.5,24.5,23.7,23.91,24.4,23.7,24.4,5,1300,31088.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.9,23.9,23.89,23.89,23.89,0.0,24.0,2,200,4779.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.5,23.5,23.3,23.34,23.3,23.0,0.0,4,125,2917.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-11,62,TEFC11T,30,TEFC,BDR,60,R$,24.6,24.6,24.6,24.6,24.6,0.0,0.0,1,100,2460.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-12,62,TEFC11T,30,TEFC,BDR,60,R$,25.38,25.39,25.38,25.38,25.39,0.0,0.0,2,100,2538.72,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,23.85,24.7,23.85,24.49,24.5,24.5,25.0,15,55600,1362050.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.5,23.5,23.5,23.5,23.5,23.5,0.0,3,125,2937.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,23.2,23.2,23.2,23.2,23.2,23.2,24.5,3,112,2598.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.45,24.5,24.2,24.37,24.2,24.0,24.59,10,3500,85305.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.25,25.9,24.25,25.73,25.7,25.0,26.0,10,5300,136380.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.2,24.5,24.2,24.38,24.5,24.61,0.0,3,154,3754.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.75,27.7,25.75,27.5,27.0,27.0,27.5,12,95600,2629464.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.7,26.9,25.7,26.7,26.53,26.53,27.0,6,70,1869.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.5,27.5,27.21,27.43,27.21,26.5,27.9,3,105,2880.54,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.5,27.9,27.0,27.44,27.0,27.0,27.5,4,1200,32930.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.0,27.0,26.5,26.77,26.5,25.0,26.0,4,4500,120500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.35,26.35,26.0,26.29,26.0,25.0,27.0,5,122,3207.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.0,25.0,25.0,25.0,25.0,0.0,25.3,1,100,2500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.8,24.8,24.5,24.68,24.5,24.2,24.99,15,200,4934.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.2,24.6,24.2,24.36,24.51,24.5,0.0,3,68,1656.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,25.0,25.0,24.0,24.4,24.8,24.31,24.99,5,5600,136655.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-23,62,TEFC11T,30,TEFC,BDR,45,R$,25.37,25.38,25.37,25.37,25.38,0.0,0.0,2,320,8121.57,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,24.2,28.51,24.0,27.64,28.5,28.3,28.9,33,64300,1777472.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,24.0,25.0,24.0,24.2,24.2,27.0,0.0,7,191,4622.27,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,28.0,28.5,26.8,27.0,26.8,26.8,28.5,7,214,5780.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.99,28.5,27.0,27.81,27.0,27.0,28.39,11,45900,1276869.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.89,29.0,26.62,27.18,29.0,26.66,28.2,6,224,6088.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.89,29.0,26.85,28.74,28.65,27.0,28.6,27,302700,8699619.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,29.5,32.1,29.5,30.35,32.1,27.7,32.0,6,152,4614.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,29.66,32.3,29.66,30.54,31.5,30.7,31.9,46,352200,10759048.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.2,30.2,30.2,30.2,30.2,24.0,31.5,1,100,3020.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,29.0,30.0,29.0,29.79,30.0,25.0,35.0,2,44,1311.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.2,31.99,27.2,29.58,30.0,29.02,29.99,5,136,4023.09,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.0,31.01,29.99,30.43,29.99,24.0,30.0,16,104300,3174319.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-07-31,62,TEFC11T,30,TEFC,BDR,47,R$,30.92,30.92,30.92,30.92,30.92,0.0,0.0,1,100,3092.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.03,29.1,27.03,28.67,28.51,27.1,29.79,6,245,7024.58,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.0,30.0,28.1,28.39,28.1,26.0,28.8,18,688700,19556499.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.3,27.3,26.15,26.85,26.15,26.0,26.6,5,49300,1323865.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.1,26.1,26.1,26.1,26.1,26.01,29.98,5,114,2975.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.81,25.9,25.81,25.81,25.81,25.2,29.99,4,114,2942.88,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.0,26.7,26.0,26.3,26.7,24.0,26.5,7,7600,199890.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.49,28.0,26.0,27.75,26.0,24.0,27.0,9,2100,58295.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.5,27.5,27.5,27.5,27.5,25.5,29.99,1,18,495.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-06,62,TEFC11T,30,TEFC,BDR,45,R$,28.85,28.85,28.85,28.85,28.85,0.0,0.0,1,400,11540.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.5,26.0,23.46,25.21,26.0,26.0,29.99,7,305,7691.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,26.0,26.3,25.5,26.24,26.3,26.3,28.0,13,75600,1984000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.5,28.0,25.5,25.53,28.0,24.0,29.99,2,83,2119.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,25.71,26.3,25.71,25.86,26.0,25.72,28.0,4,101,2612.76,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.3,28.2,27.3,27.8,28.2,26.5,28.2,7,900,25020.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.0,28.5,27.0,27.23,28.5,26.5,28.5,7,3500,95308.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,26.5,27.79,26.5,26.94,27.79,27.79,28.5,3,130,3502.65,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,28.5,28.5,28.2,28.38,28.41,25.51,28.9,19,317600,9015500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.5,28.01,27.5,27.85,28.0,27.5,28.9,5,185,5153.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,28.0,28.6,28.0,28.26,28.6,27.0,29.5,27,160700,4541490.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.0,28.9,26.0,27.9,28.9,26.5,28.9,11,202,5636.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,28.6,28.99,28.6,28.78,28.8,27.0,29.6,28,800500,23040003.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,28.1,28.9,28.0,28.23,28.0,28.0,29.6,6,66,1863.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.5,27.5,27.5,27.5,27.5,26.5,29.99,2,169,4647.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,28.4,29.0,27.0,28.65,29.0,27.0,28.7,13,343200,9833966.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,29.0,30.1,29.0,29.25,30.1,27.0,30.0,25,827900,24220964.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.9,29.01,27.9,28.56,29.01,27.91,29.99,7,252,7198.07,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,27.1,27.2,27.1,27.16,27.2,28.0,29.0,3,112,3042.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,27.1,29.7,27.1,28.99,29.0,29.0,29.7,7,40300,1168619.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,29.0,29.0,26.3,28.11,28.65,28.65,29.19,6,249,6999.78,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,29.0,29.9,29.0,29.25,29.6,27.1,29.7,21,768900,22491260.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,29.49,29.99,29.0,29.29,29.0,29.01,30.9,5,98,2870.76,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,29.75,30.3,29.75,29.91,30.1,27.1,30.1,18,412000,12324293.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
2002-08-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,29.9,29.9,29.19,29.2,29.19,27.6,29.0,2,40200,1174077.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,104
