DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2007-08-15,02,GPIV11,10,GP INVEST,DR3,0,R$,75.96,75.96,74.0,74.66,75.0,74.0,75.0,40,34700,2590867.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-15,62,DUFB11T,30,DUFRYBRAS,DR3,61,R$,46.93,46.94,46.93,46.93,46.94,0.0,0.0,2,400,18775.68,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-15,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,46.6,46.61,46.6,46.6,46.61,0.0,0.0,2,2000,93213.12,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-15,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,48.47,52.99,45.15,48.42,45.15,45.15,50.94,12,235,11380.32,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-15,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,49.0,49.0,45.8,46.84,46.0,45.0,46.0,128,222900,10441186.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-16,96,WSON11F,20,WILSON SONS,DR3,0,R$,22.91,22.91,20.3,21.33,20.3,20.3,21.99,22,363,7744.48,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-16,02,WSON11,10,WILSON SONS,DR3,0,R$,22.75,22.75,19.98,21.61,20.41,20.4,20.48,80,226700,4899325.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-16,02,TARP11,10,TARPON,DR3,0,R$,16.0,16.0,15.5,15.71,16.0,15.84,16.05,81,241800,3799974.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-16,96,TARP11F,20,TARPON,DR3,0,R$,15.5,15.9,15.05,15.59,15.2,15.2,15.99,24,760,11851.43,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-16,62,TARP11T,30,TARPON,DR3,60,R$,15.81,15.93,15.81,15.83,15.93,0.0,0.0,4,6000,95005.44,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-16,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.5,46.6,46.5,46.52,46.6,46.01,50.0,2,50,2326.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-16,02,TEFC11,10,TELEFONICA,DR3,0,R$,47.17,47.17,47.17,47.17,47.17,46.56,47.98,1,400,18868.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-16,96,BPAT11F,20,PATAGONIA,DR3,0,R$,42.5,42.5,42.0,42.26,42.0,40.0,42.0,3,21,887.5,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-16,02,BPAT11,10,PATAGONIA,DR3,0,R$,43.0,43.0,42.0,42.67,42.0,42.0,42.5,10,37000,1579050.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-16,02,GPIV11,10,GP INVEST,DR3,0,R$,74.99,74.99,68.0,70.37,70.5,70.0,70.5,155,72400,5094974.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-16,96,GPIV11F,20,GP INVEST,DR3,0,R$,74.0,74.0,68.0,70.03,68.0,65.05,70.89,8,134,9384.3,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-16,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,44.9,44.9,37.0,40.68,41.84,37.01,41.0,14,334,13589.86,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-16,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,45.0,46.0,37.0,40.87,42.0,42.0,42.99,221,302400,12359861.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-17,02,WSON11,10,WILSON SONS,DR3,0,R$,22.0,22.0,20.0,20.52,21.0,20.4,21.0,39,144400,2963516.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-17,96,TARP11F,20,TARPON,DR3,0,R$,16.0,16.2,15.1,15.96,15.1,15.1,16.45,8,249,3975.4,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-17,02,TARP11,10,TARPON,DR3,0,R$,16.11,16.3,15.8,16.02,16.3,16.3,16.5,42,281400,4508752.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-17,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.2,47.0,46.2,46.58,47.0,46.11,48.0,3,144,6727.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-17,96,WSON11F,20,WILSON SONS,DR3,0,R$,21.0,21.0,20.0,20.32,20.39,20.39,26.95,10,223,4533.41,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-17,02,TEFC11,10,TELEFONICA,DR3,0,R$,46.0,47.0,46.0,46.5,47.0,44.45,47.49,2,200,9300.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-17,96,BPAT11F,20,PATAGONIA,DR3,0,R$,45.9,45.9,40.01,40.93,40.01,40.01,43.5,3,52,2128.41,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-17,02,BPAT11,10,PATAGONIA,DR3,0,R$,42.0,43.5,41.95,41.95,43.5,19.8,43.5,19,241700,10140650.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-17,62,GPIV11T,30,GP INVEST,DR3,91,R$,73.15,73.16,73.15,73.15,73.16,0.0,0.0,2,100,7315.38,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-17,96,GPIV11F,20,GP INVEST,DR3,0,R$,71.0,71.0,71.0,71.0,71.0,71.0,73.0,3,77,5467.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-17,02,GPIV11,10,GP INVEST,DR3,0,R$,71.0,75.0,69.1,71.44,70.0,0.0,70.0,43,17600,1256690.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-17,96,CZLT11F,20,COSAN LTD,DR3,0,R$,20.0,21.1,19.0,20.49,21.0,19.1,21.0,584,19499,399833.53,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-17,02,CZLT11,10,COSAN LTD,DR3,0,R$,20.0,21.11,19.7,20.73,21.11,21.11,21.14,638,297600,6170381.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-17,62,DUFB11T,30,DUFRYBRAS,DR3,18,R$,41.46,41.47,41.46,41.46,41.47,0.0,0.0,2,100,4146.63,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-17,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,44.3,44.3,41.39,42.95,43.0,41.4,44.3,3,41,1761.2,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-17,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,44.2,44.6,38.0,42.71,44.6,40.0,44.6,195,424700,18142733.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-20,96,WSON11F,20,WILSON SONS,DR3,0,R$,21.5,21.5,21.0,21.2,21.0,20.3,21.1,3,36,763.5,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-20,02,WSON11,10,WILSON SONS,DR3,0,R$,21.5,21.9,20.5,21.01,20.99,20.5,20.99,129,237900,4999213.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-20,02,TEFC11,10,TELEFONICA,DR3,0,R$,47.03,47.4,47.03,47.26,47.4,44.01,0.0,2,1100,51992.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-20,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.9,46.9,46.9,46.9,46.9,46.3,54.0,2,60,2806.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-20,96,TARP11F,20,TARPON,DR3,0,R$,16.4,16.4,16.4,16.4,16.4,14.72,16.4,2,31,508.4,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-20,02,TARP11,10,TARPON,DR3,0,R$,16.5,16.5,16.49,16.49,16.49,16.49,16.5,4,500,8249.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-20,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.0,21.49,19.56,21.25,21.45,20.5,21.36,101,3883,82543.54,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-20,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.09,21.5,21.08,21.33,21.4,21.4,21.46,295,563600,12025200.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-20,02,BPAT11,10,PATAGONIA,DR3,0,R$,43.0,43.5,43.0,43.25,43.5,0.0,43.0,2,1000,43250.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-20,62,GPIV11T,30,GP INVEST,DR3,120,R$,72.78,72.79,72.78,72.78,72.79,0.0,0.0,2,100,7278.42,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-20,96,GPIV11F,20,GP INVEST,DR3,0,R$,70.0,71.0,70.0,70.83,71.0,65.0,71.0,3,61,4321.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-20,02,GPIV11,10,GP INVEST,DR3,0,R$,70.0,71.4,69.0,70.41,70.34,67.0,70.34,58,96400,6788166.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-20,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,45.91,47.0,44.01,44.99,45.0,45.0,45.69,111,88000,3959355.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-20,62,DUFB11T,30,DUFRYBRAS,DR3,60,R$,45.51,45.52,45.51,45.51,45.52,0.0,0.0,2,500,22756.16,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-20,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,44.3,44.3,44.3,44.3,44.3,37.0,45.79,3,57,2526.5,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-21,96,WSON11F,20,WILSON SONS,DR3,0,R$,21.0,21.0,21.0,21.0,21.0,20.32,21.5,2,17,357.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-21,02,WSON11,10,WILSON SONS,DR3,0,R$,21.0,21.0,20.5,20.8,20.8,20.4,20.8,40,47100,979812.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-21,02,TARP11,10,TARPON,DR3,0,R$,16.9,16.9,16.49,16.55,16.49,15.9,16.69,5,1000,16558.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-21,96,TARP11F,20,TARPON,DR3,0,R$,16.5,16.88,16.5,16.69,16.88,16.0,16.89,3,38,634.61,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-21,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.0,46.0,46.0,46.0,46.0,46.0,54.0,2,120,5520.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-21,02,GPIV11,10,GP INVEST,DR3,0,R$,71.5,71.5,69.0,70.1,69.89,69.75,69.89,87,72500,5082423.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-21,96,GPIV11F,20,GP INVEST,DR3,0,R$,71.4,71.4,70.1,70.47,70.1,70.02,86.0,4,140,9866.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-21,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,43.01,47.0,43.01,44.21,43.97,43.6,43.97,425,462000,20427052.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-21,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,44.0,45.0,43.5,44.08,45.0,43.01,44.54,5,195,8595.99,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-21,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.5,22.0,21.25,21.68,21.5,21.5,21.55,497,1144500,24818221.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-21,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.6,21.9,20.6,21.53,21.44,21.0,21.44,132,4998,107627.01,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-22,62,WSON11T,30,WILSON SONS,DR3,90,R$,21.51,21.52,21.51,21.51,21.52,0.0,0.0,2,1000,21512.4,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-22,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.81,21.0,20.32,20.8,20.32,20.3,20.32,9,135,2802.39,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-22,02,WSON11,10,WILSON SONS,DR3,0,R$,21.0,21.0,20.0,20.69,20.5,20.4,20.5,74,326200,6749453.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-22,96,TARP11F,20,TARPON,DR3,0,R$,16.0,16.9,16.0,16.17,16.9,16.01,16.95,12,371,6013.73,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-22,02,TARP11,10,TARPON,DR3,0,R$,16.2,17.0,16.2,16.77,16.5,16.5,16.99,18,16100,270051.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-22,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.0,46.0,46.0,46.0,46.0,46.0,54.0,2,59,2714.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-22,02,BPAT11,10,PATAGONIA,DR3,0,R$,43.0,43.0,43.0,43.0,43.0,0.0,43.4,1,1000,43000.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-22,96,BPAT11F,20,PATAGONIA,DR3,0,R$,40.1,40.1,40.1,40.1,40.1,39.0,43.0,1,25,1002.5,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-22,02,GPIV11,10,GP INVEST,DR3,0,R$,71.99,72.99,71.0,71.32,71.2,70.5,71.2,110,188600,13451336.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-22,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,44.0,47.0,41.04,44.46,47.0,44.01,49.0,8,232,10339.6,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-22,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,45.49,49.0,44.4,45.47,48.0,46.7,48.0,164,547100,24881799.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-22,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.5,22.2,21.5,21.8,22.2,21.5,22.2,102,3561,77649.57,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-22,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.8,22.3,21.55,21.68,22.29,22.06,22.29,185,768000,16656232.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-23,02,WSON11,10,WILSON SONS,DR3,0,R$,20.94,20.95,20.1,20.61,20.8,20.36,20.8,88,263100,5422617.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-23,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.4,20.8,20.3,20.42,20.8,20.3,23.24,7,191,3901.42,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-23,62,WSON11T,30,WILSON SONS,DR3,30,R$,20.57,20.58,20.57,20.57,20.58,0.0,0.0,2,1000,20573.4,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-23,02,TARP11,10,TARPON,DR3,0,R$,16.1,17.0,16.1,16.87,16.5,16.6,17.0,25,14600,246415.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-23,96,TARP11F,20,TARPON,DR3,0,R$,16.5,17.0,16.5,16.72,16.5,16.01,17.0,11,381,6371.78,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-23,96,BPAT11F,20,PATAGONIA,DR3,0,R$,42.9,42.9,40.0,40.21,40.0,40.0,42.8,3,54,2171.6,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-23,02,GPIV11,10,GP INVEST,DR3,0,R$,72.89,72.89,69.99,70.52,70.0,69.6,70.0,24,8400,592373.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-23,96,GPIV11F,20,GP INVEST,DR3,0,R$,72.0,72.5,71.0,71.54,71.0,65.02,72.99,4,36,2575.6,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-23,62,GPIV11T,30,GP INVEST,DR3,90,R$,73.76,73.77,73.76,73.76,73.77,0.0,0.0,2,200,14753.88,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-23,02,CZLT11,10,COSAN LTD,DR3,0,R$,22.45,22.5,21.28,22.0,21.9,21.8,21.9,135,177900,3915190.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-23,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.61,22.5,21.01,21.92,21.95,21.0,21.95,74,2799,61376.32,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-23,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,49.99,50.5,45.05,48.8,49.87,47.55,49.87,178,367600,17941251.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-23,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,48.0,49.3,47.59,48.47,48.87,45.06,49.3,9,203,9840.55,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-24,02,WSON11,10,WILSON SONS,DR3,0,R$,20.95,21.9,20.7,21.1,21.75,21.2,21.75,89,248500,5244520.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-24,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.95,23.23,20.8,21.51,21.0,21.0,23.24,4,176,3786.65,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-24,02,TARP11,10,TARPON,DR3,0,R$,16.49,17.0,16.49,16.65,17.0,16.7,17.0,14,45700,761232.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-24,96,TARP11F,20,TARPON,DR3,0,R$,16.49,16.99,16.21,16.39,16.21,16.2,16.99,6,188,3082.58,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-24,02,TEFC11,10,TELEFONICA,DR3,0,R$,47.8,47.8,47.8,47.8,47.8,44.55,48.0,1,600,28680.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-24,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.5,46.5,46.5,46.5,46.5,46.0,65.0,1,9,418.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-24,96,BPAT11F,20,PATAGONIA,DR3,0,R$,43.0,43.0,43.0,43.0,43.0,35.01,43.0,2,29,1247.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-24,02,BPAT11,10,PATAGONIA,DR3,0,R$,42.0,43.0,42.0,42.96,43.0,0.0,43.0,4,2800,120300.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-24,02,GPIV11,10,GP INVEST,DR3,0,R$,69.99,70.0,69.9,69.94,69.9,69.7,69.9,24,17200,1203080.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-24,62,GPIV11T,30,GP INVEST,DR3,30,R$,70.46,70.47,70.46,70.46,70.47,0.0,0.0,2,1000,70466.19,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-24,02,CZLT11,10,COSAN LTD,DR3,0,R$,22.3,22.39,21.4,21.59,21.5,21.46,21.5,47,88500,1911282.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-24,96,CZLT11F,20,COSAN LTD,DR3,0,R$,22.2,22.5,21.5,22.18,21.5,21.5,22.0,6,93,2062.8,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-24,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,49.04,51.3,49.04,50.65,49.8,49.04,50.99,4,79,4001.96,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-24,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,48.99,50.69,48.51,49.85,50.5,49.25,50.5,60,188700,9408709.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-27,02,WSON11,10,WILSON SONS,DR3,0,R$,21.35,21.48,20.8,20.99,20.89,20.8,20.89,157,347900,7302696.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-27,96,WSON11F,20,WILSON SONS,DR3,0,R$,21.0,21.5,21.0,21.13,21.5,20.8,23.24,4,137,2895.5,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-27,62,WSON11T,30,WILSON SONS,DR3,30,R$,21.17,21.24,21.17,21.2,21.24,0.0,0.0,4,2000,42417.51,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-27,02,TARP11,10,TARPON,DR3,0,R$,16.95,16.98,16.95,16.96,16.98,16.6,16.98,2,200,3393.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-27,96,TARP11F,20,TARPON,DR3,0,R$,16.8,16.8,15.35,16.18,15.35,15.62,16.94,4,88,1423.95,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-27,02,TEFC11,10,TELEFONICA,DR3,0,R$,46.5,46.5,46.5,46.5,46.5,46.0,47.8,1,100,4650.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-27,96,TEFC11F,20,TELEFONICA,DR3,0,R$,47.0,47.0,46.5,46.55,46.5,46.0,65.0,2,20,931.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-27,02,BPAT11,10,PATAGONIA,DR3,0,R$,41.0,43.1,41.0,42.05,43.1,42.21,43.0,2,200,8410.0,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-27,96,BPAT11F,20,PATAGONIA,DR3,0,R$,37.26,37.26,35.01,36.63,35.01,37.0,42.5,2,25,915.75,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,100
2007-08-27,02,GPIV11,10,GP INVEST,DR3,0,R$,71.79,71.85,69.97,70.11,70.0,69.4,70.0,14,9900,694103.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-27,96,GPIV11F,20,GP INVEST,DR3,0,R$,70.0,70.0,70.0,70.0,70.0,70.0,86.0,2,46,3220.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-27,62,GPIV11T,30,GP INVEST,DR3,90,R$,71.65,71.66,71.65,71.65,71.66,0.0,0.0,2,1000,71656.28,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-27,62,CZLT11T,30,COSAN LTD,DR3,30,R$,21.28,21.29,21.28,21.28,21.29,0.0,0.0,2,32000,680991.71,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-27,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,50.01,50.5,50.01,50.2,50.5,48.13,51.28,3,77,3866.94,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-27,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,50.98,51.5,50.11,50.85,50.9,50.9,51.2,100,145600,7404338.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-27,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.5,22.0,21.05,21.53,22.0,20.5,22.0,16,474,10205.78,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-27,02,CZLT11,10,COSAN LTD,DR3,0,R$,21.7,21.7,20.9,21.04,21.0,21.0,21.46,151,644000,13554321.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-28,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.8,20.8,20.5,20.57,20.5,20.3,20.89,6,211,4340.87,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-28,02,WSON11,10,WILSON SONS,DR3,0,R$,20.5,21.0,20.15,20.64,20.2,20.2,20.5,32,44500,918555.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-28,02,TARP11,10,TARPON,DR3,0,R$,16.89,16.9,16.5,16.61,16.5,16.5,16.7,14,22100,366898.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-28,96,TARP11F,20,TARPON,DR3,0,R$,16.0,16.6,16.0,16.3,16.6,16.5,16.97,3,176,2868.8,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-28,02,TEFC11,10,TELEFONICA,DR3,0,R$,46.5,46.5,46.5,46.5,46.5,0.0,48.0,2,200,9300.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-28,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.5,46.5,46.5,46.5,46.5,45.08,48.0,2,26,1209.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,117
2007-08-28,02,GPIV11,10,GP INVEST,DR3,0,R$,70.2,70.2,69.8,69.98,69.95,69.01,69.95,9,1000,69988.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-28,96,GPIV11F,20,GP INVEST,DR3,0,R$,69.75,69.75,69.75,69.75,69.75,70.0,85.7,3,128,8935.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,101
2007-08-28,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,51.0,51.8,47.01,49.95,50.2,50.2,50.23,76,199100,9946779.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-28,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,50.31,50.31,50.01,50.02,50.01,47.41,50.0,2,21,1050.51,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,100
2007-08-28,96,CZLT11F,20,COSAN LTD,DR3,0,R$,21.2,22.0,20.0,20.59,20.0,20.0,20.75,11,271,5580.3,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-28,02,CZLT11,10,COSAN LTD,DR3,0,R$,20.54,21.39,20.0,20.81,21.39,21.01,21.39,69,160400,3339302.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,100
2007-08-29,62,WSON11T,30,WILSON SONS,DR3,30,R$,20.87,20.88,20.87,20.87,20.88,0.0,0.0,2,2000,41751.9,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-29,96,WSON11F,20,WILSON SONS,DR3,0,R$,20.3,21.1,20.3,20.88,21.1,20.52,22.54,6,257,5367.74,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-29,02,WSON11,10,WILSON SONS,DR3,0,R$,20.4,21.67,20.4,20.8,21.1,21.1,21.17,145,1228500,25556900.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,100
2007-08-29,62,TARP11T,30,TARPON,DR3,30,R$,17.02,17.03,17.02,17.02,17.03,0.0,0.0,2,1000,17023.48,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
2007-08-29,96,TARP11F,20,TARPON,DR3,0,R$,16.01,16.91,16.01,16.32,16.91,15.51,16.91,6,312,5093.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,100
