DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2004-04-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.81,43.81,43.81,43.81,43.81,43.71,48.0,1,20,876.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.81,43.81,43.81,43.81,43.81,43.5,46.0,1,300,13143.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.81,44.0,43.81,43.9,44.0,43.5,45.99,3,400,17562.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.81,43.81,43.5,43.55,43.5,42.56,48.0,4,100,4355.27,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.0,44.0,44.0,44.0,44.0,44.0,45.0,1,200,8800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.0,44.0,43.51,43.99,43.51,43.51,46.0,5,142,6247.51,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.3,44.5,44.3,44.43,44.5,44.0,45.0,3,300,13330.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.8,43.8,43.8,43.8,43.8,43.01,48.0,1,15,657.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.5,43.5,43.5,43.5,43.5,43.03,44.5,1,73,3175.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.1,44.1,44.1,44.1,44.1,44.04,44.45,1,35,1543.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.7,44.7,44.2,44.6,44.2,44.2,44.7,2,1100,49070.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.71,43.71,43.71,43.71,43.71,43.71,50.0,1,54,2360.34,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.5,50.0,43.01,44.1,50.0,44.4,50.0,3,75,3308.13,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.5,44.5,44.2,44.47,44.2,44.2,44.68,3,1100,48920.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.3,44.3,44.21,44.21,44.21,44.29,50.0,2,94,4156.64,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-19,78,TEFCD73,70,TEFC,BDR,0,R$,4.49,4.49,4.49,4.49,4.49,0.0,0.0,1,324800,1458352.0,52.0,0,2005-04-18,1,0.0,BRTEFCBDR014,109
2004-04-19,78,TEFCD39,70,TEFC,BDR,0,R$,5.33,5.33,5.33,5.33,5.33,0.0,0.0,1,324800,1731184.0,38.88,0,2004-04-19,1,0.0,BRTEFCBDR014,106
2004-04-19,82,TEFCP73,80,TEFC,BDR,0,R$,5.27,5.27,5.27,5.27,5.27,0.0,0.0,1,324800,1711696.0,52.0,0,2005-04-18,1,0.0,BRTEFCBDR014,109
2004-04-19,82,TEFCP39,80,TEFC,BDR,0,R$,0.01,0.01,0.01,0.01,0.01,0.0,0.0,1,324800,3248.0,38.88,0,2004-04-19,1,0.0,BRTEFCBDR014,106
2004-04-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.2,44.7,44.2,44.65,44.7,44.0,45.0,3,1100,49120.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.8,43.8,43.8,43.8,43.8,44.21,50.0,1,66,2890.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.7,44.7,44.5,44.56,44.5,44.5,45.0,3,300,13370.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.5,44.52,44.5,44.51,44.52,44.52,45.5,3,93,4139.48,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.01,44.01,44.01,44.01,44.01,43.51,45.5,3,144,6337.44,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.01,44.5,44.0,44.17,44.0,43.52,44.0,3,300,13251.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-22,62,TEFC11T,30,TEFC,BDR,90,R$,46.03,46.04,46.03,46.03,46.04,0.0,0.0,2,100,4603.52,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.41,43.41,43.41,43.41,43.41,43.41,45.5,2,83,3603.03,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.5,43.5,43.3,43.47,43.3,43.01,44.5,2,800,34780.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.5,43.5,43.5,43.5,43.5,43.5,44.5,1,100,4350.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.3,43.5,43.3,43.39,43.5,43.5,45.5,3,84,3645.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.31,43.31,43.31,43.31,43.31,43.61,44.0,1,50,2165.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.7,43.7,43.5,43.58,43.5,43.5,44.5,2,500,21790.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.0,43.5,43.0,43.08,43.0,43.0,44.0,5,3900,168050.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.0,43.0,43.0,43.0,43.0,42.51,43.49,2,80,3418.44,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.0,43.1,42.71,42.92,42.71,42.71,43.5,3,16,686.76,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.0,43.0,43.0,43.0,43.0,43.0,43.4,6,3200,137600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,42.71,42.71,42.31,42.63,42.31,42.31,43.49,4,170,7247.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-04-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.0,43.0,42.5,42.74,42.5,42.5,44.0,3,2500,106850.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,42.5,43.9,42.5,42.65,43.9,42.7,43.9,6,6400,273001.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,42.01,42.5,42.01,42.47,42.5,42.21,45.5,2,34,1444.02,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.3,43.5,43.3,43.31,43.5,43.01,43.8,2,109,4721.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.9,44.0,43.9,43.97,44.0,44.02,44.4,4,900,39580.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.0,45.0,44.0,44.79,44.5,44.11,45.5,5,1200,53752.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.95,44.41,43.95,43.98,44.41,44.41,45.5,4,152,6685.62,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.0,44.0,44.52,44.0,44.0,44.79,3,1700,75700.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.0,44.0,43.91,43.96,43.91,43.91,45.5,2,128,5627.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.01,43.01,43.01,43.01,43.01,43.8,45.5,2,93,3999.93,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,43.71,44.1,43.3,43.93,44.1,43.7,44.5,4,1200,52721.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.8,43.9,43.41,43.57,43.9,43.41,45.5,5,68,2963.18,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,43.5,43.5,43.2,43.33,43.2,43.2,44.1,4,36,1560.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,42.0,42.6,42.0,42.4,42.6,42.6,43.99,4,1100,46640.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,42.9,42.9,42.4,42.46,42.4,42.11,43.5,4,132,5605.98,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,42.3,42.6,42.3,42.45,42.6,42.51,45.45,5,138,5858.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,42.7,42.9,42.7,42.84,42.9,42.5,43.5,4,700,29988.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,109
2004-05-14,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,41.2,41.2,41.2,41.2,41.2,41.01,0.0,1,100,4120.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-14,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,40.0,41.16,40.0,40.87,41.16,41.16,0.0,3,128,5232.52,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-17,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,41.2,41.2,41.2,41.2,41.2,41.0,42.49,2,400,16480.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-17,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,41.01,41.1,41.01,41.04,41.1,41.01,0.0,5,175,7183.59,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-18,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,42.0,42.0,42.0,42.0,42.0,42.0,43.0,3,300,12600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-18,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,41.01,41.5,41.01,41.18,41.01,41.01,0.0,3,124,5106.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-19,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,42.0,43.51,42.0,42.6,43.51,43.51,44.5,9,286,12186.41,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-19,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,42.51,44.0,42.5,43.36,43.5,43.5,45.0,7,2000,86733.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-20,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,43.01,43.81,43.01,43.44,43.81,43.81,44.5,5,249,10817.86,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-20,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,43.8,44.2,43.75,44.06,43.9,43.75,44.2,5,1600,70503.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-21,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,44.0,44.0,44.0,44.0,44.0,44.0,47.0,2,86,3784.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-21,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,44.01,44.01,44.0,44.0,44.0,44.0,45.0,4,600,26402.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-24,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,44.01,44.01,44.01,44.01,44.01,44.01,52.0,2,90,3960.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-24,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,44.5,44.5,44.5,44.5,44.5,44.5,44.9,1,100,4450.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-25,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,44.4,44.4,44.0,44.2,44.0,44.0,44.78,2,200,8840.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-25,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,43.3,43.3,42.61,43.21,43.01,43.01,44.5,3,123,5315.82,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.3,45.0,44.3,44.9,44.52,44.53,45.5,7,1800,80835.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.0,44.81,44.0,44.5,44.81,44.81,46.0,5,156,6942.57,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,45.41,45.0,45.1,45.41,45.4,0.0,3,112,5052.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.2,45.0,45.07,45.2,45.2,46.0,3,300,13521.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.6,44.6,44.35,44.48,44.35,44.31,45.0,3,300,13346.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.05,45.2,44.71,44.8,44.71,44.58,45.11,10,109,4883.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.01,44.01,44.01,44.01,44.01,44.01,0.0,1,84,3696.84,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-05-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.0,44.0,44.0,44.0,44.0,41.0,45.0,1,100,4400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.3,44.3,44.1,44.15,44.1,44.01,45.0,3,400,17660.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.01,44.01,44.01,44.01,44.01,44.3,0.0,1,6,264.06,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.4,44.4,44.4,44.4,44.4,44.7,45.0,1,100,4440.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.01,44.01,44.01,44.01,44.01,44.01,0.0,1,87,3828.87,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.5,44.5,44.5,44.5,44.5,44.51,45.0,2,300,13350.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.01,44.5,44.0,44.4,44.5,44.31,0.0,3,64,2841.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.52,45.0,45.28,45.51,42.0,45.99,6,1000,45280.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.9,44.9,44.9,44.9,44.9,45.41,0.0,2,100,4490.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,46.2,46.6,46.2,46.44,46.6,46.4,0.0,6,3200,148635.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.2,45.85,45.2,45.56,45.85,45.2,0.0,2,102,4647.45,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.9,46.0,45.81,45.94,45.81,45.81,0.0,5,133,6110.23,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,46.01,46.01,45.9,45.93,45.9,45.85,46.4,3,300,13781.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.5,45.5,44.71,44.85,44.71,44.71,45.49,3,76,3408.76,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.4,45.4,45.0,45.2,45.0,44.8,45.7,2,200,9040.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.71,44.71,44.61,44.67,44.61,44.61,50.0,6,175,7818.43,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.45,44.7,44.93,45.45,44.7,45.45,6,2000,89866.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.51,45.0,44.51,44.66,45.0,44.52,50.0,5,187,8351.79,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.45,45.5,45.45,45.48,45.5,44.61,46.0,2,900,40940.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.45,45.45,45.45,45.45,45.45,45.45,50.0,1,7,318.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.4,45.5,45.2,45.25,45.2,44.99,45.4,3,1200,54310.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.52,45.0,44.52,44.85,44.81,44.81,50.0,6,148,6637.81,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.8,45.0,44.7,44.86,45.0,44.75,45.49,8,3000,134603.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.9,44.9,44.55,44.58,44.55,44.56,45.5,6,157,7000.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.8,44.8,44.8,44.8,44.8,44.8,45.5,1,100,4480.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.4,44.4,44.4,44.4,44.4,44.31,45.5,1,39,1731.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-21,38,TEFCF64E,12,TEFC,BDR,0,R$,43.26,43.26,43.26,43.26,43.26,0.0,0.0,1,428700,18545562.0,46.0,0,2005-04-18,1,0.0,BRTEFCBDR014,110
2004-06-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,45.0,45.0,45.0,45.0,44.9,45.0,2,20,900.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.01,45.01,45.0,45.0,45.0,44.5,45.4,3,400,18001.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.31,45.0,44.31,44.69,44.91,44.91,48.0,5,93,4156.29,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.0,45.0,45.0,45.0,44.8,45.49,3,400,18000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,45.0,44.85,44.91,44.86,44.71,50.0,6,212,9520.97,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.85,44.85,44.75,44.78,44.75,44.7,45.0,3,300,13435.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.04,45.0,44.03,44.87,45.0,44.5,45.49,10,1500,67307.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.5,44.5,44.5,44.5,44.5,45.0,50.0,3,165,7342.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.49,45.0,45.05,45.49,45.0,45.49,2,900,40549.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,45.5,45.0,45.08,45.5,45.0,50.0,4,200,9016.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.91,45.49,44.91,45.16,45.49,45.15,50.0,2,142,6413.18,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.49,45.0,45.04,45.49,45.11,46.4,3,1100,49549.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.31,45.31,45.31,45.31,45.31,45.3,50.0,1,82,3715.42,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.41,45.41,45.41,45.41,45.41,45.4,46.0,2,200,9082.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,46.5,46.5,45.5,46.17,45.5,45.5,46.4,9,2900,133912.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-06-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,50.0,50.0,44.91,47.52,45.6,45.6,49.98,9,194,9219.43,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.3,45.3,45.15,45.26,45.15,45.15,45.29,3,40,1810.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.3,45.3,45.3,45.3,45.3,45.06,45.5,1,100,4530.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.0,45.0,44.7,44.76,44.7,44.6,44.99,3,46,2059.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.0,45.0,44.7,44.75,44.7,44.5,44.99,4,600,26851.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.65,44.65,44.65,44.65,44.65,44.65,0.0,1,17,759.05,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.51,44.51,44.5,44.5,44.5,44.11,45.49,2,300,13352.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.5,44.5,44.5,44.5,44.5,44.5,45.2,1,100,4450.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.51,44.51,44.51,44.51,44.51,44.51,45.0,1,51,2270.01,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,44.41,45.0,44.4,44.72,44.8,44.81,45.0,8,180,8049.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,44.5,45.2,44.5,45.05,45.2,45.0,45.5,3,600,27032.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.2,45.2,45.2,45.2,45.2,45.51,50.0,1,25,1130.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,45.2,45.9,45.2,45.68,45.9,45.5,45.99,5,800,36548.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
2004-07-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,45.11,45.15,45.11,45.13,45.15,45.15,50.0,2,115,5190.25,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,110
