DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2009-05-06,02,GPIV11,10,GP INVEST,DR3,0,R$,8.5,8.7,8.3,8.49,8.4,8.3,8.4,170,334600,2842032.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-06,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.54,8.6,8.49,8.53,8.6,8.51,8.64,12,409,3490.18,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-06,96,CZLT11F,20,COSAN LTD,DR3,0,R$,8.51,9.5,8.51,8.91,9.5,8.51,9.5,4,61,543.86,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-06,02,DUFB11,10,DUFRYBRAS,DR3 ED,0,R$,20.18,21.89,19.1,20.43,21.2,21.2,21.29,471,512700,10478881.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-06,96,DUFB11F,20,DUFRYBRAS,DR3 ED,0,R$,20.9,21.9,20.3,20.89,21.9,19.81,21.9,10,262,5473.78,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-06,62,DUFB11T,30,DUFRYBRAS,DR3 ED,16,R$,20.35,20.36,20.35,20.35,20.36,0.0,0.0,2,500,10176.64,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-06,02,CZLT11,10,COSAN LTD,DR3,0,R$,8.51,10.14,8.51,9.38,10.14,9.01,10.14,24,11500,107914.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-07,02,MILK11,10,LAEP,DR3,0,R$,0.41,0.41,0.4,0.4,0.4,0.4,0.41,129,941100,378759.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-07,02,WSON11,10,WILSON SONS,DR3 ED,0,R$,12.8,12.8,12.8,12.8,12.8,12.6,12.8,2,1000,12800.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-07,96,WSON11F,20,WILSON SONS,DR3 ED,0,R$,13.05,13.05,13.05,13.05,13.05,12.0,20.5,1,30,391.5,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-07,02,TARP11,10,TIG LTD,DR3,0,R$,10.81,11.0,10.81,10.99,11.0,11.0,11.5,34,145600,1601113.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-07,96,AGEN11F,20,AGRENCO,DR3,0,R$,0.51,0.52,0.51,0.51,0.52,0.51,0.52,5,142,72.47,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-07,02,AGEN11,10,AGRENCO,DR3,0,R$,0.52,0.52,0.51,0.51,0.51,0.51,0.52,234,1858100,955278.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-07,02,GPIV11,10,GP INVEST,DR3,0,R$,8.44,8.44,7.61,8.03,8.0,7.92,8.0,174,349700,2809514.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-07,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.0,8.12,8.0,8.02,8.12,8.12,8.61,12,270,2165.94,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-07,02,DUFB11,10,DUFRYBRAS,DR3 ED,0,R$,21.39,22.0,20.75,21.47,21.4,21.4,21.69,338,534000,11467559.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-07,96,DUFB11F,20,DUFRYBRAS,DR3 ED,0,R$,20.7,21.8,20.7,21.23,21.4,21.4,0.0,9,256,5434.98,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-07,62,DUFB11T,30,DUFRYBRAS,DR3 ED,18,R$,21.6,21.68,21.6,21.65,21.68,0.0,0.0,6,1500,32481.59,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-07,62,DUFB11T,30,DUFRYBRAS,DR3 ED,32,R$,21.57,21.58,21.57,21.57,21.58,0.0,0.0,2,500,10785.6,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-07,02,CZLT11,10,COSAN LTD,DR3,0,R$,9.85,10.04,9.74,9.82,10.04,9.79,10.05,18,13400,131612.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-08,02,WSON11,10,WILSON SONS,DR3 ED,0,R$,12.8,12.9,12.8,12.83,12.9,12.7,12.9,4,1800,23110.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-08,02,MILK11,10,LAEP,DR3,0,R$,0.4,0.41,0.39,0.4,0.4,0.4,0.41,174,1374500,551326.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-08,96,MILK11F,20,LAEP,DR3,0,R$,0.4,0.4,0.4,0.4,0.4,0.4,0.41,1,33,13.2,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-08,02,TARP11,10,TIG LTD,DR3,0,R$,11.0,11.32,11.0,11.0,11.32,11.03,11.32,19,310100,3412137.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-08,96,TARP11F,20,TIG LTD,DR3,0,R$,11.01,11.01,11.01,11.01,11.01,9.65,11.5,1,10,110.1,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-08,96,TEFC11F,20,TELEFONICA,DR3,0,R$,42.5,42.5,42.5,42.5,42.5,40.1,50.0,1,5,212.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,120
2009-05-08,02,AGEN11,10,AGRENCO,DR3,0,R$,0.52,0.54,0.51,0.52,0.52,0.52,0.53,277,2751800,1437071.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-08,96,AGEN11F,20,AGRENCO,DR3,0,R$,0.51,0.53,0.51,0.52,0.53,0.52,0.53,8,166,86.82,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-08,02,GPIV11,10,GP INVEST,DR3,0,R$,8.1,8.39,8.07,8.15,8.1,8.08,8.15,203,220500,1798631.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-08,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.2,8.2,8.1,8.15,8.1,8.11,8.77,5,53,432.13,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-08,02,DUFB11,10,DUFRYBRAS,DR3 ED,0,R$,22.5,22.5,21.0,21.65,21.0,21.0,21.39,216,351700,7614980.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-08,96,DUFB11F,20,DUFRYBRAS,DR3 ED,0,R$,21.7,21.99,21.4,21.73,21.4,20.5,21.1,8,378,8217.66,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-08,62,DUFB11T,30,DUFRYBRAS,DR3 ED,17,R$,21.84,21.85,21.84,21.84,21.85,0.0,0.0,6,1500,32768.55,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-08,02,CZLT11,10,COSAN LTD,DR3,0,R$,10.06,10.06,9.7,9.86,9.91,9.91,10.2,63,81300,801774.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-11,02,MILK11,10,LAEP,DR3,0,R$,0.41,0.41,0.4,0.4,0.41,0.4,0.41,102,445800,178531.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-11,96,MILK11F,20,LAEP,DR3,0,R$,0.4,0.41,0.4,0.4,0.41,0.4,0.41,4,70,28.31,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-11,62,MILK11T,30,LAEP,DR3,91,R$,0.41,0.42,0.41,0.41,0.42,0.0,0.0,2,2000,838.78,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-11,02,WSON11,10,WILSON SONS,DR3 ED,0,R$,12.8,12.85,12.65,12.79,12.65,12.66,12.8,54,534700,6843805.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-11,96,WSON11F,20,WILSON SONS,DR3 ED,0,R$,12.01,12.01,12.01,12.01,12.01,12.0,12.75,1,20,240.2,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-11,02,TARP11,10,TIG LTD,DR3,0,R$,11.69,11.69,11.69,11.69,11.69,11.3,11.88,2,200,2338.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-11,02,AGEN11,10,AGRENCO,DR3,0,R$,0.54,0.56,0.53,0.54,0.53,0.53,0.54,521,5283600,2876091.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-11,96,AGEN11F,20,AGRENCO,DR3,0,R$,0.52,0.56,0.52,0.54,0.53,0.53,0.55,21,533,290.69,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-11,02,GPIV11,10,GP INVEST,DR3,0,R$,8.19,8.3,8.0,8.15,8.25,8.25,8.28,121,159400,1299392.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-11,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.11,8.23,8.0,8.15,8.2,8.2,8.54,16,372,3034.52,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-11,02,DUFB11,10,DUFRYBRAS,DR3 ED,0,R$,21.6,21.94,20.1,21.47,21.9,21.8,21.9,308,276500,5937341.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-11,96,DUFB11F,20,DUFRYBRAS,DR3 ED,0,R$,21.0,21.7,21.0,21.6,21.6,21.0,21.8,3,74,1598.6,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-11,62,DUFB11T,30,DUFRYBRAS,DR3 ED,16,R$,21.35,22.01,21.35,21.8,22.01,0.0,0.0,4,3300,71965.9,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-11,02,CZLT11,10,COSAN LTD,DR3,0,R$,9.45,9.9,9.45,9.77,9.89,9.55,9.9,17,16100,157423.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-11,96,CZLT11F,20,COSAN LTD,DR3,0,R$,9.2,10.37,9.2,9.36,10.37,9.4,10.37,2,100,936.38,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-12,02,MILK11,10,LAEP,DR3,0,R$,0.41,0.42,0.4,0.4,0.41,0.4,0.41,227,2251000,919028.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-12,96,MILK11F,20,LAEP,DR3,0,R$,0.41,0.43,0.41,0.42,0.43,0.41,0.43,4,152,63.84,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-12,62,MILK11T,30,LAEP,DR3,30,R$,0.4,0.41,0.4,0.4,0.41,0.0,0.0,2,5000,2015.4,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-12,02,WSON11,10,WILSON SONS,DR3 ED,0,R$,12.65,12.65,12.65,12.65,12.65,12.64,12.66,2,200,2530.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-12,96,WSON11F,20,WILSON SONS,DR3 ED,0,R$,12.75,12.75,12.75,12.75,12.75,12.6,12.75,1,5,63.75,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-12,02,TARP11,10,TIG LTD,DR3,0,R$,11.5,11.5,11.5,11.5,11.5,11.6,11.9,1,800,9200.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-12,96,TEFC11F,20,TELEFONICA,DR3 ED,0,R$,39.0,40.8,39.0,40.28,40.8,39.08,42.5,3,45,1812.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,121
2009-05-12,02,AGEN11,10,AGRENCO,DR3,0,R$,0.54,0.55,0.52,0.53,0.53,0.53,0.54,219,1690500,898712.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-12,96,AGEN11F,20,AGRENCO,DR3,0,R$,0.55,0.55,0.53,0.54,0.53,0.53,0.54,8,258,139.52,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-12,62,AGEN11T,30,AGRENCO,DR3,62,R$,0.54,0.55,0.54,0.54,0.55,0.0,0.0,2,5000,2740.77,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-12,02,GPIV11,10,GP INVEST,DR3,0,R$,8.28,8.4,8.0,8.14,8.0,8.0,8.14,361,201700,1643109.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-12,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.54,8.54,8.01,8.06,8.01,8.01,8.51,10,250,2016.9,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-12,62,GPIV11T,30,GP INVEST,DR3,45,R$,8.2,8.21,8.2,8.2,8.21,0.0,0.0,2,1000,8202.87,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-12,62,GPIV11T,30,GP INVEST,DR3,62,R$,8.42,8.52,8.42,8.47,8.52,0.0,0.0,6,1000,8475.25,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-12,02,CZLT11,10,COSAN LTD,DR3,0,R$,10.09,10.09,9.27,9.57,9.4,9.11,9.74,24,11200,107194.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-12,02,DUFB11,10,DUFRYBRAS,DR3 ED,0,R$,22.0,22.0,21.0,21.32,21.31,21.31,21.38,323,158300,3375445.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-12,96,DUFB11F,20,DUFRYBRAS,DR3 ED,0,R$,21.5,21.5,21.3,21.4,21.3,21.25,21.49,2,20,428.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-13,96,MILK11F,20,LAEP,DR3,0,R$,0.42,0.42,0.42,0.42,0.42,0.4,0.42,1,1,0.42,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-13,02,MILK11,10,LAEP,DR3,0,R$,0.41,0.42,0.4,0.4,0.41,0.4,0.41,167,2064400,828666.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-13,02,WSON11,10,WILSON SONS,DR3 ED,0,R$,12.7,13.0,12.7,12.79,13.0,12.75,13.0,4,3000,38390.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-13,02,TARP11,10,TIG LTD,DR3,0,R$,11.5,11.5,11.5,11.5,11.5,11.4,11.5,1,200,2300.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-13,96,TEFC11F,20,TELEFONICA,DR3 ED,0,R$,39.0,39.0,39.0,39.0,39.0,39.0,55.0,1,4,156.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,121
2009-05-13,02,AGEN11,10,AGRENCO,DR3,0,R$,0.53,0.66,0.52,0.57,0.66,0.66,0.67,2198,15204700,8753894.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-13,96,AGEN11F,20,AGRENCO,DR3,0,R$,0.53,0.6,0.53,0.56,0.6,0.53,0.6,27,885,498.72,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-13,62,AGEN11T,30,AGRENCO,DR3,60,R$,0.53,0.56,0.53,0.54,0.56,0.0,0.0,4,100000,54585.48,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-13,62,AGEN11T,30,AGRENCO,DR3,61,R$,0.53,0.54,0.53,0.53,0.54,0.0,0.0,2,4000,2152.01,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-13,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.2,8.2,8.13,8.17,8.13,8.1,8.15,3,60,490.74,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-13,02,GPIV11,10,GP INVEST,DR3,0,R$,8.01,8.38,7.95,8.02,8.38,8.01,8.38,104,234100,1877608.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-13,02,DUFB11,10,DUFRYBRAS,DR3 ED,0,R$,21.31,21.5,21.0,21.09,21.19,20.73,21.19,129,119500,2520939.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-13,96,DUFB11F,20,DUFRYBRAS,DR3 ED,0,R$,18.91,21.5,18.91,20.8,21.0,21.0,21.91,8,419,8715.55,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-13,62,DUFB11T,30,DUFRYBRAS,DR3 ED,16,R$,21.2,21.21,21.2,21.2,21.21,0.0,0.0,2,20000,424067.8,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-13,02,CZLT11,10,COSAN LTD,DR3,0,R$,9.08,9.09,9.08,9.08,9.09,8.45,9.76,2,200,1817.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-14,02,MILK11,10,LAEP,DR3,0,R$,0.4,0.41,0.39,0.4,0.41,0.4,0.41,455,2385400,956774.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-14,96,MILK11F,20,LAEP,DR3,0,R$,0.4,0.42,0.4,0.4,0.42,0.4,0.42,7,211,86.26,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-14,62,MILK11T,30,LAEP,DR3,90,R$,0.41,0.42,0.41,0.41,0.42,0.0,0.0,2,2000,821.36,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-14,02,WSON11,10,WILSON SONS,DR3 ED,0,R$,13.0,13.5,13.0,13.23,13.5,13.25,13.5,3,18900,250210.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-14,02,TARP11,10,TIG LTD,DR3,0,R$,11.9,11.9,11.9,11.9,11.9,11.4,11.9,1,100,1190.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-14,02,AGEN11,10,AGRENCO,DR3,0,R$,0.63,0.65,0.57,0.6,0.59,0.59,0.6,2437,28818400,17484843.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-14,96,AGEN11F,20,AGRENCO,DR3,0,R$,0.67,0.67,0.59,0.61,0.59,0.59,0.6,85,2550,1556.84,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-14,02,GPIV11,10,GP INVEST,DR3,0,R$,8.0,8.5,7.95,8.13,8.5,8.35,8.5,85,232300,1890630.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-14,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.26,8.26,8.0,8.13,8.25,8.32,8.33,7,178,1448.04,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-14,62,GPIV11S,30,GP INVEST,DR3,90,R$,8.22,8.23,8.22,8.22,8.23,0.0,0.0,2,15000,123367.65,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-14,02,CZLT11,10,COSAN LTD,DR3,0,R$,9.0,9.0,8.75,8.87,8.75,8.0,9.47,15,11000,97599.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-14,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,21.99,23.05,20.99,22.29,22.69,22.51,22.69,292,332000,7401284.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-14,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,21.91,23.0,21.91,21.95,22.0,21.0,22.2,3,118,2590.27,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-14,62,DUFB11T,30,DUFRYBRAS,DR3,18,R$,22.21,22.22,22.21,22.21,22.22,0.0,0.0,4,1000,22210.5,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-15,02,MILK11,10,LAEP,DR3,0,R$,0.41,0.41,0.4,0.4,0.4,0.39,0.4,225,1179800,474120.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-15,96,MILK11F,20,LAEP,DR3,0,R$,0.4,0.4,0.4,0.4,0.4,0.39,0.4,8,197,78.8,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-15,02,WSON11,10,WILSON SONS,DR3 ED,0,R$,13.49,13.49,13.25,13.33,13.25,13.25,13.5,3,600,7998.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-15,02,TARP11,10,TIG LTD,DR3,0,R$,11.5,11.5,11.5,11.5,11.5,11.56,11.9,1,100,1150.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-15,96,TARP11F,20,TIG LTD,DR3,0,R$,11.5,11.5,11.5,11.5,11.5,11.0,11.5,1,6,69.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-15,96,TEFC11F,20,TELEFONICA,DR3 ED,0,R$,35.2,39.0,35.2,36.65,39.0,39.5,44.0,4,68,2492.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,121
2009-05-15,02,AGEN11,10,AGRENCO,DR3,0,R$,0.58,0.61,0.57,0.58,0.58,0.57,0.58,509,5252900,3078298.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-15,96,AGEN11F,20,AGRENCO,DR3,0,R$,0.58,0.6,0.56,0.58,0.57,0.57,0.59,14,281,164.24,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-15,02,GPIV11,10,GP INVEST,DR3,0,R$,8.4,8.4,8.24,8.32,8.35,8.23,8.35,45,130600,1087622.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-15,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.3,8.3,8.03,8.25,8.03,8.25,8.46,2,96,792.48,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-15,62,GPIV11T,30,GP INVEST,DR3,126,R$,8.58,8.59,8.58,8.58,8.59,0.0,0.0,2,2000,17166.06,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-15,02,CZLT11,10,COSAN LTD,DR3,0,R$,8.75,8.9,8.75,8.76,8.9,8.6,8.9,12,21400,187575.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-15,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,23.7,23.7,21.7,23.07,23.0,23.0,23.59,282,265700,6131615.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-15,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,22.01,23.3,22.01,22.74,23.3,22.79,23.59,2,132,3002.07,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-18,96,MILK11F,20,LAEP,DR3,0,R$,0.4,0.4,0.4,0.4,0.4,0.41,0.42,1,33,13.2,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-18,02,MILK11,10,LAEP,DR3,0,R$,0.4,0.41,0.39,0.4,0.41,0.4,0.41,164,975300,390794.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-18,96,WSON11F,20,WILSON SONS,DR3,0,R$,13.3,13.3,13.3,13.3,13.3,12.6,20.5,1,46,611.8,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-18,02,WSON11,10,WILSON SONS,DR3,0,R$,13.3,13.4,13.15,13.33,13.4,13.2,13.5,7,16400,218760.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-18,96,TARP11F,20,TIG LTD,DR3,0,R$,11.65,11.95,11.65,11.92,11.95,11.9,0.0,2,74,882.5,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-18,02,TARP11,10,TIG LTD,DR3,0,R$,11.9,11.95,11.9,11.9,11.9,11.96,12.1,14,12800,152325.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
2009-05-18,96,TEFC11F,20,TELEFONICA,DR3 ED,0,R$,39.18,39.18,39.18,39.18,39.18,38.18,44.0,1,26,1018.68,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,121
2009-05-18,02,AGEN11,10,AGRENCO,DR3,0,R$,0.58,0.62,0.57,0.6,0.6,0.6,0.61,463,3761700,2273393.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-18,96,AGEN11F,20,AGRENCO,DR3,0,R$,0.61,0.63,0.59,0.6,0.61,0.61,0.62,13,326,197.28,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2009-05-18,62,GPIV11T,30,GP INVEST,DR3,123,R$,8.36,8.37,8.35,8.35,8.36,0.0,0.0,4,3500,29237.72,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-18,62,GPIV11T,30,GP INVEST,DR3,66,R$,8.22,8.23,8.22,8.22,8.23,0.0,0.0,2,2000,16452.5,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-18,96,GPIV11F,20,GP INVEST,DR3,0,R$,8.1,8.1,7.99,8.02,7.99,7.99,8.3,22,400,3210.15,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-18,02,GPIV11,10,GP INVEST,DR3,0,R$,8.19,8.2,7.97,8.01,7.98,7.95,7.98,239,1308900,10493688.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2009-05-18,02,CZLT11,10,COSAN LTD,DR3,0,R$,9.11,9.29,9.11,9.12,9.29,8.16,9.29,8,12600,115008.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2009-05-18,62,DUFB11T,30,DUFRYBRAS,DR3,16,R$,24.41,24.61,24.13,24.31,24.53,0.0,0.0,10,3400,82657.51,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-18,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,23.01,25.0,23.01,23.69,24.1,23.01,24.89,4,130,3080.6,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-18,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,23.35,24.75,23.35,24.17,24.41,24.1,24.41,460,407400,9849040.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2009-05-19,62,MILK11T,30,LAEP,DR3,62,R$,0.4,0.41,0.4,0.4,0.41,0.0,0.0,2,10000,4058.8,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-19,96,MILK11F,20,LAEP,DR3,0,R$,0.4,0.4,0.4,0.4,0.4,0.4,0.42,3,20,8.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-19,02,MILK11,10,LAEP,DR3,0,R$,0.4,0.41,0.39,0.39,0.41,0.4,0.41,150,1213300,484646.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2009-05-19,02,WSON11,10,WILSON SONS,DR3,0,R$,13.4,14.29,13.4,13.53,13.9,13.9,14.2,60,154700,2094263.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-19,96,WSON11F,20,WILSON SONS,DR3,0,R$,13.4,13.4,13.4,13.4,13.4,13.4,20.49,2,74,991.6,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-19,62,WSON11T,30,WILSON SONS,DR3,16,R$,14.35,14.36,14.35,14.35,14.36,0.0,0.0,2,100,1435.71,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2009-05-19,02,TARP11,10,TIG LTD,DR3,0,R$,12.1,12.39,12.1,12.24,12.39,12.0,12.4,2,200,2449.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,106
