DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2000-12-13,62,TEFC11T,30,TEFC,BDR,60,R$,35.53,35.54,35.53,35.53,35.54,0.0,0.0,2,1000,35532.97,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.7,35.2,34.0,34.71,34.3,33.5,34.3,31,134800,4678988.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.8,34.9,33.3,34.02,34.0,33.23,36.0,11,435,14799.65,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.4,34.7,34.0,34.46,34.0,33.6,34.15,35,67600,2329859.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.3,34.5,33.71,34.32,34.11,34.11,34.6,9,100,3432.13,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-15,62,TEFC11T,30,TEFC,BDR,60,R$,32.75,32.75,32.75,32.75,32.75,0.0,0.0,1,25,818.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.0,32.0,32.13,32.02,32.02,33.39,8,131,4210.26,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.4,33.5,32.0,32.89,32.78,30.0,32.79,16,39700,1305878.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-18,78,TEFCD3,70,TEFC,BDR,0,R$,2.7,2.7,2.7,2.7,2.7,0.0,0.0,1,1265000,3415500.0,34.0,0,2001-04-16,1,0.0,BRTEFCBDR014,100
2000-12-18,42,TEFCX2EE,13,TEFC,BDR,0,R$,38.0,38.0,38.0,38.0,38.0,0.0,0.0,3,1265000,48070000.0,38.0,0,2000-12-18,1,0.0,BRTEFCBDR014,100
2000-12-18,62,TEFC11T,30,TEFC,BDR,60,R$,32.79,32.79,32.79,32.79,32.79,0.0,0.0,1,25,819.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-18,82,TEFCP3,80,TEFC,BDR,0,R$,3.05,3.05,3.05,3.05,3.05,0.0,0.0,1,1265000,3858250.0,34.0,0,2001-04-16,1,0.0,BRTEFCBDR014,100
2000-12-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.8,32.8,32.0,32.0,32.0,32.0,32.5,19,1295500,41466610.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.5,32.5,31.56,31.79,31.9,31.56,37.0,10,257,8171.09,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.9,32.0,32.33,32.51,32.51,37.0,13,209,6757.19,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,32.5,32.0,32.24,32.5,31.81,33.9,22,44200,1425267.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-19,62,TEFC11T,30,TEFC,BDR,60,R$,33.06,33.07,32.97,33.01,32.98,0.0,0.0,4,550,18157.67,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-19,62,TEFC11T,30,TEFC,BDR,30,R$,32.85,32.86,32.85,32.85,32.86,0.0,0.0,2,1000,32857.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-19,62,TEFC11T,30,TEFC,BDR,29,R$,32.86,32.86,32.85,32.85,32.85,0.0,0.0,2,2000,65702.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-20,62,TEFC11T,30,TEFC,BDR,30,R$,32.05,32.06,32.05,32.05,32.06,0.0,0.0,2,1000,32055.04,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-20,62,TEFC11T,30,TEFC,BDR,60,R$,33.28,33.29,33.28,33.28,33.29,0.0,0.0,2,400,13314.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.49,32.49,30.6,31.61,30.6,30.2,31.7,29,157600,4982234.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.8,31.8,31.0,31.51,31.0,30.5,31.99,7,47,1481.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.5,31.15,30.0,30.55,30.0,30.1,35.0,16,518,15826.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,30.8,31.2,30.1,30.84,30.3,30.05,30.29,51,297700,9183161.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-21,62,TEFC11T,30,TEFC,BDR,60,R$,31.42,31.42,31.42,31.42,31.42,0.0,0.0,1,100,3142.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.2,32.0,31.2,31.55,31.8,28.0,33.0,26,164300,5184990.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,30.3,33.0,30.3,31.08,33.0,31.2,33.0,8,158,4911.03,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-22,62,TEFC11T,30,TEFC,BDR,90,R$,32.92,32.93,32.92,32.92,32.93,0.0,0.0,2,700,23050.23,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.1,31.78,31.1,31.48,31.78,29.01,33.45,8,6300,198357.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.0,31.8,31.0,31.04,31.8,31.4,31.8,5,109,3384.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,32.1,31.0,31.94,31.85,31.8,32.1,40,120500,3849065.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.8,32.0,30.41,31.4,31.5,30.5,31.99,10,312,9799.28,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.85,31.85,31.5,31.69,31.75,30.1,32.99,6,17200,545085.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
2000-12-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.2,31.2,31.2,31.2,31.2,30.41,31.69,2,86,2683.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,100
