DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2010-05-28,96,MILK11F,20,LAEP,DR3,0,R$,0.99,1.03,0.98,0.99,1.0,0.97,1.0,27,788,784.31,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-05-28,62,MILK11T,30,LAEP,DR3,31,R$,1.02,1.03,1.02,1.02,1.03,0.0,0.0,2,1000,1027.34,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-05-28,62,MILK11T,30,LAEP,DR3,60,R$,1.0,1.06,1.0,1.0,1.02,0.0,0.0,10,1530000,1542401.62,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-05-28,62,MILK11T,30,LAEP,DR3,122,R$,1.04,1.05,1.04,1.04,1.05,0.0,0.0,2,4500,4690.44,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-05-28,02,WSON11,10,WILSON SONS,DR3,0,R$,20.01,20.25,20.01,20.17,20.25,20.0,20.6,8,2500,50446.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-05-28,02,TEFC11,10,TELEFONICA,DR3,0,R$,34.0,34.0,34.0,34.0,34.0,33.99,36.49,1,100,3400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-05-28,96,TEFC11F,20,TELEFONICA,DR3,0,R$,30.1,34.0,30.1,33.36,34.0,33.99,55.77,3,55,1834.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-05-28,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.33,16.5,15.8,16.01,16.0,15.91,16.05,56,46500,744539.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-05-28,62,CZLT11T,30,COSAN LTD,DR3,17,R$,15.88,15.89,15.88,15.88,15.89,0.0,0.0,2,400,6353.94,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-05-28,02,GPIV11,10,GP INVEST,DR3,0,R$,6.59,6.67,6.4,6.5,6.4,6.4,6.55,53,64300,418526.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-05-28,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.4,6.52,6.4,6.46,6.52,6.5,6.52,2,42,271.32,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-05-28,96,CZLT11F,20,COSAN LTD,DR3,0,R$,16.5,18.3,16.5,18.0,18.3,15.7,20.0,2,24,432.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-05-28,02,DAGB11,10,DUFRY AG,DR3,0,R$,121.91,126.0,120.0,123.75,125.0,123.0,125.0,19,8700,1076699.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-05-28,96,DAGB11F,20,DUFRY AG,DR3,0,R$,122.0,126.0,122.0,124.66,126.0,120.0,126.0,3,3,373.99,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-05-28,62,DAGB11T,30,DUFRY AG,DR3,31,R$,125.85,125.87,125.85,125.86,125.87,0.0,0.0,4,2400,302068.99,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-05-31,02,MILK11,10,LAEP,DR3,0,R$,1.05,1.23,1.04,1.14,1.17,1.17,1.18,32362,209983200,240688035.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-05-31,96,MILK11F,20,LAEP,DR3,0,R$,1.05,1.22,1.05,1.13,1.17,1.17,1.18,78,2341,2653.86,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-05-31,62,MILK11T,30,LAEP,DR3,30,R$,1.05,1.19,1.05,1.11,1.19,0.0,0.0,12,1302000,1456998.05,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-05-31,62,MILK11T,30,LAEP,DR3,60,R$,1.21,1.22,1.21,1.21,1.22,0.0,0.0,2,20000,24245.06,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-05-31,62,WSON11T,30,WILSON SONS,DR3,30,R$,20.83,20.84,20.83,20.83,20.84,0.0,0.0,2,1000,20836.9,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-05-31,02,WSON11,10,WILSON SONS,DR3,0,R$,20.74,20.85,20.5,20.7,20.6,20.25,20.6,21,14500,300165.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-05-31,96,TARP11F,20,TIG LTD,DR3,0,R$,13.6,13.6,13.6,13.6,13.6,11.0,14.0,1,24,326.4,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-05-31,02,TARP11,10,TIG LTD,DR3,0,R$,13.71,13.89,13.71,13.83,13.89,13.31,13.89,9,17500,242130.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-05-31,02,TEFC11,10,TELEFONICA,DR3,0,R$,34.0,34.0,34.0,34.0,34.0,33.21,36.49,1,300,10200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-05-31,96,TEFC11F,20,TELEFONICA,DR3,0,R$,33.52,33.52,33.52,33.52,33.52,33.22,55.77,1,93,3117.36,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-05-31,02,GPIV11,10,GP INVEST,DR3,0,R$,6.4,6.59,6.4,6.55,6.59,6.5,6.59,31,69800,457775.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-05-31,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.1,6.59,6.1,6.44,6.54,6.54,6.58,8,184,1186.29,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-05-31,62,GPIV11T,30,GP INVEST,DR3,60,R$,6.68,6.69,6.68,6.68,6.69,0.0,0.0,2,15600,104356.34,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-05-31,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.2,16.2,16.18,16.18,16.19,16.06,16.19,8,2500,40470.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-05-31,96,CZLT11F,20,COSAN LTD,DR3,0,R$,16.78,16.78,16.2,16.61,16.2,15.0,16.2,2,70,1163.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-05-31,02,DAGB11,10,DUFRY AG,DR3,0,R$,125.9,125.9,120.51,121.2,121.0,121.0,122.3,67,242400,29379918.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-05-31,96,DAGB11F,20,DUFRY AG,DR3,0,R$,122.14,122.14,120.0,120.1,120.0,116.05,125.97,2,82,9848.56,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-05-31,62,DAGB11T,30,DUFRY AG,DR3,16,R$,122.57,122.58,122.57,122.57,122.58,0.0,0.0,2,100,12257.34,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-01,02,MILK11,10,LAEP,DR3,0,R$,1.12,1.32,1.08,1.19,1.08,1.08,1.09,31775,273342500,327363579.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-01,96,MILK11F,20,LAEP,DR3,0,R$,1.13,1.31,1.1,1.18,1.1,1.09,1.19,150,4684,5556.43,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-01,62,MILK11T,30,LAEP,DR3,30,R$,1.25,1.3,1.11,1.27,1.3,0.0,0.0,14,1220000,1554832.84,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-01,62,MILK11T,30,LAEP,DR3,16,R$,1.12,1.13,1.12,1.12,1.13,0.0,0.0,2,10000,11249.28,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-01,62,MILK11T,30,LAEP,DR3,60,R$,1.2,1.21,1.15,1.18,1.16,0.0,0.0,4,20000,23656.49,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-01,62,MILK11T,30,LAEP,DR3,62,R$,1.28,1.29,1.28,1.28,1.29,0.0,0.0,2,100000,128968.5,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-01,62,MILK11T,30,LAEP,DR3,90,R$,1.19,1.32,1.14,1.2,1.27,0.0,0.0,16,187000,226127.41,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-01,02,WSON11,10,WILSON SONS,DR3,0,R$,20.59,20.85,20.26,20.33,20.85,20.6,20.85,15,152300,3097653.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-01,96,TEFC11F,20,TELEFONICA,DR3,0,R$,33.5,33.5,33.5,33.5,33.5,33.5,50.0,2,190,6365.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-06-01,02,TEFC11,10,TELEFONICA,DR3,0,R$,34.0,34.0,34.0,34.0,34.0,33.11,59.99,1,300,10200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-06-01,02,GPIV11,10,GP INVEST,DR3,0,R$,6.5,6.55,6.4,6.52,6.4,6.4,6.6,56,387500,2526686.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-01,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.59,6.6,6.5,6.54,6.5,6.5,6.58,15,319,2088.47,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-01,62,GPIV11T,30,GP INVEST,DR3,90,R$,6.54,6.55,6.54,6.54,6.55,0.0,0.0,2,7700,50428.22,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-01,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.04,16.1,15.75,15.93,15.97,15.7,15.97,81,42800,682060.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-01,96,CZLT11F,20,COSAN LTD,DR3,0,R$,16.1,16.1,15.05,15.53,16.0,15.9,16.0,3,138,2143.6,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-01,02,DAGB11,10,DUFRY AG,DR3,0,R$,121.5,122.89,118.01,120.42,120.0,120.0,120.5,68,25000,3010711.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-01,96,DAGB11F,20,DUFRY AG,DR3,0,R$,120.75,121.03,120.0,120.83,120.0,118.01,126.0,7,65,7854.4,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-02,62,MILK11T,30,LAEP,DR3,61,R$,1.12,1.13,1.12,1.12,1.13,0.0,0.0,2,200000,224048.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-02,02,WSON11,10,WILSON SONS,DR3,0,R$,20.85,20.9,20.8,20.87,20.9,21.02,21.35,4,12700,265140.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-02,62,MILK11T,30,LAEP,DR3,30,R$,1.1,1.12,1.1,1.11,1.12,0.0,0.0,4,35000,39035.02,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-02,96,MILK11F,20,LAEP,DR3,0,R$,1.08,1.18,1.07,1.12,1.09,1.09,1.1,49,1721,1934.88,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-02,62,MILK11T,30,LAEP,DR3,16,R$,1.1,1.11,1.1,1.1,1.11,0.0,0.0,2,20000,22096.8,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-02,02,MILK11,10,LAEP,DR3,0,R$,1.11,1.16,1.06,1.11,1.11,1.11,1.12,7287,64803700,72132970.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-02,96,TEFC11F,20,TELEFONICA,DR3,0,R$,33.5,33.5,33.5,33.5,33.5,34.0,40.0,2,10,335.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-06-02,96,CZLT11F,20,COSAN LTD,DR3,0,R$,16.0,16.0,16.0,16.0,16.0,15.0,16.0,1,20,320.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-02,02,DAGB11,10,DUFRY AG,DR3,0,R$,123.0,123.0,118.01,121.31,122.99,122.01,122.99,41,7300,885564.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-02,96,DAGB11F,20,DUFRY AG,DR3,0,R$,121.0,121.05,121.0,121.01,121.05,121.0,121.05,2,30,3630.45,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-02,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.0,16.39,16.0,16.18,16.35,16.1,16.35,10,5200,84174.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-02,96,BPAT11F,20,PATAGONIA,DR3,0,R$,25.99,25.99,25.99,25.99,25.99,14.51,44.97,1,1,25.99,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,102
2010-06-02,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.51,6.51,6.11,6.31,6.4,6.4,6.45,5,76,479.8,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-02,02,GPIV11,10,GP INVEST,DR3,0,R$,6.4,6.48,6.35,6.39,6.4,6.39,6.4,99,397700,2543756.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-04,02,MILK11,10,LAEP,DR3,0,R$,1.09,1.14,1.07,1.1,1.13,1.12,1.13,2392,26831100,29590743.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-04,96,MILK11F,20,LAEP,DR3,0,R$,1.08,1.12,1.07,1.09,1.1,1.1,1.14,13,384,420.97,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-04,62,MILK11S,30,LAEP,DR3,90,R$,1.1,1.11,1.1,1.1,1.11,0.0,0.0,4,20000,22194.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-04,62,MILK11T,30,LAEP,DR3,90,R$,1.1,1.11,1.1,1.1,1.11,0.0,0.0,2,200000,220989.6,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-04,62,MILK11T,30,LAEP,DR3,31,R$,1.1,1.11,1.1,1.1,1.11,0.0,0.0,2,2000,2216.06,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-04,62,MILK11T,30,LAEP,DR3,60,R$,1.12,1.13,1.12,1.12,1.13,0.0,0.0,2,10000,11266.5,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-04,02,WSON11,10,WILSON SONS,DR3,0,R$,20.89,21.15,20.89,20.95,21.0,21.0,21.15,8,3900,81727.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-04,02,TARP11,10,TIG LTD,DR3,0,R$,13.8,13.8,13.7,13.76,13.7,13.11,13.89,4,4000,55050.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-06-04,96,TARP11F,20,TIG LTD,DR3,0,R$,13.2,13.7,13.2,13.31,13.7,13.2,17.98,3,126,1677.2,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-06-04,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.05,16.57,16.01,16.44,16.39,16.21,16.39,36,10600,174288.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-04,02,DAGB11,10,DUFRY AG,DR3,0,R$,122.98,124.49,121.99,123.24,123.97,123.97,127.0,21,8800,1084553.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-04,96,BPAT11F,20,PATAGONIA,DR3,0,R$,29.99,29.99,29.99,29.99,29.99,26.01,44.96,1,1,29.99,0.0,0,9999-12-31,1,0.0,BRBPATBDR005,102
2010-06-04,02,GPIV11,10,GP INVEST,DR3,0,R$,6.4,6.48,6.3,6.37,6.35,6.35,6.48,105,1231600,7855932.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-04,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.5,6.5,6.12,6.34,6.4,6.38,6.49,9,301,1908.98,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-04,62,GPIV11T,30,GP INVEST,DR3,31,R$,6.45,6.46,6.45,6.45,6.46,0.0,0.0,2,4000,25815.04,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-07,96,MILK11F,20,LAEP,DR3,0,R$,1.14,1.22,1.14,1.2,1.2,1.19,1.2,56,1525,1831.21,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-07,02,MILK11,10,LAEP,DR3,0,R$,1.16,1.23,1.16,1.19,1.2,1.19,1.2,8055,86257300,103465755.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-07,62,MILK11T,30,LAEP,DR3,16,R$,1.21,1.22,1.21,1.21,1.22,0.0,0.0,2,14000,17010.06,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-07,62,MILK11T,30,LAEP,DR3,30,R$,1.17,1.22,1.17,1.18,1.22,0.0,0.0,4,250000,296902.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-07,62,MILK11T,30,LAEP,DR3,91,R$,1.23,1.24,1.21,1.21,1.22,0.0,0.0,4,110000,134157.4,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-07,96,WSON11F,20,WILSON SONS,DR3,0,R$,21.7,21.7,20.8,21.49,20.8,21.05,24.04,2,100,2149.3,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-07,02,WSON11,10,WILSON SONS,DR3,0,R$,21.0,21.2,21.0,21.0,21.05,21.05,21.4,24,164100,3446661.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-07,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.26,16.4,16.19,16.24,16.19,15.95,16.19,62,56400,916282.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-07,02,GPIV11,10,GP INVEST,DR3,0,R$,6.35,6.48,6.3,6.38,6.3,6.3,6.34,204,231800,1481078.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-07,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.49,6.49,6.36,6.42,6.4,6.31,6.47,4,144,925.12,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-07,62,GPIV11T,30,GP INVEST,DR3,30,R$,6.44,6.45,6.44,6.44,6.45,0.0,0.0,2,15400,99304.13,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-07,96,CZLT11F,20,COSAN LTD,DR3,0,R$,17.95,17.95,17.95,17.95,17.95,15.0,17.95,1,29,520.55,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-07,02,DAGB11,10,DUFRY AG,DR3,0,R$,121.08,123.94,121.08,121.63,121.5,121.1,122.0,37,25900,3150324.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-08,02,MILK11,10,LAEP,DR3,0,R$,1.24,1.27,1.18,1.21,1.18,1.18,1.19,8708,80105400,97671538.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-08,96,MILK11F,20,LAEP,DR3,0,R$,1.19,1.26,1.19,1.22,1.22,1.19,1.22,39,1388,1696.73,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-08,62,MILK11T,30,LAEP,DR3,30,R$,1.19,1.2,1.19,1.19,1.2,0.0,0.0,2,80000,95202.4,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-08,62,MILK11T,30,LAEP,DR3,90,R$,1.24,1.25,1.24,1.24,1.25,0.0,0.0,2,5000,6243.35,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-08,02,WSON11,10,WILSON SONS,DR3,0,R$,21.05,21.47,21.0,21.06,21.2,21.12,21.2,50,29900,629761.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-08,96,TEFC11F,20,TELEFONICA,DR3,0,R$,34.0,34.0,34.0,34.0,34.0,33.9,40.0,1,1,34.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-06-08,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.19,16.99,15.84,16.08,16.99,15.61,16.99,46,21800,350729.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-08,96,CZLT11F,20,COSAN LTD,DR3,0,R$,16.0,16.0,16.0,16.0,16.0,15.02,16.25,1,40,640.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-08,02,DAGB11,10,DUFRY AG,DR3,0,R$,122.0,125.5,121.47,123.32,123.0,122.0,123.0,42,14500,1788226.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-08,96,DAGB11F,20,DUFRY AG,DR3,0,R$,123.28,123.28,123.28,123.28,123.28,120.01,123.0,1,8,986.24,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-08,02,GPIV11,10,GP INVEST,DR3,0,R$,6.18,6.4,6.18,6.33,6.38,6.32,6.39,40,25800,163317.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-08,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.3,6.3,6.3,6.3,6.3,6.23,6.34,5,129,812.7,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-09,02,MILK11,10,LAEP,DR3,0,R$,1.22,1.23,1.15,1.18,1.16,1.15,1.16,2828,40725500,48184695.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-09,62,MILK11T,30,LAEP,DR3,61,R$,1.17,1.18,1.17,1.17,1.18,0.0,0.0,2,10000,11778.64,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-09,62,MILK11T,30,LAEP,DR3,60,R$,1.23,1.24,1.23,1.23,1.24,0.0,0.0,2,10000,12389.1,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-09,62,MILK11T,30,LAEP,DR3,33,R$,1.21,1.22,1.19,1.21,1.2,0.0,0.0,12,1669800,2021174.67,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-09,96,MILK11F,20,LAEP,DR3,0,R$,1.19,1.19,1.15,1.17,1.15,1.15,1.16,15,377,444.45,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-09,96,WSON11F,20,WILSON SONS,DR3,0,R$,21.1,21.1,21.1,21.1,21.1,18.01,24.04,1,42,886.2,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-09,02,WSON11,10,WILSON SONS,DR3,0,R$,21.21,21.25,21.0,21.22,21.0,19.05,21.18,100,36400,772449.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-09,02,TARP11,10,TIG LTD,DR3,0,R$,13.7,13.7,13.0,13.42,13.5,13.0,13.68,6,3900,52353.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-06-09,96,TARP11F,20,TIG LTD,DR3,0,R$,13.0,13.0,13.0,13.0,13.0,13.0,17.99,2,81,1053.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-06-09,96,TEFC11F,20,TELEFONICA,DR3,0,R$,33.9,33.9,31.5,32.72,31.5,33.0,40.0,13,53,1734.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-06-09,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.5,16.68,16.25,16.46,16.4,16.4,16.6,27,9500,156375.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-09,96,CZLT11F,20,COSAN LTD,DR3,0,R$,16.41,16.41,16.41,16.41,16.41,15.5,17.0,1,40,656.4,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-09,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.3,6.37,6.21,6.36,6.21,6.21,6.39,3,101,642.61,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-09,02,GPIV11,10,GP INVEST,DR3,0,R$,6.4,6.45,6.32,6.33,6.33,6.33,6.39,21,77800,492485.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-09,96,DAGB11F,20,DUFRY AG,DR3,0,R$,125.99,125.99,125.0,125.02,125.0,120.02,125.0,2,41,5125.99,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-09,02,DAGB11,10,DUFRY AG,DR3,0,R$,125.0,125.0,121.03,122.91,123.0,123.0,125.0,19,4200,516232.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-10,62,MILK11T,30,LAEP,DR3,60,R$,1.16,1.18,1.16,1.17,1.18,0.0,0.0,4,15000,17615.46,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-10,02,MILK11,10,LAEP,DR3,0,R$,1.16,1.18,1.13,1.15,1.15,1.14,1.15,2182,34394300,39559379.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-10,96,MILK11F,20,LAEP,DR3,0,R$,1.16,1.16,1.13,1.14,1.14,1.13,1.14,19,499,573.75,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-10,62,MILK11T,30,LAEP,DR3,32,R$,1.16,1.17,1.15,1.16,1.16,0.0,0.0,4,80000,92832.6,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-10,62,MILK11T,30,LAEP,DR3,61,R$,1.16,1.17,1.16,1.16,1.17,0.0,0.0,2,3000,3503.13,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-06-10,02,WSON11,10,WILSON SONS,DR3,0,R$,21.2,21.2,20.98,21.0,20.98,20.87,20.99,27,15300,321351.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,103
2010-06-10,96,TARP11F,20,TIG LTD,DR3,0,R$,13.0,13.0,13.0,13.0,13.0,7.01,14.99,2,35,455.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-06-10,02,TEFC11,10,TELEFONICA,DR3,0,R$,33.79,33.79,33.79,33.79,33.79,32.24,35.0,1,100,3379.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,123
2010-06-10,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.48,16.8,16.45,16.75,16.8,16.8,16.84,69,50500,846006.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-10,02,GPIV11,10,GP INVEST,DR3,0,R$,6.39,6.5,6.33,6.42,6.5,6.36,6.5,89,171800,1103401.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-10,96,GPIV11F,20,GP INVEST,DR3,0,R$,6.2,6.5,6.16,6.19,6.16,6.21,6.4,3,109,674.98,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,104
2010-06-10,96,CZLT11F,20,COSAN LTD,DR3,0,R$,16.45,17.2,16.0,16.32,17.2,15.15,17.2,6,130,2122.12,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-06-10,02,DAGB11,10,DUFRY AG,DR3,0,R$,126.57,128.99,126.1,126.93,127.99,123.0,128.0,46,23700,3008376.0,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-10,96,DAGB11F,20,DUFRY AG,DR3,0,R$,126.0,130.0,126.0,126.26,130.0,121.0,130.0,5,141,17802.7,0.0,0,9999-12-31,1,0.0,BRDAGBBDR008,100
2010-06-11,02,MILK11,10,LAEP,DR3,0,R$,1.15,1.17,1.12,1.14,1.16,1.16,1.17,3425,27053300,31072628.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
