DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2006-06-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,34.58,34.5,34.54,34.58,34.58,50.0,2,66,2279.64,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-06-29,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.3,34.52,34.0,34.32,34.48,33.01,34.48,37,1348,46329.33,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-06-29,14,GPIV11,10,GP INVEST,BDR,0,R$,34.3,34.95,34.29,34.49,34.95,34.95,34.99,44,12400,427694.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-06-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.0,35.0,35.0,35.0,33.45,36.0,1,300,10500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-06-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.01,35.0,35.0,35.0,35.0,50.0,6,140,4900.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-06-30,14,GPIV11,10,GP INVEST,BDR,0,R$,34.5,34.89,34.0,34.49,34.59,34.5,34.6,7,16000,551879.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-06-30,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.5,34.7,34.02,34.42,34.02,33.0,34.01,11,321,11050.24,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.21,35.21,35.21,35.21,35.21,35.41,36.0,1,55,1936.55,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-03,14,GPIV11,10,GP INVEST,BDR,0,R$,33.5,34.0,33.5,33.53,33.99,33.98,33.99,5,4800,160949.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-03,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.05,34.31,33.0,33.94,33.0,32.0,33.5,6,155,5261.75,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.1,35.0,35.09,35.1,35.43,36.5,4,118,4140.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-04,14,GPIV11,10,GP INVEST,BDR,0,R$,34.25,34.25,32.0,32.62,33.99,32.0,33.5,11,5200,169635.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-04,96,GPIV11F,20,GP INVEST,BDR,0,R$,33.0,33.0,32.0,32.31,32.0,31.5,32.79,2,79,2553.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,36.2,34.0,35.6,36.2,36.21,37.0,4,1800,64096.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.5,36.01,35.5,35.95,36.01,36.0,36.2,3,182,6543.82,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-05,14,GPIV11,10,GP INVEST,BDR,0,R$,33.5,34.5,33.5,34.48,34.0,33.95,34.0,18,153800,5303341.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-05,96,GPIV11F,20,GP INVEST,BDR,0,R$,33.0,33.9,31.0,33.24,33.9,31.31,33.9,11,250,8310.81,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.0,36.0,36.0,36.0,35.61,50.0,1,18,648.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-06,14,GPIV11,10,GP INVEST,BDR,0,R$,34.0,34.4,32.5,33.96,33.99,33.9,33.99,24,25100,852594.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-06,96,GPIV11F,20,GP INVEST,BDR,0,R$,33.9,34.25,33.0,33.96,34.0,32.5,34.0,16,591,20074.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,34.18,36.2,1,100,3550.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.48,35.48,35.48,35.48,35.48,35.51,50.0,1,2,70.96,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-07,14,GPIV11,10,GP INVEST,BDR,0,R$,34.25,34.25,32.6,33.97,34.19,32.8,34.2,9,17400,591214.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-07,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.19,34.19,32.62,33.45,34.18,32.8,34.18,6,160,5352.55,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.0,35.0,35.0,35.0,35.5,45.0,1,41,1435.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-10,14,GPIV11,10,GP INVEST,BDR,0,R$,34.0,34.0,32.0,33.81,34.0,33.9,34.0,18,13600,459820.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.51,35.51,35.51,35.51,35.51,35.51,36.29,2,400,14204.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.28,36.2,2,59,2094.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-11,14,GPIV11,10,GP INVEST,BDR,0,R$,32.0,33.99,32.0,33.66,33.99,33.9,34.0,26,20700,696812.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.61,35.9,35.61,35.8,35.9,35.9,36.0,3,1500,53705.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.81,35.81,35.81,35.81,35.81,35.82,36.0,1,18,644.58,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-12,14,GPIV11,10,GP INVEST,BDR,0,R$,34.0,34.4,32.21,33.17,33.4,33.4,33.45,18,6800,225582.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-12,96,GPIV11F,20,GP INVEST,BDR,0,R$,32.29,34.0,32.29,33.13,33.0,32.62,33.0,11,430,14249.91,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,36.0,35.5,35.86,35.7,35.09,36.0,5,1200,43038.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.3,36.0,2,98,3479.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-13,14,GPIV11,10,GP INVEST,BDR,0,R$,32.8,33.5,32.01,33.23,32.7,32.2,32.7,14,29900,993671.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-13,96,GPIV11F,20,GP INVEST,BDR,0,R$,33.4,33.4,32.0,32.04,32.02,32.02,32.5,6,154,4934.18,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.31,35.31,35.31,35.31,35.31,35.0,35.9,1,100,3531.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.38,35.5,35.38,35.42,35.39,35.39,36.0,5,127,4498.71,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-14,14,GPIV11,10,GP INVEST,BDR,0,R$,33.9,33.9,32.0,33.22,33.3,32.05,33.3,32,13300,441827.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-14,96,GPIV11F,20,GP INVEST,BDR,0,R$,32.3,33.24,32.3,33.08,33.24,32.31,33.24,12,567,18757.34,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.31,35.31,35.2,35.2,35.2,33.45,36.0,16,51300,1806090.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.83,34.83,34.83,34.83,34.83,34.84,36.0,1,70,2438.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-17,62,TEFC11T,30,TELEFONICA,BDR,91,R$,36.3,36.42,36.3,36.31,36.31,0.0,0.0,8,46300,1681274.82,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-17,14,GPIV11,10,GP INVEST,BDR,0,R$,33.5,33.5,32.02,32.85,33.4,33.35,33.4,10,1200,39425.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.18,34.18,34.18,34.18,34.18,34.19,36.0,1,92,3144.56,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-18,14,GPIV11,10,GP INVEST,BDR,0,R$,33.4,33.9,32.01,33.67,33.79,32.01,33.4,6,1300,43776.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-18,96,GPIV11F,20,GP INVEST,BDR,0,R$,32.0,33.12,32.0,32.15,33.12,32.51,33.11,6,204,6558.75,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,34.3,35.98,1,66,2244.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-19,14,GPIV11,10,GP INVEST,BDR,0,R$,33.4,33.88,33.15,33.48,33.88,33.88,33.89,25,8700,291724.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-19,96,GPIV11F,20,GP INVEST,BDR,0,R$,33.15,33.65,33.0,33.31,33.65,33.0,33.65,11,410,13657.77,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.22,35.22,35.22,35.22,35.22,35.22,35.89,1,300,10566.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.4,35.4,35.39,35.39,35.39,35.2,35.9,5,141,4990.19,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-20,14,GPIV11,10,GP INVEST,BDR,0,R$,34.0,34.3,32.5,33.2,33.5,32.1,33.47,15,9500,315444.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-20,96,GPIV11F,20,GP INVEST,BDR,0,R$,33.65,33.8,32.01,32.79,33.2,32.1,33.2,10,408,13382.3,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.8,35.0,35.6,35.5,35.5,36.2,5,2000,71200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.5,35.5,35.0,35.08,35.0,35.02,45.0,2,106,3719.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-21,14,GPIV11,10,GP INVEST,BDR,0,R$,33.98,33.99,32.5,33.02,33.99,32.51,33.49,16,105400,3480497.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-21,96,GPIV11F,20,GP INVEST,BDR,0,R$,32.01,33.7,32.01,32.94,33.7,32.1,33.7,12,388,12781.36,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.25,35.0,35.04,35.25,35.19,45.0,2,55,1927.25,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.0,37.0,1,200,7100.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-24,14,GPIV11,10,GP INVEST,BDR,0,R$,33.89,35.0,33.49,33.68,35.0,33.01,35.0,41,33500,1128456.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-24,96,GPIV11F,20,GP INVEST,BDR,0,R$,33.9,34.19,33.9,34.01,34.19,32.98,34.19,13,496,16891.11,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,36.0,35.5,35.65,35.7,36.0,36.9,4,1600,57050.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.8,35.8,35.08,35.41,35.27,35.27,36.9,4,158,5596.18,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-25,14,GPIV11,10,GP INVEST,BDR,0,R$,34.79,34.9,33.0,34.62,34.75,33.01,34.75,20,4100,141947.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-25,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.2,34.4,33.0,34.07,34.4,33.0,34.4,28,809,27569.03,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.0,36.0,36.0,36.0,35.0,36.88,1,100,3600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.85,35.85,35.85,35.85,35.85,36.01,45.0,1,13,466.05,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-26,14,GPIV11,10,GP INVEST,BDR,0,R$,33.8,35.0,33.8,34.64,35.0,33.81,35.0,42,13400,464263.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-26,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.4,34.9,34.4,34.65,34.75,33.9,34.72,34,1317,45642.64,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.99,36.99,36.25,36.75,36.3,36.21,36.78,8,102900,3782029.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.2,36.08,35.2,35.72,36.08,36.2,45.0,3,162,5787.46,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-27,62,TEFC11T,30,TELEFONICA,BDR,90,R$,38.11,38.12,37.34,37.87,37.35,0.0,0.0,8,101000,3825607.32,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-27,14,GPIV11,10,GP INVEST,BDR,0,R$,34.98,34.98,34.1,34.58,34.96,34.07,34.97,32,6900,238647.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-27,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.7,34.96,33.5,34.57,34.96,33.52,34.96,60,1945,67251.76,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.8,36.3,36.52,36.8,36.08,36.8,4,900,32869.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.08,36.08,36.08,36.08,36.08,36.08,36.9,1,24,865.92,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-28,14,GPIV11,10,GP INVEST,BDR,0,R$,34.3,35.0,34.3,34.37,35.0,34.88,35.0,34,47800,1643072.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-28,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.5,34.5,34.1,34.2,34.1,33.5,34.88,3,87,2975.5,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.4,37.5,36.4,36.43,37.5,36.0,45.0,5,189,6886.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.01,36.0,36.0,36.01,33.45,36.8,2,200,7201.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-07-31,14,GPIV11,10,GP INVEST,BDR,0,R$,34.41,36.5,34.41,34.82,36.5,36.4,36.5,39,63800,2222725.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-07-31,96,GPIV11F,20,GP INVEST,BDR,0,R$,34.5,35.5,34.31,34.94,35.5,33.5,35.5,30,1100,38440.44,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.1,36.45,36.1,36.33,36.45,36.6,36.79,2,300,10900.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.05,36.2,36.05,36.14,36.2,36.2,36.6,2,40,1445.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-01,14,GPIV11,10,GP INVEST,BDR,0,R$,36.4,36.9,36.0,36.47,36.5,36.4,36.49,14,28200,1028724.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-01,96,GPIV11F,20,GP INVEST,BDR,0,R$,35.4,36.25,35.4,35.96,36.25,34.61,36.45,16,708,25462.93,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,36.5,36.94,36.9,36.9,41.0,6,1800,66500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.08,36.81,36.08,36.58,36.7,36.7,36.9,9,381,13938.76,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-02,14,GPIV11,10,GP INVEST,BDR,0,R$,36.59,36.79,35.0,36.54,36.5,35.5,36.5,27,16500,602931.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-02,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.0,36.7,35.5,36.2,36.59,35.53,36.59,29,1162,42066.55,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.01,37.2,9,12800,473600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.9,36.9,36.7,36.76,36.7,36.7,37.0,2,55,2022.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-03,14,GPIV11,10,GP INVEST,BDR,0,R$,36.0,37.0,36.0,36.69,37.0,37.0,37.8,19,2300,84389.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-03,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.0,36.49,36.0,36.17,36.49,36.0,36.49,16,691,25265.98,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.78,37.0,36.78,36.83,36.81,36.81,37.0,3,133,4898.67,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.3,37.3,37.3,37.3,37.3,37.05,37.3,2,300,11160.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-04,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.0,37.99,36.99,37.33,37.2,36.02,37.2,16,744,27776.04,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-04,14,GPIV11,10,GP INVEST,BDR,0,R$,38.0,38.49,36.66,37.05,37.48,37.48,37.5,26,13900,515031.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.85,36.85,36.51,36.82,36.51,36.51,37.2,2,70,2577.46,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.1,37.2,37.1,37.19,37.2,36.9,37.2,3,6100,226909.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-07,14,GPIV11,10,GP INVEST,BDR,0,R$,37.99,37.99,36.1,36.95,36.99,35.5,36.99,7,1900,70223.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-07,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.5,38.0,36.0,36.98,36.5,35.81,36.5,5,196,7248.5,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.76,36.76,36.76,36.76,36.76,36.77,37.2,1,9,330.84,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-08,14,GPIV11,10,GP INVEST,BDR,0,R$,35.9,36.9,35.9,36.13,36.48,35.0,36.48,15,16300,588943.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.8,37.1,1,100,3700.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.2,37.0,37.05,37.2,36.8,37.2,2,60,2223.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-09,14,GPIV11,10,GP INVEST,BDR,0,R$,35.68,36.69,35.56,36.01,36.48,35.51,36.46,13,3300,118862.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-09,96,GPIV11F,20,GP INVEST,BDR,0,R$,35.82,36.7,35.56,35.83,36.7,35.15,37.3,7,300,10749.98,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.7,35.7,35.7,35.7,35.7,35.88,37.0,1,59,2106.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-10,14,GPIV11,10,GP INVEST,BDR,0,R$,37.49,37.49,35.5,36.01,36.49,35.11,36.49,10,11000,396169.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.2,35.2,35.2,35.2,35.2,35.2,37.2,1,9,316.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-11,14,GPIV11,10,GP INVEST,BDR,0,R$,35.8,36.45,35.8,36.15,36.45,35.11,36.45,8,4300,155475.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-11,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.49,37.0,35.98,36.35,37.0,34.01,37.0,5,230,8362.97,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.38,35.38,35.38,35.38,35.38,35.39,36.0,1,13,459.94,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-14,14,GPIV11,10,GP INVEST,BDR,0,R$,35.8,36.59,35.48,35.89,35.99,35.51,36.0,19,23700,850657.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-14,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.02,37.3,35.5,35.79,37.3,35.1,37.3,8,342,12241.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.0,36.0,36.0,36.0,36.0,36.0,36.5,1,100,3600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.48,35.48,35.48,35.48,35.48,35.5,36.0,1,25,887.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-15,14,GPIV11,10,GP INVEST,BDR,0,R$,35.13,37.5,35.13,35.66,36.0,35.5,37.5,39,65300,2328870.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-15,96,GPIV11F,20,GP INVEST,BDR,0,R$,37.0,37.0,35.5,35.78,35.94,34.9,35.94,6,139,4979.04,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.09,36.09,36.09,36.09,36.09,35.8,37.5,1,200,7218.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.7,35.7,35.7,35.7,35.7,35.7,36.09,3,91,3248.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-16,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.89,36.89,34.99,35.47,34.99,33.5,34.99,5,109,3866.34,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-16,14,GPIV11,10,GP INVEST,BDR,0,R$,36.5,36.5,36.0,36.01,36.0,35.13,36.0,6,4300,154850.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.15,36.3,36.15,36.2,36.3,35.81,37.5,3,400,14480.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.58,35.58,35.58,35.58,35.58,35.88,36.15,2,42,1494.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-17,14,GPIV11,10,GP INVEST,BDR,0,R$,35.99,36.0,35.5,35.95,35.5,35.13,35.49,6,2400,86299.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-17,96,GPIV11F,20,GP INVEST,BDR,0,R$,36.45,36.45,34.0,36.3,34.0,34.0,36.0,5,108,3921.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.8,35.8,35.6,35.64,35.6,35.6,36.09,2,46,1639.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,115
2006-08-18,14,GPIV11,10,GP INVEST,BDR,0,R$,35.99,36.0,35.5,35.54,35.5,34.0,35.5,6,2000,71099.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
2006-08-18,96,GPIV11F,20,GP INVEST,BDR,0,R$,35.5,36.0,35.5,35.8,36.0,34.05,36.0,9,189,6766.95,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,100
