DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2005-07-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.0,40.0,40.0,40.0,40.0,37.03,41.0,1,100,4000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.0,41.0,39.5,40.07,40.0,37.03,41.0,11,177600,7116906.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,39.0,38.0,38.76,38.58,38.58,44.89,5,177,6861.58,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-27,62,TEFC11T,30,TEFC,BDR,120,R$,42.73,42.74,42.73,42.73,42.74,0.0,0.0,2,26000,1111020.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-28,62,TEFC11T,30,TEFC,BDR,90,R$,41.82,41.83,41.82,41.82,41.83,0.0,0.0,2,55000,2300103.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.2,40.2,40.2,40.2,40.2,40.0,47.49,3,96000,3859200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,42.0,39.0,39.92,42.0,37.02,44.88,3,113,4511.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-29,62,TEFC11T,30,TEFC,BDR,90,R$,41.93,41.94,41.93,41.93,41.94,0.0,0.0,2,9000,377389.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,40.2,39.0,39.77,40.2,38.38,39.0,2,102,4057.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-07-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.3,40.3,40.0,40.29,40.0,37.03,41.0,2,9200,370700.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,40.1,39.0,39.39,40.1,39.18,44.89,6,260,10243.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.0,40.0,40.0,40.0,40.0,38.0,47.49,2,500,20000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,40.0,40.0,39.0,39.15,39.0,38.61,44.89,4,139,5442.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.51,39.9,39.5,39.89,39.9,37.02,47.49,6,150700,6012731.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.8,40.0,39.8,39.81,40.0,39.8,40.0,3,1900,75640.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.5,39.5,39.5,39.5,39.5,39.5,40.0,4,68,2686.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.21,39.21,39.21,39.21,39.21,38.0,40.0,2,400,15684.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.5,39.5,39.5,39.5,39.5,38.08,40.0,1,3,118.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.0,39.0,39.0,39.0,39.0,39.0,40.0,1,100,3900.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,39.0,39.0,39.0,39.0,39.0,40.0,1,28,1092.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.0,39.5,39.0,39.25,39.5,39.5,40.0,2,200,7850.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.1,40.0,38.1,38.63,40.0,38.02,40.0,4,100,3863.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.5,38.5,38.5,38.5,38.5,38.08,39.5,1,36,1386.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.5,39.5,38.8,38.97,38.91,37.07,40.0,6,5100,198791.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.5,38.5,38.5,38.5,38.5,37.58,40.0,4,153,5890.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.0,40.0,39.76,39.76,39.76,39.5,39.76,5,242000,9622400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.5,40.0,38.5,39.27,40.0,38.58,40.0,4,192,7541.53,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.8,40.4,39.8,40.29,40.2,40.0,41.0,12,63200,2546553.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,40.0,40.0,39.9,39.97,40.0,38.5,40.0,5,147,5876.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.5,39.5,39.5,39.5,39.5,39.5,40.2,2,500,19750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,40.0,39.0,39.3,39.5,39.08,40.2,5,120,4716.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.0,39.5,39.0,39.25,39.5,39.3,40.0,4,400,15700.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,39.5,39.0,39.23,39.5,38.18,39.5,3,80,3139.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.2,39.5,39.2,39.25,39.5,38.0,39.5,3,600,23550.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,39.5,39.0,39.23,39.5,38.08,42.0,5,218,8553.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.5,38.5,38.5,38.5,38.5,38.1,42.0,1,68,2618.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.5,39.5,39.5,39.5,39.5,38.45,39.5,3,60000,2370000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.5,42.0,39.5,40.12,42.0,38.58,42.0,2,8,321.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.5,40.3,39.5,40.29,40.3,39.0,43.0,6,60300,2429930.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.3,40.3,40.3,40.3,40.3,39.8,40.3,2,200,8060.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.7,39.7,39.5,39.59,39.5,39.0,42.0,3,98,3880.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.0,40.2,40.0,40.08,40.2,39.95,43.0,4,600,24050.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,39.5,39.0,39.46,39.5,39.0,42.0,3,87,3433.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.3,40.2,39.3,39.76,40.2,39.07,40.2,3,162,6442.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.2,40.5,40.2,40.27,40.5,40.35,41.0,3,600,24162.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.5,40.5,39.5,39.66,40.5,39.0,40.5,2,100,3966.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,40.5,40.5,40.0,40.01,40.0,39.0,40.3,6,62000,2481000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.5,39.5,39.0,39.05,39.0,38.8,40.0,4,1000,39050.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.7,40.0,38.7,38.86,40.0,38.56,40.0,3,100,3886.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.02,39.35,39.02,39.21,39.35,38.8,40.0,3,500,19609.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.5,38.5,38.5,38.5,38.5,38.58,40.0,1,64,2464.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.2,39.25,39.0,39.22,39.0,38.45,40.5,15,240500,9433560.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.5,38.5,38.5,38.5,38.5,0.0,40.5,1,43,1655.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.0,39.0,38.0,38.99,39.0,38.56,40.5,7,33300,1298410.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-08-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,40.5,38.0,38.45,40.5,38.02,40.5,4,100,3845.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.0,39.3,39.0,39.15,39.3,39.1,40.5,2,200,7830.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.2,40.5,38.2,38.24,40.5,38.28,40.5,2,100,3824.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.8,38.8,38.8,38.8,38.8,38.8,40.5,1,100,3880.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.5,40.5,38.5,38.52,40.5,39.5,40.5,3,109,4216.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.8,38.8,38.8,38.8,38.8,36.0,40.5,1,100,3880.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.8,38.8,38.8,38.8,38.8,31.05,40.5,1,9,349.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.3,38.3,38.3,38.3,38.3,38.02,40.5,1,27,1034.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.0,39.0,39.0,39.0,39.0,39.0,42.8,2,300,11700.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.3,39.0,38.06,38.36,38.06,38.06,39.0,3,89,3414.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.3,39.3,39.3,39.3,39.3,39.3,39.6,1,100,3930.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,39.0,39.0,39.0,39.0,38.08,40.5,4,162,6318.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.8,38.8,38.8,38.8,38.8,38.8,39.0,1,100,3880.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,39.0,38.5,38.6,38.5,38.0,40.5,5,169,6524.26,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,38.0,38.0,38.0,38.0,38.0,38.5,2,90,3420.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.5,38.7,38.5,38.57,38.7,38.7,39.2,5,1100,42430.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.7,39.15,38.7,38.9,38.9,38.7,39.2,5,34300,1334545.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.4,39.15,38.4,38.65,38.7,38.41,40.5,5,202,7807.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-15,82,TEFCU7,80,TEFC,BDR,0,R$,2.92,2.92,2.92,2.92,2.92,0.0,0.0,1,100000,292000.0,46.0,0,2006-09-18,1,0.0,BRTEFCBDR014,113
2005-09-15,78,TEFCI7,70,TEFC,BDR,0,R$,2.94,2.94,2.94,2.94,2.94,0.0,0.0,1,100000,294000.0,46.0,0,2006-09-18,1,0.0,BRTEFCBDR014,113
2005-09-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.2,38.2,38.2,38.2,38.2,38.01,40.5,2,118,4496.39,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.9,38.9,38.9,38.9,38.9,38.1,39.0,1,100000,3890000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.01,38.01,37.06,37.56,37.06,37.06,40.5,5,129,4845.99,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.2,37.2,37.2,37.2,37.2,37.2,38.9,1,200,7440.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,36.06,40.0,4,119,4462.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.81,38.0,37.81,37.93,38.0,37.9,38.5,3,300,11381.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,36.58,40.5,1,38,1425.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.61,38.0,37.4,37.99,38.0,37.0,0.0,7,36500,1386772.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.25,37.25,37.17,37.21,37.17,37.17,40.5,3,144,5359.36,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.66,36.66,36.66,36.66,36.66,36.66,39.9,1,35,1283.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.7,38.0,37.2,37.76,38.0,37.2,38.0,9,137200,5183441.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,37.5,36.7,36.77,36.7,36.0,37.8,5,1200,44105.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.66,39.9,36.66,36.75,39.9,36.65,39.9,5,100,3675.72,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.56,37.5,4,1300,48100.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,36.62,36.78,37.0,36.61,39.9,5,248,9122.42,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,37.0,36.5,36.83,37.0,36.3,37.5,2,300,11050.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.61,36.61,36.5,36.57,36.5,36.5,39.9,3,130,4755.34,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,36.65,36.82,37.0,36.4,39.89,3,400,14730.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,36.65,36.86,37.0,36.15,39.9,3,125,4607.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.99,37.0,36.99,36.99,37.0,0.0,38.0,2,200,7399.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.5,36.5,36.16,36.39,36.16,36.15,39.9,2,135,4912.88,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.16,36.5,36.16,36.25,36.5,36.15,39.9,3,101,3660.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-09-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.5,36.5,36.5,36.5,36.5,39.89,7,3700,135050.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.5,36.5,36.5,36.5,36.01,39.85,2,1500,54750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.5,36.5,36.5,36.5,36.5,35.52,39.9,1,42,1533.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.5,36.5,36.5,36.5,36.5,36.5,39.9,2,42,1533.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.0,37.0,2,2000,74000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.5,36.5,36.5,36.5,36.5,36.58,39.9,1,6,219.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.5,36.5,36.5,36.5,37.0,37.5,2,500,18250.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.0,38.0,38.0,38.0,38.0,38.0,38.5,1,500,19000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.01,37.0,37.0,37.01,37.01,39.9,2,121,4477.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.0,38.0,38.0,38.0,38.0,37.0,39.85,3,600,22800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,38.39,38.0,38.09,38.39,38.0,40.0,5,270,10284.57,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.51,38.0,2,200,7500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.0,37.27,37.5,37.0,38.47,6,257,9560.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.6,37.6,37.5,37.53,37.5,37.5,38.0,2,300,11260.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.5,38.47,2,5,187.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.0,38.47,2,76,2850.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.0,38.5,1,200,7500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,38.0,37.5,37.75,38.0,30.0,38.47,4,600,22650.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,0.0,38.47,1,32,1200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,37.0,37.7,1,100,3700.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,38.0,37.0,37.13,38.0,37.0,38.0,2,100,3713.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.0,37.5,2,300,11100.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,37.0,38.0,3,48,1776.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.0,37.5,2,400,14800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.99,37.0,3,124,4588.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.5,37.5,3,600,22200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.8,38.0,1,73,2701.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,36.5,37.5,2,400,14800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,37.0,38.0,1,57,2109.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,36.5,38.0,3,500,18750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.5,38.0,2,122,4575.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.5,38.0,2,400,15000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.0,39.0,2,87,3262.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,38.0,37.5,37.78,38.0,37.0,38.4,6,800,30227.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.5,37.5,37.5,37.5,37.5,39.0,1,10,375.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.75,38.0,37.75,37.87,38.0,37.0,38.1,2,200,7575.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
2005-10-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.0,38.0,37.5,37.8,37.5,37.5,39.0,2,109,4120.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,113
