DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2001-03-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.0,32.5,31.8,31.99,32.5,32.5,33.29,15,19900,636710.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.8,32.5,31.8,31.94,32.5,31.01,33.5,9,190,6070.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.2,33.0,33.03,33.0,32.72,33.49,9,232,7663.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.0,33.3,33.0,33.18,33.25,33.1,33.4,8,1500,49775.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.55,34.0,33.55,33.72,34.0,33.8,34.98,8,142,4788.64,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.4,33.7,34.11,34.4,34.4,34.59,60,144900,4943498.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-28,62,TEFC11T,30,TEFC,BDR,30,R$,34.02,34.02,34.01,34.01,34.01,0.0,0.0,2,500,17006.62,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.5,33.59,33.01,33.33,33.01,33.0,34.0,6,1800,60000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.3,33.3,33.3,33.3,33.3,32.0,33.7,1,32,1065.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.5,34.1,33.3,33.84,33.45,33.1,33.5,28,129100,4369780.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.01,33.5,32.01,32.82,33.5,33.5,33.8,9,201,6616.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.2,34.5,32.8,33.91,34.0,34.0,34.78,14,435,14753.98,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-03-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.99,34.99,33.51,34.53,34.3,34.3,34.49,76,253400,8751555.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-02,62,TEFC11T,30,TEFC,BDR,30,R$,34.62,34.62,34.61,34.61,34.61,0.0,0.0,2,1000,34610.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.55,34.3,33.55,33.92,34.0,33.0,34.08,47,184800,6268815.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.6,33.9,32.4,33.64,32.4,30.5,34.49,8,208,6998.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.8,34.0,32.8,33.8,33.9,32.5,33.6,9,266,8993.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.8,34.5,33.6,33.97,33.62,33.62,33.7,51,307400,10444728.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.1,33.1,33.85,34.1,33.0,34.49,9,274,9277.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.05,34.6,34.0,34.25,34.34,34.0,34.34,43,127200,4357062.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-04,62,TEFC11T,30,TEFC,BDR,60,R$,35.31,35.32,35.31,35.31,35.32,0.0,0.0,2,1100,38850.38,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,36.0,35.4,35.81,35.7,34.7,35.88,67,265400,9505949.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,35.7,34.5,35.36,35.59,35.03,35.99,14,502,17752.31,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.15,35.5,35.0,35.21,35.5,34.02,36.49,36,203100,7152062.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.2,35.5,35.0,35.2,35.0,32.0,35.0,6,142,4998.54,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,36.6,35.5,36.41,36.2,36.0,36.2,87,430500,15677457.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.49,36.5,35.49,35.52,35.51,35.52,36.19,8,312,11083.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-10,62,TEFC11T,30,TEFC,BDR,60,R$,38.17,38.18,37.95,38.05,37.96,0.0,0.0,4,706,26864.24,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-10,62,TEFC11T,30,TEFC,BDR,30,R$,37.53,37.53,37.52,37.52,37.52,0.0,0.0,2,500,18763.33,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,37.7,36.5,36.91,37.3,36.5,37.3,70,366800,13539824.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.9,37.2,36.55,36.89,37.2,36.0,37.0,16,319,11767.65,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.15,37.15,37.0,37.1,37.14,32.0,36.8,8,116,4303.79,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.9,37.2,36.7,37.18,36.7,35.01,37.1,22,44200,1643564.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-11,62,TEFC11T,30,TEFC,BDR,30,R$,37.59,37.6,37.59,37.59,37.6,0.0,0.0,2,305,11466.72,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.8,37.5,36.8,37.22,37.02,37.8,38.0,14,481,17905.98,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.2,37.8,37.2,37.43,37.75,32.55,37.74,59,408800,15303636.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-16,38,TEFCD3E,12,TEFC,BDR,0,R$,32.68,32.68,32.68,32.68,32.68,0.0,0.0,2,1316106,43010344.08,34.0,0,2001-04-16,1,0.0,BRTEFCBDR014,102
2001-04-16,78,TEFCH21,70,TEFC,BDR,0,R$,4.4,4.4,4.4,4.4,4.4,0.0,0.0,1,1616000,7110400.0,38.0,0,2001-08-20,1,0.0,BRTEFCBDR014,102
2001-04-16,82,TEFCT21,80,TEFC,BDR,0,R$,2.45,2.45,2.45,2.45,2.45,0.0,0.0,1,1616000,3959200.0,38.0,0,2001-08-20,1,0.0,BRTEFCBDR014,102
2001-04-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.77,37.77,36.9,37.03,36.9,32.0,37.7,5,173,6406.52,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.25,38.25,37.5,37.5,37.5,37.0,37.6,19,1697400,63660259.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.2,36.75,36.2,36.55,36.5,33.1,36.79,11,23400,855355.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.7,36.7,35.7,36.33,36.01,36.01,37.48,8,126,4577.67,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.25,38.8,37.2,38.18,38.7,38.61,38.78,75,297600,11364700.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.01,38.65,36.01,37.51,38.6,37.01,38.45,21,515,19318.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.3,39.1,38.3,38.8,39.0,38.72,38.95,20,564,21888.68,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.65,39.31,38.6,39.14,38.85,37.0,39.0,90,419000,16402681.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-19,82,TEFCT21,80,TEFC,BDR,0,R$,2.45,2.45,2.45,2.45,2.45,0.0,0.0,3,1616000,3959200.0,38.0,0,2001-08-20,1,0.0,BRTEFCBDR014,102
2001-04-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,39.0,39.05,37.51,38.55,37.51,37.91,38.83,15,375,14456.28,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,39.8,39.8,38.0,39.01,38.5,38.21,38.5,67,762200,29738190.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,38.3,38.4,35.06,36.97,35.06,32.0,36.8,6,63,2329.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.2,38.2,36.5,37.58,36.5,36.02,36.9,22,65400,2457782.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,35.5,36.76,36.71,36.51,38.44,8,318,11692.07,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.29,37.45,36.81,37.08,36.81,36.01,36.99,24,91700,3400822.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.49,37.55,36.49,37.36,37.5,37.01,38.0,45,218300,8156062.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.45,37.3,36.45,37.06,37.02,37.02,37.4,16,463,17159.54,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-26,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.6,37.8,37.5,37.55,37.55,37.0,37.9,9,32500,1220419.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.59,37.59,37.0,37.05,37.31,37.31,38.44,6,135,5001.92,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.5,37.5,36.6,37.02,37.0,36.81,37.39,16,53500,1980836.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.71,36.0,36.33,36.4,36.3,38.45,7,217,7885.12,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.8,36.0,36.43,36.0,36.0,36.75,8,166,6047.88,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-04-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.5,36.9,36.5,36.75,36.7,36.01,36.9,10,15300,562405.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-02,62,TEFC11T,30,TEFC,BDR,60,R$,39.0,39.0,38.99,38.99,38.99,0.0,0.0,2,1000,38991.52,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,38.0,37.0,37.63,37.9,37.7,37.9,33,142900,5377603.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.5,37.0,37.07,37.5,37.5,38.48,13,357,13234.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.8,37.98,35.5,36.34,35.5,35.0,37.68,12,315,11448.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.7,36.85,36.01,36.75,36.5,36.5,36.69,19,44700,1643133.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.3,37.0,36.3,36.67,36.9,36.8,37.0,18,50700,1859514.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.3,37.5,34.7,36.14,36.8,36.4,36.8,11,321,11601.13,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.71,36.0,36.37,36.71,36.75,37.49,14,370,13459.21,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.31,37.49,36.31,36.53,36.65,35.15,37.49,31,65900,2407619.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-07,62,TEFC11T,30,TEFC,BDR,30,R$,37.18,37.19,37.18,37.18,37.19,0.0,0.0,2,200,7436.33,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.45,37.0,37.03,37.2,37.0,37.89,6,153,5666.25,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.89,37.5,36.89,37.36,37.5,37.0,37.6,20,93300,3486259.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-08,62,TEFC11T,30,TEFC,BDR,60,R$,38.55,38.56,38.55,38.55,38.56,0.0,0.0,2,305,11758.06,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.0,37.2,37.0,37.17,37.2,34.6,37.49,10,6200,230500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.0,37.0,37.0,37.0,37.0,0.0,36.99,6,131,4847.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.5,37.55,37.0,37.37,37.0,36.41,38.0,6,209,7810.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,38.1,38.1,37.6,37.91,37.6,37.0,37.7,19,87800,3329320.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.2,37.5,37.0,37.01,37.0,36.0,37.0,13,41700,1543400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.5,37.0,36.5,36.79,37.0,36.2,37.0,4,100,3679.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.5,36.7,36.35,36.46,36.35,36.35,37.0,10,197,7183.92,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.65,36.8,36.5,36.64,36.7,36.0,37.49,36,249600,9146260.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.7,38.0,36.65,37.49,37.71,37.51,37.99,22,617,23133.76,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.7,38.2,37.6,37.95,37.65,36.0,38.5,48,264700,10047353.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.1,38.0,36.8,37.49,38.0,37.5,38.0,30,207100,7765208.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,37.14,37.3,37.0,37.13,37.3,0.0,37.99,6,116,4307.14,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-17,62,TEFC11T,30,TEFC,BDR,30,R$,37.68,37.69,37.68,37.68,37.69,0.0,0.0,2,1000,37689.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.7,37.0,35.7,36.46,37.0,36.51,37.0,7,101,3683.12,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,37.31,37.46,36.7,37.05,36.8,36.8,38.49,26,58000,2149091.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.4,36.4,35.0,35.88,36.01,36.0,37.0,4,215,7714.31,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.9,36.9,36.4,36.58,36.8,36.3,38.0,14,43200,1580625.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,37.0,35.0,36.55,37.0,36.8,37.99,14,396,14475.07,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.6,37.2,36.6,36.91,37.2,36.61,38.4,7,800,29530.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.5,36.5,35.0,35.44,36.4,35.0,37.15,7,250,8861.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.45,36.6,36.1,36.32,36.6,36.4,37.0,26,38700,1405675.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.78,37.99,34.78,35.68,37.99,36.0,37.99,7,184,6566.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.3,36.4,36.2,36.31,36.4,36.2,36.5,11,2700,98062.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,36.2,36.4,36.2,36.39,36.21,36.21,36.4,8,7400,269301.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.71,36.31,35.71,35.76,36.31,35.8,37.99,5,177,6330.23,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,35.8,34.0,35.02,35.6,35.01,35.89,4,56,1961.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.7,35.85,35.2,35.54,35.25,35.25,38.5,21,29200,1037831.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.6,35.0,35.28,35.48,35.01,35.48,9,218,7692.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.8,35.4,35.47,35.8,35.8,36.0,28,68500,2429791.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-28,62,TEFC11T,30,TEFC,BDR,30,R$,35.94,35.95,35.94,35.94,35.95,0.0,0.0,2,2000,71887.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.8,35.8,35.01,35.24,35.4,35.21,35.4,13,419,14766.87,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.42,35.69,35.2,35.4,35.69,35.01,35.7,34,150600,5331392.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.25,35.68,34.5,35.01,35.0,34.9,35.0,24,246000,8613507.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.01,35.1,34.01,34.73,35.0,33.5,34.99,11,207,7190.51,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-30,62,TEFC11T,30,TEFC,BDR,35,R$,35.42,35.53,35.42,35.47,35.53,0.0,0.0,4,10000,354742.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-30,62,TEFC11T,30,TEFC,BDR,60,R$,36.68,36.69,36.68,36.68,36.69,0.0,0.0,2,1100,40358.72,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.2,35.0,34.2,34.7,34.81,34.02,34.89,8,365,12667.65,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.2,35.2,34.2,34.57,35.2,34.81,38.5,27,99700,3447113.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-31,62,TEFC11T,30,TEFC,BDR,34,R$,35.19,35.2,35.19,35.19,35.2,0.0,0.0,2,5000,175998.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-05-31,62,TEFC11T,30,TEFC,BDR,30,R$,35.44,35.45,35.44,35.44,35.45,0.0,0.0,2,1000,35441.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-01,62,TEFC11T,30,TEFC,BDR,33,R$,35.28,35.29,35.28,35.28,35.29,0.0,0.0,2,5000,176436.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-01,62,TEFC11T,30,TEFC,BDR,60,R$,35.92,35.93,35.92,35.92,35.93,0.0,0.0,2,200,7184.85,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.75,34.99,34.0,34.71,34.8,34.6,34.8,15,10000,347182.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.4,34.4,34.0,34.08,34.05,34.05,34.89,14,410,13975.14,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.8,36.5,34.6,34.77,35.1,34.11,36.5,6,201,6990.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-04,62,TEFC11T,30,TEFC,BDR,90,R$,36.94,36.95,36.94,36.94,36.95,0.0,0.0,2,200,7389.44,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.9,35.49,34.8,35.08,35.2,34.81,35.4,16,215900,7574365.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.2,35.79,35.2,35.34,35.79,35.5,38.5,9,20700,731739.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.2,35.2,35.2,35.2,35.2,34.7,38.0,4,113,3977.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,34.5,34.5,34.5,34.5,34.11,35.68,4,219,7555.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-06,62,TEFC11T,30,TEFC,BDR,60,R$,36.67,36.67,35.84,36.25,35.84,0.0,0.0,4,800,29005.3,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.7,35.7,34.8,35.0,35.0,35.0,36.0,12,12400,434038.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-07,62,TEFC11T,30,TEFC,BDR,30,R$,35.41,35.42,35.41,35.41,35.42,0.0,0.0,2,1000,35411.34,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.85,34.95,34.85,34.89,34.85,34.0,34.95,8,2200,76770.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,34.8,34.31,34.59,34.8,34.31,36.05,7,197,6814.24,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.71,34.9,34.52,34.71,34.52,34.01,34.89,7,151,5242.16,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.0,34.85,34.9,34.9,34.5,34.55,6,2600,90765.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
2001-06-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,35.0,34.5,34.61,34.5,34.01,34.6,8,135,4673.48,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,102
