DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2003-06-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.21,33.21,33.21,33.21,33.21,33.41,33.8,1,100,3321.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.15,33.15,33.15,33.15,33.15,30.5,35.0,1,13,430.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.3,33.3,33.3,33.3,33.3,32.5,33.8,1,200,6660.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-06-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,33.25,31.5,32.47,33.25,32.0,33.0,3,90,2922.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-07-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.01,32.01,32.01,32.01,32.01,32.01,33.0,1,200,6402.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-07-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.0,32.0,31.6,31.85,31.7,31.7,32.49,3,16,509.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-07-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.6,32.15,31.6,32.03,32.0,32.0,34.0,6,175,5605.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-07-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.0,32.3,31.0,31.65,32.3,32.0,33.5,2,200,6330.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,106
2003-07-03,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.2,31.51,31.2,31.3,31.51,31.51,34.0,5,138,4319.51,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-03,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,32.0,32.0,32.0,32.0,32.0,32.0,32.3,2,200,6400.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-04,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,31.0,31.0,31.0,31.0,31.0,31.0,32.3,1,200,6200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-04,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.5,31.7,31.35,31.52,31.35,31.35,35.0,5,201,6336.05,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-07,62,TEFC11T,30,TEFC,BDR ED,60,R$,33.14,33.15,33.14,33.14,33.15,0.0,0.0,2,83,2751.35,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-07,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,31.5,32.5,31.5,32.06,32.5,32.01,32.9,7,1600,51300.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-07,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.35,32.0,31.35,31.65,32.0,31.71,35.0,7,237,7501.58,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-08,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,32.0,33.0,32.0,32.02,33.0,31.75,32.5,2,41,1313.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-08,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,32.5,32.5,32.5,32.5,32.5,32.0,33.0,2,700,22750.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-10,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.71,32.01,31.71,31.84,31.75,31.9,33.0,6,275,8756.36,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-10,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,31.7,32.0,31.7,31.96,31.91,31.91,32.4,4,1000,31961.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-11,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,31.95,32.7,31.95,32.21,32.3,32.0,32.69,6,6600,212615.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-11,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,31.71,32.01,31.71,31.8,32.01,32.01,32.5,4,109,3467.11,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-14,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,33.25,33.25,32.9,33.2,32.9,32.7,33.21,5,1500,49810.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-14,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,33.0,33.0,32.25,32.42,32.25,32.25,33.0,5,146,4734.75,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-15,96,TEFC11F,20,TELEFONICA,BDR ED,0,R$,32.9,33.25,32.9,32.95,33.25,31.5,33.25,6,189,6228.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-15,14,TEFC11,10,TELEFONICA,BDR ED,0,R$,32.9,33.0,32.5,32.88,32.5,31.5,32.9,4,900,29600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.5,31.6,31.5,31.51,31.6,31.7,33.25,2,77,2426.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,32.5,31.6,32.01,31.6,31.6,32.4,6,1000,32017.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-16,62,TEFC11T,30,TEFC,BDR,60,R$,33.59,33.6,33.59,33.59,33.6,0.0,0.0,2,100,3359.02,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.35,31.4,31.35,31.37,31.35,31.35,33.25,3,100,3137.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.3,31.3,31.3,31.3,31.3,31.2,32.0,1,100,3130.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.35,31.35,31.35,31.35,31.35,31.35,32.0,4,116,3636.6,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.5,31.5,31.01,31.25,31.01,31.0,32.4,2,200,6251.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.5,33.0,31.5,32.16,31.51,31.51,32.97,7,2100,67542.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.35,31.75,31.35,31.38,31.35,31.35,33.25,4,118,3702.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.35,31.35,31.35,31.35,31.35,31.35,33.25,3,83,2602.05,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,31.8,32.5,31.8,31.93,32.49,31.8,32.5,6,1300,41519.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-22,78,TEFCL11,70,TEFC,BDR,0,R$,1.6,1.6,1.6,1.6,1.6,0.0,0.0,1,712200,1139520.0,37.58,0,2003-12-15,1,0.0,BRTEFCBDR014,106
2003-07-22,82,TEFCX11,80,TEFC,BDR,0,R$,3.7,3.7,3.7,3.7,3.7,0.0,0.0,1,712200,2635140.0,37.58,0,2003-12-15,1,0.0,BRTEFCBDR014,106
2003-07-22,78,TEFCL23,70,TEFC,BDR,0,R$,1.6,1.6,1.6,1.6,1.6,0.0,0.0,1,712200,1139520.0,36.19,0,2003-12-15,1,0.0,BRTEFCBDR014,107
2003-07-22,82,TEFCX23,80,TEFC,BDR,0,R$,3.7,3.7,3.7,3.7,3.7,0.0,0.0,1,712200,2635140.0,36.19,0,2003-12-15,1,0.0,BRTEFCBDR014,107
2003-07-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,32.55,32.55,32.5,32.52,32.5,31.35,33.25,5,274,8910.65,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,32.5,33.0,32.5,32.92,32.93,32.93,33.4,9,7900,260093.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.1,33.3,33.1,33.25,33.3,32.0,33.79,2,800,26600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.25,33.0,33.05,33.25,31.35,33.25,3,87,2876.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.0,32.8,32.85,32.8,31.35,33.25,3,114,3745.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.3,33.3,33.0,33.29,33.0,33.0,33.5,6,11600,386248.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,33.0,32.7,32.82,32.7,32.7,33.25,5,71,2330.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.2,33.2,33.2,33.2,33.2,33.0,33.4,1,100,3320.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.2,34.0,33.2,33.53,33.5,33.5,33.9,4,600,20120.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.2,33.2,33.1,33.15,33.1,33.1,33.25,3,120,3979.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-30,14,TEFC11,10,TELEFONICA,BDR,0,R$,33.5,34.5,33.5,34.38,34.5,33.0,34.6,3,1100,37820.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-30,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.25,34.0,33.25,33.8,34.0,33.7,35.0,7,111,3752.46,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-31,96,TEFC11F,20,TELEFONICA,BDR,0,R$,31.35,34.5,31.35,32.12,34.5,32.5,34.5,3,103,3308.7,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-07-31,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.5,34.5,34.5,34.5,34.5,32.5,34.65,2,500,17250.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.35,34.72,34.35,34.51,34.72,34.3,34.85,4,500,17259.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,34.5,34.0,34.12,34.5,34.1,35.0,3,124,4231.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.8,35.4,34.8,35.37,35.4,35.0,35.2,7,22000,778210.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.72,34.72,31.35,32.53,34.72,35.01,35.3,4,119,3872.19,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.0,34.5,34.69,34.7,31.35,35.3,6,243,8429.78,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.0,34.6,34.95,34.6,34.6,35.0,6,2400,83880.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-06,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.6,35.2,34.6,35.0,35.2,34.0,35.3,9,17100,598500.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-06,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.6,34.6,34.6,34.6,34.6,33.0,35.0,3,70,2422.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-07,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,34.0,34.9,3,400,13600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-07,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.71,33.71,33.71,33.71,33.71,33.71,34.0,1,33,1112.43,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.3,34.3,34.0,34.18,34.0,34.0,34.79,3,500,17090.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.1,34.1,33.6,33.98,33.6,31.35,34.0,2,73,2480.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.15,35.2,34.15,34.76,35.0,34.21,35.0,7,2500,86915.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,34.15,33.0,34.01,34.0,31.35,35.3,5,171,5816.9,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.0,34.99,34.99,34.99,35.0,35.3,4,800,27998.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.0,35.0,35.0,35.0,34.71,35.3,2,22,770.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-13,96,TEFC11F,20,TELEFONICA,BDR,0,R$,33.0,34.0,31.35,32.98,34.0,31.35,35.0,7,314,10358.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-13,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.0,34.0,34.69,34.55,34.65,35.0,16,9800,339978.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-14,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.55,34.55,34.5,34.53,34.55,31.35,35.3,3,80,2763.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-14,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.55,34.55,34.55,34.55,34.55,34.0,35.5,2,200,6910.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.55,35.99,34.55,35.72,35.0,35.0,35.99,6,1900,67875.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.55,34.55,31.35,33.91,31.35,31.35,35.65,3,65,2204.15,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.2,36.4,35.2,36.04,36.0,36.0,36.49,12,5000,180215.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,36.0,35.0,35.45,35.1,35.1,0.0,7,285,10104.1,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,36.1,35.5,35.74,36.1,34.0,36.15,5,1000,35740.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.5,36.5,35.1,35.53,36.5,35.1,36.5,4,251,8919.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-20,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.5,0.0,4,166,5893.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-20,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,36.5,35.5,36.36,36.4,35.0,36.7,6,11400,414580.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-21,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.5,36.2,3,1300,46150.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-21,96,TEFC11F,20,TELEFONICA,BDR,0,R$,36.0,36.0,35.75,35.82,35.81,35.8,36.5,7,109,3904.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.3,35.5,35.3,35.38,35.5,35.5,36.5,2,94,3326.2,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.0,36.0,5,3200,113600.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-25,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.97,34.98,34.9,34.94,34.9,34.9,36.5,3,66,2306.07,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-25,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.9,34.9,34.9,34.9,34.9,34.5,35.5,2,200,6980.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-26,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.51,34.51,34.51,34.51,34.51,34.51,36.0,1,88,3036.88,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-27,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.9,35.0,34.9,34.93,35.0,34.0,34.99,5,3100,108290.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-27,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.9,34.9,34.0,34.56,34.0,33.5,36.0,9,250,8640.64,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-28,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.0,34.01,34.6,34.99,34.3,34.99,5,112,3875.66,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-28,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.25,34.3,34.25,34.27,34.3,34.3,34.99,2,700,23990.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-29,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.3,34.3,34.0,34.26,34.0,34.1,36.0,2,57,1953.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-08-29,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,31.09,34.99,1,200,6800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-01,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.01,34.0,34.0,34.01,34.01,0.0,4,231,7854.74,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-01,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.0,34.0,34.0,34.0,34.0,34.0,35.25,2,200,6800.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-02,62,TEFC11T,30,TEFC,BDR,60,R$,36.09,36.1,36.09,36.09,36.1,0.0,0.0,2,83,2995.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-02,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.2,34.2,34.2,34.2,34.2,34.22,34.89,1,100,3420.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-02,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.0,34.99,34.0,34.61,34.98,34.22,34.99,4,141,4880.81,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-03,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.3,35.1,34.3,34.59,34.93,34.93,36.5,9,260,8994.28,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-03,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.2,35.2,34.2,35.0,35.2,35.0,35.49,14,4800,168000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-04,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.29,35.0,35.21,35.0,35.0,35.39,8,20600,725485.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-04,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.61,35.1,34.61,34.95,35.0,35.0,35.3,7,223,7794.81,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-05,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.02,35.2,35.02,35.06,35.1,35.1,35.49,6,97,3401.01,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-05,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.5,35.0,35.24,35.5,34.8,35.4,8,2800,98690.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-08,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.7,35.5,35.58,35.6,35.0,35.7,5,1600,56930.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-08,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.5,35.7,35.5,35.59,35.56,35.52,35.99,10,280,9966.51,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-09,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.6,35.61,35.6,35.6,35.61,35.01,36.99,7,216,7690.67,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-09,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.6,35.7,35.5,35.58,35.5,35.5,35.7,8,2900,103200.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-10,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.9,34.9,34.5,34.68,34.5,34.5,35.99,5,96,3330.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-10,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.0,34.5,34.96,34.98,34.5,34.99,4,1500,52448.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-10,62,TEFC11T,30,TEFC,BDR,60,R$,36.0,36.01,36.0,36.0,36.01,0.0,0.0,2,100,3600.14,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-11,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.97,35.0,34.95,34.99,35.0,35.0,35.29,9,2600,90977.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-11,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.85,35.0,34.85,34.91,34.93,34.93,35.98,4,69,2409.27,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-12,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.95,34.95,34.4,34.51,34.5,34.3,34.89,5,2200,75935.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-12,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.6,34.6,34.41,34.45,34.41,34.41,34.99,4,97,3342.47,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-15,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.7,34.7,34.3,34.47,34.5,34.3,35.0,4,1600,55160.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-15,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.88,34.88,34.31,34.39,34.33,34.31,37.89,6,125,4298.86,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-16,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,34.5,34.5,34.5,34.5,34.91,36.0,1,42,1449.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-16,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.65,35.0,34.65,34.87,35.0,35.2,35.9,5,700,24409.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-17,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.0,35.5,35.0,35.02,35.01,35.01,36.9,3,65,2276.47,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-17,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.5,35.0,35.44,35.5,35.1,35.89,4,2200,77980.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-18,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.1,35.8,35.1,35.31,35.8,35.16,35.8,5,146,5155.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-18,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.8,35.5,35.52,35.8,35.1,35.8,3,1200,42630.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-19,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.5,35.5,35.5,35.5,35.5,35.11,35.5,2,1100,39050.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-19,96,TEFC11F,20,TELEFONICA,BDR,0,R$,35.22,35.3,35.2,35.21,35.2,35.16,36.0,5,126,4437.06,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-22,14,TEFC11,10,TELEFONICA,BDR,0,R$,35.0,35.0,35.0,35.0,35.0,34.5,34.99,1,400,14000.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-22,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.7,34.7,34.51,34.56,34.51,34.51,0.0,3,80,2765.4,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-23,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.5,35.0,34.5,34.85,34.93,34.93,0.0,7,219,7634.22,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-23,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.99,35.4,34.99,35.08,35.4,34.8,35.4,5,1400,49116.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-24,96,TEFC11F,20,TELEFONICA,BDR,0,R$,34.4,34.4,34.2,34.3,34.2,34.0,36.0,3,119,4081.8,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
2003-09-24,14,TEFC11,10,TELEFONICA,BDR,0,R$,34.01,34.01,34.0,34.0,34.0,33.8,34.3,3,300,10201.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,107
